Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1700565660,"2023-11-21 11:21:00",B7365,3U5144,152.4,283.356,353,116.59603,40.0818
1700565675,"2023-11-21 11:21:15",B7365,3U5144,320.04,296.32,352,116.59397,40.09377
1700565690,"2023-11-21 11:21:30",B7365,3U5144,502.92,298.172,350,116.59167,40.10458
1700565705,"2023-11-21 11:21:45",B7365,3U5144,708.66,301.876,352,116.589286,40.116391
1700565720,"2023-11-21 11:22:00",B7365,3U5144,853.44,303.728,353,116.587913,40.124491
1700565735,"2023-11-21 11:22:15",B7365,3U5144,1043.94,309.284,352,116.585728,40.136595
1700565750,"2023-11-21 11:22:30",B7365,3U5144,1143,353.732,352,116.583543,40.148512
1700565765,"2023-11-21 11:22:45",B7365,3U5144,1242.06,400.032,352,116.58105,40.16258
1700565780,"2023-11-21 11:23:00",B7365,3U5144,1363.98,442.628,352,116.578125,40.178925
1700565795,"2023-11-21 11:23:15",B7365,3U5144,1485.9,487.076,352,116.574991,40.196135
1700565810,"2023-11-21 11:23:30",B7365,3U5144,1699.26,509.3,351,116.571558,40.214802
1700565825,"2023-11-21 11:23:45",B7365,3U5144,1897.38,505.596,330,116.5636,40.23207
1700565840,"2023-11-21 11:24:00",B7365,3U5144,2026.92,503.744,307,116.545593,40.246033
1700565855,"2023-11-21 11:24:15",B7365,3U5144,2148.84,507.448,281,116.521995,40.252556
1700565870,"2023-11-21 11:24:30",B7365,3U5144,2423.16,498.188,258,116.497375,40.251022
1700565885,"2023-11-21 11:24:45",B7365,3U5144,2712.72,496.336,248,116.474429,40.244177
1700565900,"2023-11-21 11:25:00",B7365,3U5144,3002.28,490.78,248,116.452082,40.237241
1700565915,"2023-11-21 11:25:15",B7365,3U5144,3215.64,509.3,247,116.429626,40.230148
1700565930,"2023-11-21 11:25:30",B7365,3U5144,3322.32,550.044,247,116.404828,40.221878
1700565945,"2023-11-21 11:25:45",B7365,3U5144,3444.24,598.196,247,116.3797,40.213577
1700565960,"2023-11-21 11:26:00",B7365,3U5144,3619.5,638.94,244,116.3449,40.20149
1700565975,"2023-11-21 11:26:15",B7365,3U5144,3901.44,659.312,234,116.31897,40.18867
1700565990,"2023-11-21 11:26:30",B7365,3U5144,4221.48,670.424,225,116.29468,40.1722
1700566005,"2023-11-21 11:26:45",B7365,3U5144,4541.52,679.684,222,116.272368,40.153353
1700566020,"2023-11-21 11:27:00",B7365,3U5144,4869.18,681.536,222,116.2499,40.13417
1700566040,"2023-11-21 11:27:20",B7365,3U5144,5204.46,690.796,222,116.22624,40.11374
1700566055,"2023-11-21 11:27:35",B7365,3U5144,5494.02,696.352,222,116.2042,40.0946
1700566070,"2023-11-21 11:27:50",B7365,3U5144,5730.24,700.056,221,116.18103,40.074509
1700566085,"2023-11-21 11:28:05",B7365,3U5144,5890.26,700.056,222,116.158322,40.054849
1700566100,"2023-11-21 11:28:20",B7365,3U5144,5981.7,707.464,222,116.135476,40.035111
1700566115,"2023-11-21 11:28:35",B7365,3U5144,6012.18,714.872,222,116.112305,40.015091
1700566130,"2023-11-21 11:28:50",B7365,3U5144,6004.56,716.724,222,116.089595,39.995495
1700566145,"2023-11-21 11:29:05",B7365,3U5144,6004.56,707.464,221,116.066711,39.975632
1700566160,"2023-11-21 11:29:20",B7365,3U5144,6004.56,701.908,222,116.042404,39.954575
1700566175,"2023-11-21 11:29:35",B7365,3U5144,6004.56,701.908,222,116.019104,39.934433
1700566190,"2023-11-21 11:29:50",B7365,3U5144,6004.56,703.76,222,115.99694,39.91525
1700566205,"2023-11-21 11:30:05",B7365,3U5144,6004.56,707.464,218,115.97425,39.89488
1700566220,"2023-11-21 11:30:20",B7365,3U5144,6004.56,718.576,206,115.956787,39.872178
1700566235,"2023-11-21 11:30:35",B7365,3U5144,6004.56,733.392,190,115.94624,39.8437
1700566250,"2023-11-21 11:30:50",B7365,3U5144,6004.56,753.764,172,115.94678,39.81285
1700566265,"2023-11-21 11:31:05",B7365,3U5144,6004.56,779.692,156,115.95868,39.78471
1700566285,"2023-11-21 11:31:25",B7365,3U5144,6004.56,781.544,154,115.97919,39.751
1700566305,"2023-11-21 11:31:45",B7365,3U5144,6004.56,783.396,153,115.99854,39.7206
1700566320,"2023-11-21 11:32:00",B7365,3U5144,6004.56,783.396,153,116.01495,39.69519
1700566335,"2023-11-21 11:32:15",B7365,3U5144,6004.56,783.396,153,116.03175,39.6693
1700566350,"2023-11-21 11:32:30",B7365,3U5144,6004.56,781.544,153,116.04846,39.64323
1700566365,"2023-11-21 11:32:45",B7365,3U5144,6004.56,781.544,153,116.0656,39.61629
1700566380,"2023-11-21 11:33:00",B7365,3U5144,6004.56,779.692,154,116.08588,39.58411
1700566395,"2023-11-21 11:33:15",B7365,3U5144,6004.56,779.692,154,116.10238,39.55769
1700566410,"2023-11-21 11:33:30",B7365,3U5144,6035.04,785.248,154,116.11829,39.53202
1700566425,"2023-11-21 11:33:45",B7365,3U5144,6187.44,788.952,154,116.13159,39.51056
1700566440,"2023-11-21 11:34:00",B7365,3U5144,6431.28,796.36,154,116.14789,39.4843
1700566455,"2023-11-21 11:34:15",B7365,3U5144,6652.26,807.472,154,116.16498,39.45656
1700566470,"2023-11-21 11:34:30",B7365,3U5144,6797.04,816.732,154,116.18152,39.42975
1700566485,"2023-11-21 11:34:45",B7365,3U5144,6880.86,824.14,154,116.19922,39.40107
1700566500,"2023-11-21 11:35:00",B7365,3U5144,6896.1,833.4,155,116.21649,39.373
1700566515,"2023-11-21 11:35:15",B7365,3U5144,6888.48,827.844,154,116.23338,39.34552
1700566529,"2023-11-21 11:35:29",B7365,3U5144,6888.48,824.14,154,116.25183,39.31581
1700566544,"2023-11-21 11:35:44",B7365,3U5144,6888.48,820.436,154,116.26959,39.28702
1700566559,"2023-11-21 11:35:59",B7365,3U5144,6888.48,822.288,154,116.286499,39.259597
1700566579,"2023-11-21 11:36:19",B7365,3U5144,6888.48,822.288,155,116.30754,39.22536
1700566594,"2023-11-21 11:36:34",B7365,3U5144,6888.48,824.14,154,116.32727,39.19326
1700566609,"2023-11-21 11:36:49",B7365,3U5144,6888.48,825.992,154,116.34635,39.16223
1700566624,"2023-11-21 11:37:04",B7365,3U5144,6888.48,827.844,154,116.363545,39.134262
1700566644,"2023-11-21 11:37:24",B7365,3U5144,6888.48,829.696,154,116.381577,39.104919
1700566663,"2023-11-21 11:37:43",B7365,3U5144,6888.48,825.992,154,116.40399,39.06845
1700566678,"2023-11-21 11:37:58",B7365,3U5144,6888.48,825.992,155,116.42511,39.034051
1700566693,"2023-11-21 11:38:13",B7365,3U5144,6888.48,825.992,155,116.43707,39.01455
1700566711,"2023-11-21 11:38:31",B7365,3U5144,6888.48,824.14,155,116.461049,38.975372
1700566726,"2023-11-21 11:38:46",B7365,3U5144,6888.48,824.14,155,116.4792,38.94562
1700566741,"2023-11-21 11:39:01",B7365,3U5144,6888.48,822.288,154,116.4917,38.92512
1700566756,"2023-11-21 11:39:16",B7365,3U5144,6896.1,822.288,154,116.512024,38.891695
1700566770,"2023-11-21 11:39:30",B7365,3U5144,7018.02,829.696,155,116.52942,38.86311
1700566785,"2023-11-21 11:39:45",B7365,3U5144,7246.62,837.104,155,116.547058,38.834203
1700566800,"2023-11-21 11:40:00",B7365,3U5144,7482.84,844.512,155,116.564392,38.805713
1700566816,"2023-11-21 11:40:16",B7365,3U5144,7688.58,851.92,155,116.581116,38.778061
1700566830,"2023-11-21 11:40:30",B7365,3U5144,7909.56,859.328,155,116.5988,38.74896
1700566845,"2023-11-21 11:40:45",B7365,3U5144,8061.96,864.884,155,116.611511,38.728064
1700566860,"2023-11-21 11:41:00",B7365,3U5144,8282.94,874.144,155,116.631038,38.695999
1700566875,"2023-11-21 11:41:15",B7365,3U5144,8450.58,879.7,157,116.648115,38.666656
1700566890,"2023-11-21 11:41:30",B7365,3U5144,8610.6,885.256,160,116.663757,38.634494
1700566905,"2023-11-21 11:41:45",B7365,3U5144,8785.86,896.368,165,116.677612,38.599114
1700566920,"2023-11-21 11:42:00",B7365,3U5144,8915.4,901.924,166,116.68591,38.57309
1700566935,"2023-11-21 11:42:15",B7365,3U5144,9067.8,914.888,166,116.696228,38.540086
1700566950,"2023-11-21 11:42:30",B7365,3U5144,9265.92,918.592,166,116.707153,38.505171
1700566965,"2023-11-21 11:42:45",B7365,3U5144,9509.76,911.184,166,116.71692,38.47384
1700566980,"2023-11-21 11:43:00",B7365,3U5144,9799.32,900.072,166,116.728394,38.437159
