Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718351272,"2024-06-14 07:47:52",B1952,3U1225,114.3,211.128,13,113.28578186035,23.38537979126
1718351287,"2024-06-14 07:48:07",B1952,3U1225,114.3,312.988,13,113.28867340088,23.396030426025
1718351302,"2024-06-14 07:48:22",B1952,3U1225,243.84,327.804,13,113.29151916504,23.407579421997
1718351313,"2024-06-14 07:48:33",B1952,3U1225,358.14,331.508,9,113.29329681396,23.415639877319
1718351328,"2024-06-14 07:48:48",B1952,3U1225,502.92,351.88,0,113.29390716553,23.428939819336
1718351342,"2024-06-14 07:49:02",B1952,3U1225,647.7,370.4,352,113.29208374023,23.442399978638
1718351357,"2024-06-14 07:49:17",B1952,3U1225,784.86,383.364,0,113.29126739502,23.456819534302
1718351373,"2024-06-14 07:49:33",B1952,3U1225,937.26,387.068,359,113.29086303711,23.471170425415
1718351388,"2024-06-14 07:49:48",B1952,3U1225,1097.28,387.068,0,113.29051208496,23.485559463501
1718351402,"2024-06-14 07:50:02",B1952,3U1225,1181.1,424.108,359,113.29012298584,23.500759124756
1718351417,"2024-06-14 07:50:17",B1952,3U1225,1280.16,461.148,0,113.28958892822,23.517910003662
1718351432,"2024-06-14 07:50:32",B1952,3U1225,1463.04,479.668,0,113.28943634033,23.535369873047
1718351447,"2024-06-14 07:50:47",B1952,3U1225,1630.68,498.188,0,113.2891998291,23.554449081421
1718351463,"2024-06-14 07:51:03",B1952,3U1225,1836.42,483.372,340,113.28479766846,23.572380065918
1718351477,"2024-06-14 07:51:17",B1952,3U1225,2026.92,475.964,314,113.27320861816,23.586460113525
1718351492,"2024-06-14 07:51:32",B1952,3U1225,2209.8,494.484,311,113.25775146484,23.598070144653
1718351507,"2024-06-14 07:51:47",B1952,3U1225,2423.16,501.892,312,113.24228668213,23.610260009766
1718351522,"2024-06-14 07:52:02",B1952,3U1225,2636.52,507.448,311,113.22637176514,23.622800827026
1718351537,"2024-06-14 07:52:17",B1952,3U1225,2857.5,509.3,311,113.21050262451,23.635160446167
1718351552,"2024-06-14 07:52:32",B1952,3U1225,3078.48,511.152,311,113.19458007812,23.647430419922
1718351563,"2024-06-14 07:52:43",B1952,3U1225,3208.02,513.004,311,113.18405151367,23.655569076538
1718351577,"2024-06-14 07:52:57",B1952,3U1225,3368.04,529.672,310,113.16710662842,23.668510437012
1718351593,"2024-06-14 07:53:13",B1952,3U1225,3558.54,538.932,311,113.15016174316,23.681400299072
1718351607,"2024-06-14 07:53:27",B1952,3U1225,3726.18,548.192,311,113.13342285156,23.694110870361
1718351622,"2024-06-14 07:53:42",B1952,3U1225,3909.06,551.896,310,113.11614990234,23.7073097229
1718351637,"2024-06-14 07:53:57",B1952,3U1225,4084.32,557.452,310,113.09828948975,23.720880508423
1718351652,"2024-06-14 07:54:12",B1952,3U1225,4259.58,557.452,304,113.07962799072,23.7331199646
1718351668,"2024-06-14 07:54:28",B1952,3U1225,4419.6,564.86,298,113.05948638916,23.743700027466
1718351682,"2024-06-14 07:54:42",B1952,3U1225,4556.76,577.824,295,113.03787231445,23.752759933472
1718351697,"2024-06-14 07:54:57",B1952,3U1225,4709.16,588.936,295,113.01666259766,23.761459350586
1718351712,"2024-06-14 07:55:12",B1952,3U1225,4815.84,609.308,306,113.0002822876,23.770389556885
1718351727,"2024-06-14 07:55:27",B1952,3U1225,4975.86,625.976,322,112.98313903809,23.786220550537
1718351743,"2024-06-14 07:55:43",B1952,3U1225,5143.5,638.94,337,112.970703125,23.806909561157
1718351757,"2024-06-14 07:55:57",B1952,3U1225,5326.38,637.088,344,112.96298217773,23.829669952393
1718351772,"2024-06-14 07:56:12",B1952,3U1225,5501.64,640.792,344,112.95526885986,23.8521900177
1718351788,"2024-06-14 07:56:28",B1952,3U1225,5661.66,640.792,344,112.94743347168,23.875150680542
1718351802,"2024-06-14 07:56:42",B1952,3U1225,5715,650.052,338,112.93827819824,23.898059844971
1718351817,"2024-06-14 07:56:57",B1952,3U1225,5791.2,663.016,337,112.92701721191,23.921190261841
1718351832,"2024-06-14 07:57:12",B1952,3U1225,6012.18,650.052,337,112.91641235352,23.943099975586
1718351847,"2024-06-14 07:57:27",B1952,3U1225,6195.06,646.348,337,112.90598297119,23.965839385986
1718351862,"2024-06-14 07:57:42",B1952,3U1225,6294.12,655.608,339,112.89602661133,23.988140106201
1718351882,"2024-06-14 07:58:02",B1952,3U1225,6339.84,681.536,338,112.88131713867,24.020189285278
1718351897,"2024-06-14 07:58:17",B1952,3U1225,6408.42,707.464,350,112.87259674072,24.04442024231
1718351912,"2024-06-14 07:58:32",B1952,3U1225,6560.82,718.576,1,112.8715133667,24.071420669556
1718351927,"2024-06-14 07:58:47",B1952,3U1225,6629.4,733.392,2,112.87265014648,24.100749969482
1718351942,"2024-06-14 07:59:02",B1952,3U1225,6705.6,746.356,1,112.87354278564,24.127990722656
1718351957,"2024-06-14 07:59:17",B1952,3U1225,6850.38,746.356,0,112.8733291626,24.156099319458
1718351972,"2024-06-14 07:59:32",B1952,3U1225,6987.54,748.208,0,112.87322235107,24.184070587158
1718351983,"2024-06-14 07:59:43",B1952,3U1225,7071.36,751.912,0,112.87328338623,24.204620361328
1718351997,"2024-06-14 07:59:57",B1952,3U1225,7155.18,757.468,0,112.87342834473,24.233089447021
1718352012,"2024-06-14 08:00:12",B1952,3U1225,7200.9,746.356,350,112.8705291748,24.262069702148
1718352023,"2024-06-14 08:00:23",B1952,3U1225,7200.9,740.8,340,112.86498260498,24.279180526733
1718352037,"2024-06-14 08:00:37",B1952,3U1225,7193.28,742.652,330,112.8509979248,24.304090499878
1718352052,"2024-06-14 08:00:52",B1952,3U1225,7193.28,742.652,330,112.83544158936,24.328079223633
1718352068,"2024-06-14 08:01:08",B1952,3U1225,7193.28,744.504,330,112.81994628906,24.351850509644
1718352082,"2024-06-14 08:01:22",B1952,3U1225,7193.28,759.32,330,112.80390167236,24.376369476318
1718352097,"2024-06-14 08:01:37",B1952,3U1225,7193.28,774.136,330,112.78803253174,24.400770187378
1718352113,"2024-06-14 08:01:53",B1952,3U1225,7200.9,790.804,330,112.77027893066,24.427600860596
1718352127,"2024-06-14 08:02:07",B1952,3U1225,7216.14,805.62,329,112.75350189209,24.452550888062
1718352142,"2024-06-14 08:02:22",B1952,3U1225,7330.44,805.62,329,112.73661804199,24.477630615234
1718352157,"2024-06-14 08:02:37",B1952,3U1225,7406.64,813.028,328,112.72113037109,24.50020980835
