Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1710306076,"2024-03-13 05:01:16",B6957,G58726,0,12.964,14,113.29327392578,23.405982971191
1710306086,"2024-03-13 05:01:26",B6957,G58726,0,14.816,14,113.29335784912,23.40629196167
1710306116,"2024-03-13 05:01:56",B6957,G58726,0,1.852,14,113.29358673096,23.407140731812
1710306205,"2024-03-13 05:03:25",B6957,G58726,0,5.5559998,14,113.29362487793,23.407253265381
1710306205,"2024-03-13 05:03:25",B6957,G58726,0,7.408,14,113.29363250732,23.407325744629
1710306210,"2024-03-13 05:03:30",B6957,G58726,0,7.408,14,113.29364776611,23.407379150391
1710306456,"2024-03-13 05:07:36",B6957,G58726,-22.86,177.792,194,113.2903213501,23.402069091797
1710306471,"2024-03-13 05:07:51",B6957,G58726,-22.86,305.58,194,113.28777313232,23.392549514771
1710306486,"2024-03-13 05:08:06",B6957,G58726,83.82,340.768,195,113.28475952148,23.381650924683
1710306501,"2024-03-13 05:08:21",B6957,G58726,335.28,331.508,201,113.28093719482,23.369779586792
1710306516,"2024-03-13 05:08:36",B6957,G58726,586.74,333.36,216,113.27433776855,23.359039306641
1710306531,"2024-03-13 05:08:51",B6957,G58726,777.24,327.804,221,113.26599121094,23.349489212036
1710306546,"2024-03-13 05:09:06",B6957,G58726,944.88,329.656,221,113.25719451904,23.339942932129
1710306561,"2024-03-13 05:09:21",B6957,G58726,1059.18,355.584,222,113.24799346924,23.330070495605
1710306576,"2024-03-13 05:09:36",B6957,G58726,1173.48,385.216,235,113.2375793457,23.320220947266
1710306591,"2024-03-13 05:09:51",B6957,G58726,1318.26,403.736,264,113.2220993042,23.314960479736
1710306606,"2024-03-13 05:10:06",B6957,G58726,1432.56,433.368,301,113.20571899414,23.319169998169
1710306621,"2024-03-13 05:10:21",B6957,G58726,1554.48,446.332,312,113.19152832031,23.329559326172
1710306636,"2024-03-13 05:10:36",B6957,G58726,1668.78,455.592,313,113.17810058594,23.340690612793
1710306651,"2024-03-13 05:10:51",B6957,G58726,1775.46,485.224,312,113.16355133057,23.352739334106
1710306666,"2024-03-13 05:11:06",B6957,G58726,1882.14,516.708,312,113.14853668213,23.364900588989
1710306681,"2024-03-13 05:11:21",B6957,G58726,2004.06,535.228,311,113.13201904297,23.3782081604
1710306696,"2024-03-13 05:11:36",B6957,G58726,2057.4,525.968,312,113.11557769775,23.391399383545
1710306711,"2024-03-13 05:11:51",B6957,G58726,2065.02,524.116,312,113.0994644165,23.404417037964
1710306726,"2024-03-13 05:12:06",B6957,G58726,2065.02,529.672,329,113.08616638184,23.420059204102
1710306741,"2024-03-13 05:12:21",B6957,G58726,2118.36,544.488,356,113.08013916016,23.439979553223
1710306756,"2024-03-13 05:12:36",B6957,G58726,2331.72,551.896,0,113.07997894287,23.460390090942
1710306771,"2024-03-13 05:12:51",B6957,G58726,2552.7,551.896,359,113.07987976074,23.481599807739
1710306786,"2024-03-13 05:13:06",B6957,G58726,2796.54,546.34,0,113.07962799072,23.501665115356
1710306801,"2024-03-13 05:13:21",B6957,G58726,3040.38,540.784,0,113.0793762207,23.521999359131
1710306816,"2024-03-13 05:13:36",B6957,G58726,3185.16,557.452,0,113.07917785645,23.542600631714
1710306831,"2024-03-13 05:13:51",B6957,G58726,3284.22,587.084,0,113.07891845703,23.564580917358
1710306842,"2024-03-13 05:14:02",B6957,G58726,3345.18,603.752,0,113.07879638672,23.579410552979
1710306856,"2024-03-13 05:14:16",B6957,G58726,3429,631.532,0,113.07861328125,23.602798461914
1710306871,"2024-03-13 05:14:31",B6957,G58726,3520.44,655.608,0,113.07843780518,23.626890182495
1710306886,"2024-03-13 05:14:46",B6957,G58726,3581.4,681.536,0,113.0782623291,23.65311050415
1710306901,"2024-03-13 05:15:01",B6957,G58726,3596.64,690.796,0,113.07813262939,23.677909851074
1710306916,"2024-03-13 05:15:16",B6957,G58726,3596.64,681.536,349,113.07499694824,23.703140258789
1710306931,"2024-03-13 05:15:31",B6957,G58726,3596.64,661.164,338,113.06533050537,23.726699829102
