Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1704683604,"2024-01-08 03:13:24",B32ES,EU2236,-38.1,185.2,195,113.29026794434,23.401929855347
1704683618,"2024-01-08 03:13:38",B32ES,EU2236,-53.34,287.06,195,113.28777313232,23.392780303955
1704683632,"2024-01-08 03:13:52",B32ES,EU2236,83.82,296.32,195,113.28497314453,23.382520675659
1704683647,"2024-01-08 03:14:07",B32ES,EU2236,251.46,303.728,196,113.28195953369,23.371229171753
1704683662,"2024-01-08 03:14:22",B32ES,EU2236,419.1,309.284,217,113.27623748779,23.361328125
1704683677,"2024-01-08 03:14:37",B32ES,EU2236,617.22,301.876,221,113.2682800293,23.352510452271
1704683692,"2024-01-08 03:14:52",B32ES,EU2236,807.72,300.024,223,113.26013946533,23.343851089478
1704683707,"2024-01-08 03:15:07",B32ES,EU2236,990.6,312.988,222,113.25205230713,23.335569381714
1704683722,"2024-01-08 03:15:22",B32ES,EU2236,1150.62,338.916,222,113.24320220947,23.326299667358
1704683737,"2024-01-08 03:15:37",B32ES,EU2236,1280.16,379.66,234,113.23268127441,23.316900253296
1704683752,"2024-01-08 03:15:52",B32ES,EU2236,1424.94,429.664,274,113.21661376953,23.313449859619
1704683767,"2024-01-08 03:16:07",B32ES,EU2236,1577.34,479.668,304,113.19918060303,23.320539474487
1704683782,"2024-01-08 03:16:22",B32ES,EU2236,1783.08,509.3,316,113.18439483643,23.333129882812
1704683797,"2024-01-08 03:16:37",B32ES,EU2236,2065.02,509.3,315,113.16970825195,23.347110748291
1704683812,"2024-01-08 03:16:52",B32ES,EU2236,2377.44,496.336,314,113.15483856201,23.360090255737
1704683827,"2024-01-08 03:17:07",B32ES,EU2236,2552.7,490.78,312,113.13999938965,23.372339248657
1704683842,"2024-01-08 03:17:22",B32ES,EU2236,2636.52,498.188,311,113.1244430542,23.384859085083
1704683857,"2024-01-08 03:17:37",B32ES,EU2236,2651.76,500.04,311,113.10913085938,23.397109985352
1704683872,"2024-01-08 03:17:52",B32ES,EU2236,2743.2,503.744,315,113.09340667725,23.410139083862
1704683887,"2024-01-08 03:18:07",B32ES,EU2236,2964.18,522.264,338,113.08291625977,23.426010131836
1704683902,"2024-01-08 03:18:22",B32ES,EU2236,3223.26,540.784,358,113.08003234863,23.445919036865
1704683917,"2024-01-08 03:18:37",B32ES,EU2236,3436.62,540.784,347,113.07807922363,23.465879440308
1704683932,"2024-01-08 03:18:52",B32ES,EU2236,3573.78,548.192,323,113.06774139404,23.484189987183
1704683947,"2024-01-08 03:19:07",B32ES,EU2236,3665.22,574.12,317,113.05220794678,23.499620437622
1704683962,"2024-01-08 03:19:22",B32ES,EU2236,3749.04,613.012,317,113.03553009033,23.515769958496
1704683977,"2024-01-08 03:19:37",B32ES,EU2236,3909.06,629.68,317,113.01770782471,23.533218383789
1704683992,"2024-01-08 03:19:52",B32ES,EU2236,4122.42,635.236,318,113.00009155273,23.550540924072
1704684007,"2024-01-08 03:20:07",B32ES,EU2236,4320.54,646.348,318,112.98213195801,23.56814956665
1704684022,"2024-01-08 03:20:22",B32ES,EU2236,4594.86,638.94,317,112.96447753906,23.585359573364
1704684037,"2024-01-08 03:20:37",B32ES,EU2236,4777.74,648.2,317,112.94602966309,23.603380203247
1704684052,"2024-01-08 03:20:52",B32ES,EU2236,4892.04,659.312,317,112.92755126953,23.621429443359
1704684067,"2024-01-08 03:21:07",B32ES,EU2236,5006.34,657.46,318,112.90837860107,23.64015007019
1704684082,"2024-01-08 03:21:22",B32ES,EU2236,5120.64,659.312,318,112.89053344727,23.657520294189
1704684097,"2024-01-08 03:21:37",B32ES,EU2236,5242.56,659.312,317,112.87171936035,23.675859451294
1704684112,"2024-01-08 03:21:52",B32ES,EU2236,5349.24,666.72,318,112.85314178467,23.693979263306
1704684127,"2024-01-08 03:22:07",B32ES,EU2236,5394.96,668.572,317,112.83487701416,23.711790084839
1704684142,"2024-01-08 03:22:22",B32ES,EU2236,5394.96,666.72,318,112.81591033936,23.73032951355
1704684157,"2024-01-08 03:22:37",B32ES,EU2236,5417.82,664.868,317,112.79772186279,23.748020172119
1704684172,"2024-01-08 03:22:52",B32ES,EU2236,5554.98,670.424,317,112.77857208252,23.766540527344
1704684187,"2024-01-08 03:23:07",B32ES,EU2236,5775.96,666.72,317,112.76000976562,23.784620285034
1704684202,"2024-01-08 03:23:22",B32ES,EU2236,6065.52,653.756,318,112.74030303955,23.803789138794
1704684217,"2024-01-08 03:23:37",B32ES,EU2236,6248.4,655.608,317,112.7219619751,23.821559906006
1704684232,"2024-01-08 03:23:52",B32ES,EU2236,6309.36,674.128,317,112.70420837402,23.838640213013
1704684247,"2024-01-08 03:24:07",B32ES,EU2236,6484.62,677.832,318,112.68453979492,23.857696533203
1704684262,"2024-01-08 03:24:22",B32ES,EU2236,6675.12,677.832,317,112.66580963135,23.876083374023
1704684277,"2024-01-08 03:24:37",B32ES,EU2236,6819.9,677.832,317,112.6471786499,23.894290924072
1704684292,"2024-01-08 03:24:52",B32ES,EU2236,6934.2,666.72,313,112.62786865234,23.912200927734
1704684307,"2024-01-08 03:25:07",B32ES,EU2236,7056.12,653.756,303,112.60549163818,23.927032470703
1704684322,"2024-01-08 03:25:22",B32ES,EU2236,7162.8,648.2,295,112.58203125,23.937530517578
1704684337,"2024-01-08 03:25:37",B32ES,EU2236,7193.28,640.792,295,112.5584564209,23.947450637817
1704684352,"2024-01-08 03:25:52",B32ES,EU2236,7200.9,640.792,294,112.53430938721,23.957504272461
1704684367,"2024-01-08 03:26:07",B32ES,EU2236,7261.86,640.792,294,112.51022338867,23.967409133911
1704684382,"2024-01-08 03:26:22",B32ES,EU2236,7406.64,637.088,294,112.48651885986,23.977157592773
1704684397,"2024-01-08 03:26:37",B32ES,EU2236,7604.76,624.124,295,112.46327972412,23.986679077148
