Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712107561,"2024-04-03 01:26:01",B30CE,GJ5237,38.1,218.536,194,113.28971862793,23.400100708008
1712107579,"2024-04-03 01:26:19",B30CE,GJ5237,38.1,316.692,195,113.2866897583,23.388959884644
1712107590,"2024-04-03 01:26:30",B30CE,GJ5237,160.02,312.988,195,113.28452301025,23.380739212036
1712107604,"2024-04-03 01:26:44",B30CE,GJ5237,419.1,294.468,196,113.2815322876,23.370119094849
1712107620,"2024-04-03 01:27:00",B30CE,GJ5237,624.84,301.876,237,113.27473449707,23.361373901367
1712107634,"2024-04-03 01:27:14",B30CE,GJ5237,807.72,322.248,279,113.2622833252,23.359210968018
1712107649,"2024-04-03 01:27:29",B30CE,GJ5237,1036.32,316.692,277,113.24981689453,23.361240386963
1712107664,"2024-04-03 01:27:44",B30CE,GJ5237,1127.76,364.844,270,113.23577880859,23.361679077148
1712107680,"2024-04-03 01:28:00",B30CE,GJ5237,1234.44,403.736,266,113.21985626221,23.360799789429
1712107694,"2024-04-03 01:28:14",B30CE,GJ5237,1432.56,405.588,266,113.20272064209,23.359630584717
1712107709,"2024-04-03 01:28:29",B30CE,GJ5237,1615.44,400.032,268,113.18659973145,23.358720779419
1712107724,"2024-04-03 01:28:44",B30CE,GJ5237,1737.36,396.328,280,113.17105865479,23.359539031982
1712107739,"2024-04-03 01:28:59",B30CE,GJ5237,1851.66,403.736,294,113.1548614502,23.363960266113
1712107750,"2024-04-03 01:29:10",B30CE,GJ5237,1927.86,409.292,301,113.14514160156,23.368480682373
1712107764,"2024-04-03 01:29:24",B30CE,GJ5237,2072.64,411.144,309,113.13121032715,23.37739944458
1712107779,"2024-04-03 01:29:39",B30CE,GJ5237,2225.04,412.996,312,113.11878967285,23.387010574341
1712107795,"2024-04-03 01:29:55",B30CE,GJ5237,2385.06,416.7,313,113.10576629639,23.397760391235
1712107809,"2024-04-03 01:30:09",B30CE,GJ5237,2537.46,418.552,309,113.09300994873,23.408020019531
1712107824,"2024-04-03 01:30:24",B30CE,GJ5237,2667,442.628,301,113.07872009277,23.416940689087
