Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717309746,"2024-06-02 06:29:06",B6719,HO5861,91.44,238.908,13,113.28587341309,23.385589599609
1717309763,"2024-06-02 06:29:23",B6719,HO5861,137.16,307.432,13,113.28954315186,23.399200439453
1717309778,"2024-06-02 06:29:38",B6719,HO5861,342.9,337.064,1,113.29216003418,23.412000656128
1717309793,"2024-06-02 06:29:53",B6719,HO5861,609.6,327.804,359,113.29081726074,23.424270629883
1717309808,"2024-06-02 06:30:08",B6719,HO5861,777.24,327.804,0,113.2908706665,23.436450958252
1717309819,"2024-06-02 06:30:19",B6719,HO5861,861.06,335.212,0,113.2908706665,23.444919586182
1717309833,"2024-06-02 06:30:33",B6719,HO5861,1013.46,337.064,0,113.29077148438,23.457500457764
1717309848,"2024-06-02 06:30:48",B6719,HO5861,1104.9,368.548,0,113.29061126709,23.471130371094
1717309863,"2024-06-02 06:31:03",B6719,HO5861,1188.72,403.736,0,113.2904586792,23.485790252686
1717309878,"2024-06-02 06:31:18",B6719,HO5861,1264.92,451.888,359,113.29012298584,23.501449584961
1717309893,"2024-06-02 06:31:33",B6719,HO5861,1485.9,457.444,359,113.28971862793,23.518800735474
1717309908,"2024-06-02 06:31:48",B6719,HO5861,1737.36,459.296,359,113.28939056396,23.536020278931
1717309923,"2024-06-02 06:32:03",B6719,HO5861,1897.38,466.704,0,113.28907775879,23.553630828857
1717309938,"2024-06-02 06:32:18",B6719,HO5861,2042.16,468.556,339,113.28572845459,23.571210861206
1717309953,"2024-06-02 06:32:33",B6719,HO5861,2148.84,490.78,315,113.27504730225,23.585130691528
1717309968,"2024-06-02 06:32:48",B6719,HO5861,2171.7,501.892,311,113.25981903076,23.597469329834
1717309983,"2024-06-02 06:33:03",B6719,HO5861,2186.94,503.744,311,113.24382019043,23.609710693359
1717309998,"2024-06-02 06:33:18",B6719,HO5861,2293.62,516.708,311,113.22759246826,23.622100830078
1717310014,"2024-06-02 06:33:34",B6719,HO5861,2514.6,520.412,311,113.21099853516,23.634799957275
1717310028,"2024-06-02 06:33:48",B6719,HO5861,2750.82,518.56,310,113.19509124756,23.646999359131
1717310043,"2024-06-02 06:34:03",B6719,HO5861,2948.94,524.116,310,113.17865753174,23.659700393677
1717310058,"2024-06-02 06:34:18",B6719,HO5861,3147.06,529.672,311,113.16274261475,23.671970367432
1717310073,"2024-06-02 06:34:33",B6719,HO5861,3261.36,557.452,311,113.14492797852,23.685689926147
1717310088,"2024-06-02 06:34:48",B6719,HO5861,3345.18,585.232,311,113.12705230713,23.699459075928
1717310103,"2024-06-02 06:35:03",B6719,HO5861,3421.38,614.864,311,113.10877227783,23.713489532471
1717310118,"2024-06-02 06:35:18",B6719,HO5861,3482.34,638.94,309,113.08860015869,23.728790283203
1717310129,"2024-06-02 06:35:29",B6719,HO5861,3528.06,655.608,301,113.07366943359,23.737869262695
1717310143,"2024-06-02 06:35:43",B6719,HO5861,3642.36,668.572,295,113.04958343506,23.74847984314
1717310158,"2024-06-02 06:35:58",B6719,HO5861,3764.28,683.388,295,113.02429199219,23.758760452271
1717310173,"2024-06-02 06:36:13",B6719,HO5861,3893.82,694.5,308,112.99810028076,23.772489547729
1717310188,"2024-06-02 06:36:28",B6719,HO5861,4061.46,696.352,327,112.97901916504,23.791719436646
1717310203,"2024-06-02 06:36:43",B6719,HO5861,4206.24,705.612,343,112.96772766113,23.815570831299
1717310218,"2024-06-02 06:36:58",B6719,HO5861,4351.02,713.02,344,112.95897674561,23.841609954834
1717310233,"2024-06-02 06:37:13",B6719,HO5861,4457.7,722.28,343,112.95018768311,23.868438720703
1717310248,"2024-06-02 06:37:28",B6719,HO5861,4594.86,720.428,332,112.93924713135,23.892610549927
1717310263,"2024-06-02 06:37:43",B6719,HO5861,4747.26,716.724,314,112.92124176025,23.91325378418
1717310283,"2024-06-02 06:38:03",B6719,HO5861,4892.04,713.02,294,112.89337921143,23.928499221802
1717310298,"2024-06-02 06:38:18",B6719,HO5861,5013.96,716.724,292,112.86784362793,23.937839508057
1717310313,"2024-06-02 06:38:33",B6719,HO5861,5151.12,724.132,292,112.83840179443,23.948429107666
1717310324,"2024-06-02 06:38:44",B6719,HO5861,5234.94,725.984,292,112.81954193115,23.955179214478
1717310338,"2024-06-02 06:38:58",B6719,HO5861,5349.24,735.244,292,112.78958129883,23.965980529785
1717310353,"2024-06-02 06:39:13",B6719,HO5861,5494.02,737.096,292,112.76081848145,23.97631072998
1717310368,"2024-06-02 06:39:28",B6719,HO5861,5615.94,738.948,292,112.73351287842,23.986089706421
1717310383,"2024-06-02 06:39:43",B6719,HO5861,5737.86,744.504,292,112.70377349854,23.99674987793
1717310398,"2024-06-02 06:39:58",B6719,HO5861,5859.78,746.356,292,112.67481231689,24.007139205933
1717310413,"2024-06-02 06:40:13",B6719,HO5861,5974.08,750.06,292,112.64685821533,24.017139434814
1717310428,"2024-06-02 06:40:28",B6719,HO5861,6088.38,757.468,291,112.61421966553,24.02882194519
1717310443,"2024-06-02 06:40:43",B6719,HO5861,6210.3,757.468,292,112.58634185791,24.038740158081
1717310458,"2024-06-02 06:40:58",B6719,HO5861,6301.74,763.024,292,112.55783081055,24.048929214478
1717310473,"2024-06-02 06:41:13",B6719,HO5861,6393.18,764.876,292,112.53450775146,24.057270050049
1717310488,"2024-06-02 06:41:28",B6719,HO5861,6507.48,766.728,292,112.50523376465,24.067739486694
1717310501,"2024-06-02 06:41:41",B6719,HO5861,6598.92,768.58,292,112.47827911377,24.077320098877
1717310512,"2024-06-02 06:41:52",B6719,HO5861,6652.26,774.136,292,112.45584869385,24.085290908813
1717310526,"2024-06-02 06:42:06",B6719,HO5861,6728.46,777.84,291,112.42465209961,24.096319198608
1717310541,"2024-06-02 06:42:21",B6719,HO5861,6812.28,781.544,292,112.39459228516,24.10703086853
1717310556,"2024-06-02 06:42:36",B6719,HO5861,6934.2,775.988,292,112.36562347412,24.117319107056
1717310571,"2024-06-02 06:42:51",B6719,HO5861,7109.46,764.876,292,112.3355178833,24.128070831299
1717310586,"2024-06-02 06:43:06",B6719,HO5861,7185.66,764.876,292,112.31384277344,24.135730743408
1717310601,"2024-06-02 06:43:21",B6719,HO5861,7277.1,764.876,292,112.28536224365,24.145799636841
1717310615,"2024-06-02 06:43:35",B6719,HO5861,7360.92,768.58,292,112.25596618652,24.156240463257
1717310630,"2024-06-02 06:43:50",B6719,HO5861,7467.6,768.58,292,112.22399139404,24.167549133301
1717310645,"2024-06-02 06:44:05",B6719,HO5861,7551.42,770.432,292,112.19432067871,24.178070068359
1717310660,"2024-06-02 06:44:20",B6719,HO5861,7642.86,772.284,291,112.16613769531,24.187999725342
1717310677,"2024-06-02 06:44:37",B6719,HO5861,7757.16,766.728,292,112.13496398926,24.198970794678
1717310690,"2024-06-02 06:44:50",B6719,HO5861,7856.22,764.876,292,112.10713195801,24.208793640137
1717310705,"2024-06-02 06:45:05",B6719,HO5861,7970.52,763.024,292,112.07707977295,24.219360351562
1717310720,"2024-06-02 06:45:20",B6719,HO5861,8084.82,759.32,291,112.04741668701,24.229839324951
1717310735,"2024-06-02 06:45:35",B6719,HO5861,8191.5,757.468,291,112.01965332031,24.239639282227
1717310750,"2024-06-02 06:45:50",B6719,HO5861,8313.42,753.764,291,111.9878616333,24.250759124756
