Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712109165,"2024-04-03 01:52:45",B9936,MF5558,45.72,201.868,195,113.31237792969,23.401899337769
1712109180,"2024-04-03 01:53:00",B9936,MF5558,45.72,281.504,195,113.31065368652,23.395389556885
1712109195,"2024-04-03 01:53:15",B9936,MF5558,152.4,325.952,195,113.30684661865,23.381469726562
1712109210,"2024-04-03 01:53:30",B9936,MF5558,358.14,312.988,193,113.30413818359,23.371360778809
1712109225,"2024-04-03 01:53:45",B9936,MF5558,586.74,307.432,177,113.30319976807,23.360410690308
1712109240,"2024-04-03 01:54:00",B9936,MF5558,784.86,303.728,164,113.30590057373,23.349334716797
1712109251,"2024-04-03 01:54:11",B9936,MF5558,899.16,303.728,170,113.3078918457,23.341690063477
1712109265,"2024-04-03 01:54:25",B9936,MF5558,1051.56,318.544,179,113.30856323242,23.33012008667
1712109280,"2024-04-03 01:54:40",B9936,MF5558,1150.62,351.88,178,113.3088684082,23.317224502563
1712109295,"2024-04-03 01:54:55",B9936,MF5558,1234.44,390.772,159,113.31224060059,23.304109573364
1712109310,"2024-04-03 01:55:10",B9936,MF5558,1363.98,440.776,128,113.32292938232,23.292022705078
1712109325,"2024-04-03 01:55:25",B9936,MF5558,1501.14,479.668,105,113.34085083008,23.285430908203
1712109340,"2024-04-03 01:55:40",B9936,MF5558,1638.3,505.596,102,113.3600769043,23.281400680542
1712109351,"2024-04-03 01:55:51",B9936,MF5558,1729.74,522.264,103,113.3741607666,23.278339385986
1712109365,"2024-04-03 01:56:05",B9936,MF5558,1889.76,538.932,104,113.39588928223,23.273370742798
1712109380,"2024-04-03 01:56:20",B9936,MF5558,2034.54,557.452,103,113.41709899902,23.268480300903
1712109395,"2024-04-03 01:56:35",B9936,MF5558,2110.74,575.972,87,113.44007873535,23.266569137573
1712109410,"2024-04-03 01:56:50",B9936,MF5558,2125.98,587.084,67,113.4624710083,23.272350311279
