Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719212389,"2024-06-24 06:59:49",B6776,MF1285,83.82,218.536,13,113.28621673584,23.386959075928
1719212404,"2024-06-24 07:00:04",B6776,MF1285,175.26,320.396,15,113.29080963135,23.403440475464
1719212419,"2024-06-24 07:00:19",B6776,MF1285,365.76,324.1,8,113.29355621338,23.414659500122
1719212434,"2024-06-24 07:00:34",B6776,MF1285,495.3,331.508,0,113.29390716553,23.423629760742
1719212448,"2024-06-24 07:00:48",B6776,MF1285,678.18,340.768,356,113.2926864624,23.437610626221
1719212463,"2024-06-24 07:01:03",B6776,MF1285,830.58,348.176,358,113.29165649414,23.452610015869
1719212478,"2024-06-24 07:01:18",B6776,MF1285,960.12,348.176,358,113.29112243652,23.464099884033
1719212490,"2024-06-24 07:01:30",B6776,MF1285,1059.18,350.028,359,113.29080963135,23.472570419312
1719212506,"2024-06-24 07:01:46",B6776,MF1285,1127.76,394.476,359,113.29025268555,23.489280700684
1719212523,"2024-06-24 07:02:03",B6776,MF1285,1181.1,437.072,0,113.28991699219,23.504100799561
1719212543,"2024-06-24 07:02:23",B6776,MF1285,1333.5,494.484,359,113.28926849365,23.53125
1719212561,"2024-06-24 07:02:41",B6776,MF1285,1524,513.004,358,113.2887878418,23.552030563354
1719212575,"2024-06-24 07:02:55",B6776,MF1285,1737.36,520.412,337,113.28323364258,23.574649810791
1719212590,"2024-06-24 07:03:10",B6776,MF1285,1844.04,531.524,314,113.27001190186,23.589519500732
1719212605,"2024-06-24 07:03:25",B6776,MF1285,1866.9,540.784,310,113.25282287598,23.602569580078
1719212620,"2024-06-24 07:03:40",B6776,MF1285,1874.52,544.488,310,113.24053955078,23.611669540405
1719212635,"2024-06-24 07:03:55",B6776,MF1285,1905,544.488,308,113.22174072266,23.625499725342
1719212650,"2024-06-24 07:04:10",B6776,MF1285,1973.58,538.932,294,113.20216369629,23.634700775146
1719212665,"2024-06-24 07:04:25",B6776,MF1285,2049.78,537.08,292,113.18170928955,23.642070770264
1719212680,"2024-06-24 07:04:40",B6776,MF1285,2194.56,544.488,292,113.16078948975,23.649509429932
1719212695,"2024-06-24 07:04:55",B6776,MF1285,2400.3,550.044,293,113.13948822021,23.657379150391
1719212710,"2024-06-24 07:05:10",B6776,MF1285,2606.04,553.748,293,113.11934661865,23.664920806885
1719212725,"2024-06-24 07:05:25",B6776,MF1285,2804.16,559.304,294,113.09825134277,23.67301940918
1719212740,"2024-06-24 07:05:40",B6776,MF1285,2987.04,566.712,294,113.07698822021,23.681360244751
1719212755,"2024-06-24 07:05:55",B6776,MF1285,3154.68,577.824,294,113.05532836914,23.689880371094
