Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712285480,"2024-04-05 02:51:20",B6598,MF5558,45.72,237.056,13,113.28566741943,23.384990692139
1712285495,"2024-04-05 02:51:35",B6598,MF5558,38.1,333.36,13,113.28807067871,23.394079208374
1712285510,"2024-04-05 02:51:50",B6598,MF5558,243.84,335.212,14,113.29132080078,23.406600952148
1712285525,"2024-04-05 02:52:05",B6598,MF5558,449.58,359.288,356,113.29208374023,23.419219970703
1712285540,"2024-04-05 02:52:20",B6598,MF5558,624.84,381.512,0,113.2917098999,23.433469772339
1712285555,"2024-04-05 02:52:35",B6598,MF5558,800.1,387.068,0,113.29147338867,23.448080062866
1712285570,"2024-04-05 02:52:50",B6598,MF5558,906.78,424.108,359,113.29102325439,23.462839126587
1712285585,"2024-04-05 02:53:05",B6598,MF5558,922.02,485.224,359,113.29046630859,23.480070114136
1712285600,"2024-04-05 02:53:20",B6598,MF5558,929.64,500.04,0,113.29025268555,23.498779296875
1712285615,"2024-04-05 02:53:35",B6598,MF5558,990.6,498.188,0,113.29006958008,23.518159866333
1712285630,"2024-04-05 02:53:50",B6598,MF5558,1203.96,505.596,359,113.28974151611,23.536949157715
1712285645,"2024-04-05 02:54:05",B6598,MF5558,1363.98,531.524,356,113.28904724121,23.555990219116
1712285660,"2024-04-05 02:54:20",B6598,MF5558,1531.62,540.784,333,113.28241729736,23.575700759888
1712285675,"2024-04-05 02:54:35",B6598,MF5558,1737.36,551.896,328,113.27017974854,23.592809677124
1712285690,"2024-04-05 02:54:50",B6598,MF5558,1950.72,548.192,328,113.25811004639,23.609760284424
1712285705,"2024-04-05 02:55:05",B6598,MF5558,2103.12,527.82,327,113.24565124512,23.627330780029
1712285721,"2024-04-05 02:55:21",B6598,MF5558,2324.1,522.264,328,113.23422241211,23.643510818481
1712285735,"2024-04-05 02:55:35",B6598,MF5558,2499.36,533.376,329,113.22280883789,23.660289764404
1712285750,"2024-04-05 02:55:50",B6598,MF5558,2674.62,542.636,329,113.21125793457,23.677589416504
1712285765,"2024-04-05 02:56:05",B6598,MF5558,2872.74,548.192,330,113.19965362549,23.69508934021
1712285780,"2024-04-05 02:56:20",B6598,MF5558,3070.86,550.044,331,113.18827056885,23.71270942688
1712285795,"2024-04-05 02:56:35",B6598,MF5558,3284.22,551.896,332,113.17713165283,23.73097038269
1712285810,"2024-04-05 02:56:50",B6598,MF5558,3512.82,550.044,333,113.16639709473,23.74914932251
1712285825,"2024-04-05 02:57:05",B6598,MF5558,3703.32,548.192,333,113.15598297119,23.767139434814
1712285840,"2024-04-05 02:57:20",B6598,MF5558,3893.82,551.896,332,113.14514160156,23.785629272461
1712285855,"2024-04-05 02:57:35",B6598,MF5558,4053.84,533.376,316,113.13272857666,23.802339553833
1712285870,"2024-04-05 02:57:50",B6598,MF5558,4213.86,507.448,291,113.11431884766,23.813049316406
1712285885,"2024-04-05 02:58:05",B6598,MF5558,4396.74,496.336,273,113.09461212158,23.81575012207
1712285900,"2024-04-05 02:58:20",B6598,MF5558,4526.28,511.152,273,113.07377624512,23.816480636597
1712285915,"2024-04-05 02:58:35",B6598,MF5558,4655.82,522.264,273,113.05304718018,23.817380905151
1712285930,"2024-04-05 02:58:50",B6598,MF5558,4792.98,531.524,273,113.03131103516,23.818180084229
1712285945,"2024-04-05 02:59:05",B6598,MF5558,4922.52,542.636,272,113.00926208496,23.818729400635
1712285960,"2024-04-05 02:59:20",B6598,MF5558,5059.68,550.044,272,112.98700714111,23.818950653076
1712285975,"2024-04-05 02:59:35",B6598,MF5558,5212.08,551.896,270,112.96499633789,23.819059371948
1712285990,"2024-04-05 02:59:50",B6598,MF5558,5349.24,555.6,271,112.94245910645,23.819009780884
1712286005,"2024-04-05 03:00:05",B6598,MF5558,5509.26,551.896,271,112.91903686523,23.818729400635
1712286020,"2024-04-05 03:00:20",B6598,MF5558,5654.04,555.6,274,112.89678192139,23.819499969482
1712286035,"2024-04-05 03:00:35",B6598,MF5558,5722.62,575.972,275,112.87342834473,23.820970535278
1712286050,"2024-04-05 03:00:50",B6598,MF5558,5814.06,585.232,275,112.85011291504,23.822410583496
1712286065,"2024-04-05 03:01:05",B6598,MF5558,6042.66,574.12,275,112.82585906982,23.823900222778
1712286080,"2024-04-05 03:01:20",B6598,MF5558,6210.3,572.268,280,112.80197143555,23.826459884644
1712286095,"2024-04-05 03:01:35",B6598,MF5558,6416.04,559.304,284,112.77948760986,23.830949783325
1712286110,"2024-04-05 03:01:50",B6598,MF5558,6697.98,527.82,284,112.75853729248,23.835540771484
1712286125,"2024-04-05 03:02:05",B6598,MF5558,6842.76,527.82,285,112.73818969727,23.84015083313
1712286140,"2024-04-05 03:02:20",B6598,MF5558,6873.24,550.044,285,112.71544647217,23.845409393311
1712286155,"2024-04-05 03:02:35",B6598,MF5558,6918.96,564.86,284,112.69439697266,23.849990844727
1712286170,"2024-04-05 03:02:50",B6598,MF5558,6987.54,575.972,284,112.67180633545,23.854749679565
1712286181,"2024-04-05 03:03:01",B6598,MF5558,7025.64,587.084,282,112.65562438965,23.858068466187
1712286195,"2024-04-05 03:03:15",B6598,MF5558,7124.7,592.64,283,112.63209533691,23.862817764282
1712286210,"2024-04-05 03:03:30",B6598,MF5558,7246.62,592.64,287,112.60897827148,23.868499755859
1712286225,"2024-04-05 03:03:45",B6598,MF5558,7330.44,598.196,288,112.58586120605,23.874759674072
1712286240,"2024-04-05 03:04:00",B6598,MF5558,7421.88,603.752,288,112.56182098389,23.881391525269
1712286255,"2024-04-05 03:04:15",B6598,MF5558,7520.94,609.308,288,112.53813934326,23.887950897217
1712286270,"2024-04-05 03:04:30",B6598,MF5558,7620,614.864,288,112.51393890381,23.894989013672
1712286285,"2024-04-05 03:04:45",B6598,MF5558,7696.2,633.384,307,112.49217224121,23.905691146851
1712286300,"2024-04-05 03:05:00",B6598,MF5558,7772.4,663.016,328,112.47476959229,23.924470901489
1712286315,"2024-04-05 03:05:15",B6598,MF5558,7879.08,670.424,336,112.46269226074,23.94647026062
1712286330,"2024-04-05 03:05:30",B6598,MF5558,7970.52,674.128,337,112.451171875,23.969560623169
1712286345,"2024-04-05 03:05:45",B6598,MF5558,8016.24,688.944,337,112.4397277832,23.992809295654
1712286360,"2024-04-05 03:06:00",B6598,MF5558,8069.58,694.5,336,112.42797851562,24.016889572144
1712286375,"2024-04-05 03:06:15",B6598,MF5558,8145.78,700.056,336,112.41622924805,24.040739059448
1712286389,"2024-04-05 03:06:29",B6598,MF5558,8214.36,707.464,336,112.40514373779,24.063491821289
1712286404,"2024-04-05 03:06:44",B6598,MF5558,8290.56,709.316,337,112.39338684082,24.087390899658
1712286419,"2024-04-05 03:06:59",B6598,MF5558,8359.14,713.02,336,112.38128662109,24.111879348755
1712286434,"2024-04-05 03:07:14",B6598,MF5558,8435.34,716.724,336,112.36888122559,24.136829376221
1712286449,"2024-04-05 03:07:29",B6598,MF5558,8503.92,724.132,336,112.35677337646,24.161130905151
1712286464,"2024-04-05 03:07:44",B6598,MF5558,8610.6,720.428,336,112.3443069458,24.185529708862
1712286479,"2024-04-05 03:07:59",B6598,MF5558,8686.8,724.132,336,112.33184814453,24.210020065308
1712286494,"2024-04-05 03:08:14",B6598,MF5558,8755.38,737.096,339,112.31907653809,24.238220214844
1712286509,"2024-04-05 03:08:29",B6598,MF5558,8831.58,746.356,343,112.30996704102,24.261819839478
1712286524,"2024-04-05 03:08:44",B6598,MF5558,8907.78,761.172,346,112.29995727539,24.29475402832
1712286539,"2024-04-05 03:08:59",B6598,MF5558,8983.98,768.58,352,112.29530334473,24.317445755005
1712286554,"2024-04-05 03:09:14",B6598,MF5558,9067.8,777.84,356,112.29223632812,24.346260070801
1712286569,"2024-04-05 03:09:29",B6598,MF5558,9105.9,787.1,357,112.28971099854,24.375219345093
1712286584,"2024-04-05 03:09:44",B6598,MF5558,9121.14,805.62,359,112.28820800781,24.406585693359
1712286599,"2024-04-05 03:09:59",B6598,MF5558,9166.86,814.88,2,112.28867340088,24.435869216919
1712286614,"2024-04-05 03:10:14",B6598,MF5558,9189.72,829.696,5,112.29141235352,24.467102050781
1712286629,"2024-04-05 03:10:29",B6598,MF5558,9204.96,833.4,4,112.29431152344,24.498500823975
1712286644,"2024-04-05 03:10:44",B6598,MF5558,9227.82,838.956,3,112.2961807251,24.528789520264
1712286659,"2024-04-05 03:10:59",B6598,MF5558,9258.3,846.364,3,112.29820251465,24.561006546021
1712286674,"2024-04-05 03:11:14",B6598,MF5558,9311.64,848.216,4,112.30020904541,24.592990875244
1712286689,"2024-04-05 03:11:29",B6598,MF5558,9380.22,853.772,4,112.30265808105,24.624689102173
1712286704,"2024-04-05 03:11:44",B6598,MF5558,9448.8,853.772,3,112.30478668213,24.656520843506
1712286719,"2024-04-05 03:11:59",B6598,MF5558,9479.28,863.032,3,112.30677032471,24.689208984375
1712286734,"2024-04-05 03:12:14",B6598,MF5558,9479.28,866.736,358,112.30693054199,24.723680496216
1712286749,"2024-04-05 03:12:29",B6598,MF5558,9479.28,874.144,354,112.30432128906,24.753826141357
1712286764,"2024-04-05 03:12:44",B6598,MF5558,9479.28,874.144,349,112.29866790771,24.786878585815
1712286779,"2024-04-05 03:12:59",B6598,MF5558,9479.28,870.44,342,112.28845977783,24.820541381836
1712286793,"2024-04-05 03:13:13",B6598,MF5558,9479.28,863.032,334,112.27571105957,24.846370697021
1712286808,"2024-04-05 03:13:28",B6598,MF5558,9479.28,842.66,324,112.25700378418,24.872861862183
1712286823,"2024-04-05 03:13:43",B6598,MF5558,9479.28,831.548,313,112.23262023926,24.897220611572
1712286838,"2024-04-05 03:13:58",B6598,MF5558,9479.28,816.732,304,112.20751190186,24.914989471436
1712286853,"2024-04-05 03:14:13",B6598,MF5558,9479.28,803.768,295,112.17772674561,24.929489135742
1712286868,"2024-04-05 03:14:28",B6598,MF5558,9479.28,798.212,291,112.14656829834,24.940450668335
1712286883,"2024-04-05 03:14:43",B6598,MF5558,9494.52,788.952,292,112.11511993408,24.951250076294
1712286898,"2024-04-05 03:14:58",B6598,MF5558,9570.72,777.84,291,112.0849609375,24.961580276489
1712286913,"2024-04-05 03:15:13",B6598,MF5558,9707.88,768.58,292,112.05339813232,24.972295761108
1712286928,"2024-04-05 03:15:28",B6598,MF5558,9845.04,757.468,290,112.02677154541,24.981399536133
1712286942,"2024-04-05 03:15:42",B6598,MF5558,10043.16,737.096,291,111.99864959717,24.991012573242
1712286957,"2024-04-05 03:15:57",B6598,MF5558,10226.04,720.428,290,111.97214508057,25.000030517578
1712286972,"2024-04-05 03:16:12",B6598,MF5558,10363.2,709.316,291,111.94358062744,25.00982093811
1712286987,"2024-04-05 03:16:27",B6598,MF5558,10393.68,703.76,291,111.91715240479,25.018760681152
1712286998,"2024-04-05 03:16:38",B6598,MF5558,10393.68,698.204,291,111.89891052246,25.024990081787
1712287012,"2024-04-05 03:16:52",B6598,MF5558,10393.68,694.5,291,111.87204742432,25.034090042114
1712287024,"2024-04-05 03:17:04",B6598,MF5558,10706.1,690.796,291,111.8387298584,25.045299530029
