Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717557462,"2024-06-05 03:17:42",B32ES,TV5108,45.72,220.388,194,113.28971862793,23.400009155273
1717557477,"2024-06-05 03:17:57",B32ES,TV5108,68.58,320.396,195,113.28643798828,23.387699127197
1717557497,"2024-06-05 03:18:17",B32ES,TV5108,274.32,316.692,195,113.28338623047,23.37587928772
1717557512,"2024-06-05 03:18:32",B32ES,TV5108,487.68,312.988,210,113.27852630615,23.364990234375
1717557527,"2024-06-05 03:18:47",B32ES,TV5108,701.04,309.284,220,113.2707901001,23.355609893799
1717557538,"2024-06-05 03:18:58",B32ES,TV5108,845.82,307.432,221,113.26557922363,23.349670410156
1717557552,"2024-06-05 03:19:12",B32ES,TV5108,1036.32,311.136,221,113.25730895996,23.340730667114
1717557567,"2024-06-05 03:19:27",B32ES,TV5108,1165.86,342.62,221,113.24857330322,23.331340789795
1717557582,"2024-06-05 03:19:42",B32ES,TV5108,1333.5,361.14,224,113.23867797852,23.321229934692
1717557597,"2024-06-05 03:19:57",B32ES,TV5108,1531.62,375.956,254,113.22550201416,23.314729690552
1717557612,"2024-06-05 03:20:12",B32ES,TV5108,1760.22,390.772,292,113.21054840088,23.316669464111
1717557627,"2024-06-05 03:20:27",B32ES,TV5108,1973.58,398.18,314,113.19798278809,23.32580947876
1717557642,"2024-06-05 03:20:42",B32ES,TV5108,2171.7,400.032,312,113.18560028076,23.336200714111
1717557657,"2024-06-05 03:20:57",B32ES,TV5108,2339.34,416.7,310,113.1732711792,23.345849990845
1717557672,"2024-06-05 03:21:12",B32ES,TV5108,2430.78,455.592,311,113.15953063965,23.356519699097
1717557687,"2024-06-05 03:21:27",B32ES,TV5108,2545.08,487.076,312,113.14499664307,23.368059158325
1717557702,"2024-06-05 03:21:42",B32ES,TV5108,2636.52,537.08,315,113.12906646729,23.381059646606
1717557717,"2024-06-05 03:21:57",B32ES,TV5108,2796.54,555.6,328,113.11549377441,23.397340774536
