Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1710903200,"2024-03-20 02:53:20",B9936,3U8734,-76.2,190.756,14,113.28582763672,23.38570022583
1710903215,"2024-03-20 02:53:35",B9936,3U8734,-68.58,277.8,13,113.28777313232,23.392910003662
1710903230,"2024-03-20 02:53:50",B9936,3U8734,7.62,335.212,14,113.29096221924,23.404739379883
1710903245,"2024-03-20 02:54:05",B9936,3U8734,266.7,327.804,357,113.29228973389,23.417680740356
1710903260,"2024-03-20 02:54:20",B9936,3U8734,525.78,325.952,1,113.29190826416,23.429349899292
1710903275,"2024-03-20 02:54:35",B9936,3U8734,716.28,329.656,359,113.29176330566,23.441850662231
1710903290,"2024-03-20 02:54:50",B9936,3U8734,876.3,342.62,358,113.29126739502,23.454549789429
1710903305,"2024-03-20 02:55:05",B9936,3U8734,982.98,374.104,359,113.29081726074,23.46854019165
1710903320,"2024-03-20 02:55:20",B9936,3U8734,1066.8,407.44,0,113.2904586792,23.482999801636
1710903335,"2024-03-20 02:55:35",B9936,3U8734,1158.24,446.332,0,113.29019927979,23.499290466309
1710903350,"2024-03-20 02:55:50",B9936,3U8734,1379.22,451.888,359,113.28991699219,23.516139984131
1710903365,"2024-03-20 02:56:05",B9936,3U8734,1638.3,448.184,359,113.28948974609,23.533319473267
1710903380,"2024-03-20 02:56:20",B9936,3U8734,1851.66,444.48,0,113.28914642334,23.549940109253
1710903395,"2024-03-20 02:56:35",B9936,3U8734,1965.96,446.332,351,113.28749084473,23.567209243774
1710903410,"2024-03-20 02:56:50",B9936,3U8734,2004.06,450.036,356,113.28517150879,23.583530426025
1710903425,"2024-03-20 02:57:05",B9936,3U8734,2011.68,451.888,359,113.2845916748,23.600450515747
1710903440,"2024-03-20 02:57:20",B9936,3U8734,2011.68,481.52,359,113.28414916992,23.617719650269
1710903455,"2024-03-20 02:57:35",B9936,3U8734,2019.3,494.484,359,113.28366088867,23.636289596558
1710903470,"2024-03-20 02:57:50",B9936,3U8734,2156.46,498.188,0,113.28323364258,23.655670166016
1710903485,"2024-03-20 02:58:05",B9936,3U8734,2415.54,494.484,0,113.28327941895,23.673980712891
1710903500,"2024-03-20 02:58:20",B9936,3U8734,2636.52,496.336,1,113.28373718262,23.69202041626
1710903515,"2024-03-20 02:58:35",B9936,3U8734,2827.02,507.448,2,113.28437805176,23.712129592896
1710903530,"2024-03-20 02:58:50",B9936,3U8734,3017.52,516.708,4,113.28542327881,23.730699539185
1710903545,"2024-03-20 02:59:05",B9936,3U8734,3223.26,524.116,12,113.28914642334,23.750110626221
1710903560,"2024-03-20 02:59:20",B9936,3U8734,3436.62,527.82,12,113.29360961914,23.769559860229
1710903575,"2024-03-20 02:59:35",B9936,3U8734,3596.64,538.932,12,113.29801177979,23.788940429688
1710903590,"2024-03-20 02:59:50",B9936,3U8734,3787.14,540.784,11,113.3024597168,23.809429168701
1710903605,"2024-03-20 03:00:05",B9936,3U8734,3954.78,548.192,10,113.30655670166,23.829389572144
1710903620,"2024-03-20 03:00:20",B9936,3U8734,4069.08,568.564,10,113.31080627441,23.850479125977
1710903635,"2024-03-20 03:00:35",B9936,3U8734,4168.14,596.344,11,113.31568145752,23.873519897461
1710903650,"2024-03-20 03:00:50",B9936,3U8734,4267.2,614.864,10,113.32010650635,23.89435005188
1710903665,"2024-03-20 03:01:05",B9936,3U8734,4419.6,624.124,10,113.32498931885,23.917600631714
1710903680,"2024-03-20 03:01:20",B9936,3U8734,4587.24,631.532,11,113.3299331665,23.940719604492
1710903695,"2024-03-20 03:01:35",B9936,3U8734,4754.88,637.088,12,113.33506011963,23.963470458984
1710903710,"2024-03-20 03:01:50",B9936,3U8734,4861.56,657.46,13,113.3409576416,23.987409591675
1710903725,"2024-03-20 03:02:05",B9936,3U8734,4953,650.052,358,113.34336090088,24.011829376221
1710903740,"2024-03-20 03:02:20",B9936,3U8734,5105.4,640.792,348,113.33856964111,24.035430908203
1710903755,"2024-03-20 03:02:35",B9936,3U8734,5242.56,646.348,348,113.33252716064,24.059869766235
1710903770,"2024-03-20 03:02:50",B9936,3U8734,5425.44,644.496,348,113.32676696777,24.083499908447
1710903785,"2024-03-20 03:03:05",B9936,3U8734,5554.98,650.052,348,113.32102203369,24.10703086853
1710903800,"2024-03-20 03:03:20",B9936,3U8734,5745.48,646.348,348,113.31491088867,24.131889343262
1710903815,"2024-03-20 03:03:35",B9936,3U8734,5859.78,651.904,348,113.30932617188,24.154859542847
1710903830,"2024-03-20 03:03:50",B9936,3U8734,5974.08,659.312,348,113.30348205566,24.1787109375
