Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711848669,"2024-03-31 01:31:09",B30CE,GJ5237,0,11.112,194,113.28539276123,23.376829147339
1711848679,"2024-03-31 01:31:19",B30CE,GJ5237,0,9.26,208,113.28524780273,23.376659393311
1711848685,"2024-03-31 01:31:25",B30CE,GJ5237,0,9.26,216,113.28517913818,23.376640319824
1711848685,"2024-03-31 01:31:25",B30CE,GJ5237,0,9.26,222,113.28514099121,23.376640319824
1711848685,"2024-03-31 01:31:25",B30CE,GJ5237,0,11.112,227,113.28508758545,23.376640319824
1711848689,"2024-03-31 01:31:29",B30CE,GJ5237,0,12.964,241,113.28500366211,23.376640319824
1711848694,"2024-03-31 01:31:34",B30CE,GJ5237,0,12.964,253,113.28491210938,23.376670837402
1711848708,"2024-03-31 01:31:48",B30CE,GJ5237,0,18.52,284,113.28439331055,23.376829147339
1711848713,"2024-03-31 01:31:53",B30CE,GJ5237,0,20.372,284,113.28411865234,23.376899719238
1711848713,"2024-03-31 01:31:53",B30CE,GJ5237,0,18.52,284,113.28407287598,23.376920700073
1711848713,"2024-03-31 01:31:53",B30CE,GJ5237,0,18.52,284,113.28401184082,23.376930236816
1711848724,"2024-03-31 01:32:04",B30CE,GJ5237,0,14.816,289,113.28372192383,23.377019882202
1711848743,"2024-03-31 01:32:23",B30CE,GJ5237,0,12.964,357,113.28359985352,23.377599716187
1711848793,"2024-03-31 01:33:13",B30CE,GJ5237,30.48,212.98,14,113.28562164307,23.384899139404
1711848808,"2024-03-31 01:33:28",B30CE,GJ5237,15.24,300.024,14,113.28800964355,23.393760681152
1711848823,"2024-03-31 01:33:43",B30CE,GJ5237,137.16,320.396,13,113.29102325439,23.405040740967
1711848838,"2024-03-31 01:33:58",B30CE,GJ5237,320.04,314.84,8,113.2938079834,23.416749954224
1711848853,"2024-03-31 01:34:13",B30CE,GJ5237,487.68,318.544,0,113.29441070557,23.428569793701
1711848868,"2024-03-31 01:34:28",B30CE,GJ5237,640.08,324.1,356,113.29376220703,23.441150665283
1711848883,"2024-03-31 01:34:43",B30CE,GJ5237,830.58,314.84,356,113.29261016846,23.452699661255
1711848898,"2024-03-31 01:34:58",B30CE,GJ5237,990.6,325.952,357,113.2915802002,23.464700698853
1711848913,"2024-03-31 01:35:13",B30CE,GJ5237,1066.8,372.252,357,113.29061889648,23.477689743042
1711848928,"2024-03-31 01:35:28",B30CE,GJ5237,1150.62,422.256,359,113.28981781006,23.493030548096
1711848943,"2024-03-31 01:35:43",B30CE,GJ5237,1249.68,463,359,113.28929138184,23.50952911377
1711848958,"2024-03-31 01:35:58",B30CE,GJ5237,1417.32,481.52,0,113.28901672363,23.527400970459
1711848973,"2024-03-31 01:36:13",B30CE,GJ5237,1493.52,481.52,0,113.28887939453,23.545389175415
1711848988,"2024-03-31 01:36:28",B30CE,GJ5237,1531.62,475.964,354,113.28826904297,23.563770294189
1711849003,"2024-03-31 01:36:43",B30CE,GJ5237,1668.78,455.592,323,113.28156280518,23.579500198364
1711849018,"2024-03-31 01:36:58",B30CE,GJ5237,1798.32,474.112,308,113.26753997803,23.591230392456
1711849033,"2024-03-31 01:37:13",B30CE,GJ5237,1912.62,479.668,310,113.25183868408,23.602310180664
1711849048,"2024-03-31 01:37:28",B30CE,GJ5237,2087.88,487.076,311,113.23664855957,23.613809585571
1711849063,"2024-03-31 01:37:43",B30CE,GJ5237,2316.48,490.78,312,113.22164154053,23.625690460205
1711849078,"2024-03-31 01:37:58",B30CE,GJ5237,2552.7,492.632,311,113.20613098145,23.637920379639
1711849093,"2024-03-31 01:38:13",B30CE,GJ5237,2773.68,496.336,311,113.19051361084,23.65018081665
1711849108,"2024-03-31 01:38:28",B30CE,GJ5237,2979.42,507.448,311,113.17504119873,23.662179946899
1711849123,"2024-03-31 01:38:43",B30CE,GJ5237,3147.06,524.116,311,113.15872192383,23.674619674683
1711849138,"2024-03-31 01:38:58",B30CE,GJ5237,3215.64,551.896,302,113.14143371582,23.686609268188
1711849153,"2024-03-31 01:39:13",B30CE,GJ5237,3291.84,581.528,295,113.120262146,23.696159362793
1711849168,"2024-03-31 01:39:28",B30CE,GJ5237,3451.86,594.492,295,113.09803771973,23.705059051514
1711849183,"2024-03-31 01:39:43",B30CE,GJ5237,3642.36,603.752,295,113.0758972168,23.714130401611
1711849198,"2024-03-31 01:39:58",B30CE,GJ5237,3802.38,618.568,296,113.05328369141,23.723560333252
1711849213,"2024-03-31 01:40:13",B30CE,GJ5237,3985.26,624.124,296,113.02967834473,23.733539581299
1711849228,"2024-03-31 01:40:28",B30CE,GJ5237,4229.1,620.42,296,113.00610351562,23.743640899658
1711849243,"2024-03-31 01:40:43",B30CE,GJ5237,4427.22,620.42,296,112.98375701904,23.753229141235
1711849258,"2024-03-31 01:40:58",B30CE,GJ5237,4640.58,618.568,296,112.96086883545,23.763019561768
1711849273,"2024-03-31 01:41:13",B30CE,GJ5237,4831.08,618.568,296,112.93836212158,23.772649765015
1711849288,"2024-03-31 01:41:28",B30CE,GJ5237,5059.68,614.864,295,112.91509246826,23.782560348511
1711849303,"2024-03-31 01:41:43",B30CE,GJ5237,5219.7,625.976,295,112.89260864258,23.792079925537
1711849318,"2024-03-31 01:41:58",B30CE,GJ5237,5280.66,651.904,296,112.86882019043,23.802110671997
1711849333,"2024-03-31 01:42:13",B30CE,GJ5237,5341.62,675.98,296,112.84368896484,23.812772750854
1711849348,"2024-03-31 01:42:28",B30CE,GJ5237,5387.34,690.796,296,112.81860351562,23.823429107666
1711849363,"2024-03-31 01:42:43",B30CE,GJ5237,5394.96,688.944,296,112.79180145264,23.834840774536
1711849378,"2024-03-31 01:42:58",B30CE,GJ5237,5394.96,688.944,295,112.76708221436,23.845279693604
1711849393,"2024-03-31 01:43:13",B30CE,GJ5237,5455.92,688.944,295,112.74063110352,23.856489181519
1711849408,"2024-03-31 01:43:28",B30CE,GJ5237,5608.32,690.796,295,112.71620178223,23.866729736328
1711849423,"2024-03-31 01:43:43",B30CE,GJ5237,5737.86,700.056,296,112.69049835205,23.877569198608
1711849438,"2024-03-31 01:43:58",B30CE,GJ5237,5844.54,707.464,296,112.66403198242,23.888900756836
1711849453,"2024-03-31 01:44:13",B30CE,GJ5237,6004.56,709.316,296,112.63754272461,23.900239944458
1711849468,"2024-03-31 01:44:28",B30CE,GJ5237,6118.86,718.576,296,112.61110687256,23.911460876465
1711849483,"2024-03-31 01:44:43",B30CE,GJ5237,6225.54,725.984,294,112.58325958252,23.923139572144
1711849498,"2024-03-31 01:44:58",B30CE,GJ5237,6355.08,727.836,294,112.55737304688,23.933898925781
1711849513,"2024-03-31 01:45:13",B30CE,GJ5237,6606.54,707.464,295,112.53073120117,23.945074081421
1711849528,"2024-03-31 01:45:28",B30CE,GJ5237,6804.66,701.908,296,112.50331878662,23.956619262695
1711849543,"2024-03-31 01:45:43",B30CE,GJ5237,7010.4,690.796,296,112.47849273682,23.967189788818
1711849558,"2024-03-31 01:45:58",B30CE,GJ5237,7155.18,692.648,296,112.45113372803,23.978729248047
1711849573,"2024-03-31 01:46:13",B30CE,GJ5237,7185.66,705.612,295,112.42671966553,23.988929748535
1711849588,"2024-03-31 01:46:28",B30CE,GJ5237,7193.28,709.316,295,112.39888763428,24.000549316406
1711849603,"2024-03-31 01:46:43",B30CE,GJ5237,7200.9,703.76,295,112.37310028076,24.011350631714
1711849618,"2024-03-31 01:46:58",B30CE,GJ5237,7254.24,700.056,296,112.34722900391,24.02220916748
1711849633,"2024-03-31 01:47:13",B30CE,GJ5237,7391.4,692.648,295,112.31981658936,24.033756256104
1711849648,"2024-03-31 01:47:28",B30CE,GJ5237,7528.56,685.24,295,112.29629516602,24.043670654297
1711849663,"2024-03-31 01:47:43",B30CE,GJ5237,7680.96,663.016,295,112.27037811279,24.05451965332
1711849678,"2024-03-31 01:47:58",B30CE,GJ5237,7780.02,640.792,295,112.24685668945,24.064407348633
1711849693,"2024-03-31 01:48:13",B30CE,GJ5237,7802.88,620.42,295,112.22228240967,24.07472038269
1711849708,"2024-03-31 01:48:28",B30CE,GJ5237,7802.88,598.196,275,112.19863891602,24.080570220947
1711849723,"2024-03-31 01:48:43",B30CE,GJ5237,7802.88,601.9,249,112.17092895508,24.076580047607
1711849738,"2024-03-31 01:48:58",B30CE,GJ5237,7802.88,605.604,245,112.15268707275,24.069000244141
1711849753,"2024-03-31 01:49:13",B30CE,GJ5237,7802.88,605.604,244,112.13063812256,24.058780670166
1711849768,"2024-03-31 01:49:28",B30CE,GJ5237,7802.88,607.456,244,112.1076965332,24.048109054565
1711849783,"2024-03-31 01:49:43",B30CE,GJ5237,7802.88,609.308,244,112.08547210693,24.037811279297
1711849798,"2024-03-31 01:49:58",B30CE,GJ5237,7802.88,611.16,243,112.06355285645,24.027660369873
1711849813,"2024-03-31 01:50:13",B30CE,GJ5237,7802.88,611.16,243,112.04007720947,24.016857147217
1711849824,"2024-03-31 01:50:24",B30CE,GJ5237,7802.88,611.16,243,112.02675628662,24.010709762573
1711849838,"2024-03-31 01:50:38",B30CE,GJ5237,7802.88,611.16,244,112.00385284424,24.000192642212
1711849853,"2024-03-31 01:50:53",B30CE,GJ5237,7871.46,618.568,244,111.98165893555,23.99006652832
1711849868,"2024-03-31 01:51:08",B30CE,GJ5237,8031.48,620.42,244,111.95333099365,23.977249145508
1711849883,"2024-03-31 01:51:23",B30CE,GJ5237,8145.78,618.568,246,111.93344116211,23.968597412109
1711849898,"2024-03-31 01:51:38",B30CE,GJ5237,8229.6,624.124,258,111.91116333008,23.961776733398
1711849912,"2024-03-31 01:51:52",B30CE,GJ5237,8252.46,638.94,275,111.88808441162,23.960483551025
1711849927,"2024-03-31 01:52:07",B30CE,GJ5237,8290.56,663.016,294,111.86294555664,23.966581344604
1711849942,"2024-03-31 01:52:22",B30CE,GJ5237,8328.66,690.796,306,111.83950042725,23.979904174805
1711849957,"2024-03-31 01:52:37",B30CE,GJ5237,8366.76,707.464,307,111.81667327881,23.995536804199
1711849972,"2024-03-31 01:52:52",B30CE,GJ5237,8397.24,722.28,306,111.79265594482,24.011672973633
1711849987,"2024-03-31 01:53:07",B30CE,GJ5237,8412.48,740.8,305,111.76854705811,24.027557373047
1711850002,"2024-03-31 01:53:22",B30CE,GJ5237,8412.48,759.32,305,111.74341583252,24.043853759766
1711850017,"2024-03-31 01:53:37",B30CE,GJ5237,8412.48,774.136,305,111.71783447266,24.060470581055
1711850032,"2024-03-31 01:53:52",B30CE,GJ5237,8412.48,781.544,305,111.69174194336,24.077453613281
1711850047,"2024-03-31 01:54:07",B30CE,GJ5237,8412.48,781.544,306,111.66576385498,24.09446144104
1711850062,"2024-03-31 01:54:22",B30CE,GJ5237,8412.48,785.248,306,111.63930511475,24.111785888672
1711850077,"2024-03-31 01:54:37",B30CE,GJ5237,8412.48,785.248,306,111.61376953125,24.128448486328
1711850092,"2024-03-31 01:54:52",B30CE,GJ5237,8412.48,785.248,305,111.58740997314,24.145668029785
1711850107,"2024-03-31 01:55:07",B30CE,GJ5237,8412.48,785.248,305,111.56112670898,24.162826538086
1711850122,"2024-03-31 01:55:22",B30CE,GJ5237,8412.48,785.248,305,111.534324646,24.180267333984
1711850137,"2024-03-31 01:55:37",B30CE,GJ5237,8412.48,775.988,305,111.50885009766,24.196876525879
1711850152,"2024-03-31 01:55:52",B30CE,GJ5237,8412.48,774.136,305,111.48254394531,24.214004516602
1711850167,"2024-03-31 01:56:07",B30CE,GJ5237,8412.48,774.136,305,111.45671081543,24.230812072754
1711850182,"2024-03-31 01:56:22",B30CE,GJ5237,8412.48,775.988,305,111.43028259277,24.247943878174
1711850197,"2024-03-31 01:56:37",B30CE,GJ5237,8412.48,775.988,305,111.40525054932,24.264190673828
1711850212,"2024-03-31 01:56:52",B30CE,GJ5237,8412.48,770.432,305,111.37914276123,24.281112670898
1711850227,"2024-03-31 01:57:07",B30CE,GJ5237,8412.48,766.728,304,111.35301971436,24.297660827637
1711850242,"2024-03-31 01:57:22",B30CE,GJ5237,8412.48,766.728,304,111.32741546631,24.313522338867
1711850257,"2024-03-31 01:57:37",B30CE,GJ5237,8412.48,766.728,304,111.30113983154,24.329736709595
1711850272,"2024-03-31 01:57:52",B30CE,GJ5237,8412.48,768.58,304,111.27476501465,24.346122741699
1711850287,"2024-03-31 01:58:07",B30CE,GJ5237,8412.48,766.728,304,111.24923706055,24.361999511719
1711850302,"2024-03-31 01:58:22",B30CE,GJ5237,8412.48,764.876,304,111.22211456299,24.378988265991
1711850317,"2024-03-31 01:58:37",B30CE,GJ5237,8412.48,766.728,304,111.19750976562,24.394409179688
1711850332,"2024-03-31 01:58:52",B30CE,GJ5237,8412.48,768.58,304,111.17163848877,24.410549163818
1711850347,"2024-03-31 01:59:07",B30CE,GJ5237,8412.48,768.58,304,111.14510345459,24.427169799805
1711850362,"2024-03-31 01:59:22",B30CE,GJ5237,8412.48,770.432,304,111.11913299561,24.443389892578
1711850377,"2024-03-31 01:59:37",B30CE,GJ5237,8412.48,770.432,304,111.09293365479,24.459732055664
1711850392,"2024-03-31 01:59:52",B30CE,GJ5237,8412.48,770.432,305,111.06545257568,24.476886749268
1711850407,"2024-03-31 02:00:07",B30CE,GJ5237,8412.48,770.432,304,111.04078674316,24.492296218872
1711850422,"2024-03-31 02:00:22",B30CE,GJ5237,8412.48,770.432,304,111.01465606689,24.508575439453
1711850437,"2024-03-31 02:00:37",B30CE,GJ5237,8412.48,772.284,304,110.9885635376,24.524871826172
1711850452,"2024-03-31 02:00:52",B30CE,GJ5237,8412.48,772.284,304,110.9623260498,24.541223526001
1711850467,"2024-03-31 02:01:07",B30CE,GJ5237,8412.48,772.284,304,110.93502044678,24.558214187622
1711850482,"2024-03-31 02:01:22",B30CE,GJ5237,8412.48,772.284,304,110.91014099121,24.573715209961
1711850497,"2024-03-31 02:01:37",B30CE,GJ5237,8412.48,770.432,304,110.88353729248,24.590240478516
1711850512,"2024-03-31 02:01:52",B30CE,GJ5237,8412.48,770.432,304,110.85774993896,24.606262207031
1711850527,"2024-03-31 02:02:07",B30CE,GJ5237,8412.48,763.024,297,110.83002471924,24.621276855469
1711850542,"2024-03-31 02:02:22",B30CE,GJ5237,8412.48,759.32,291,110.80149078369,24.632720947266
1711850557,"2024-03-31 02:02:37",B30CE,GJ5237,8412.48,761.172,290,110.77255249023,24.642379760742
1711850572,"2024-03-31 02:02:52",B30CE,GJ5237,8412.48,759.32,290,110.74296569824,24.652250289917
1711850587,"2024-03-31 02:03:07",B30CE,GJ5237,8412.48,761.172,290,110.71380615234,24.661972045898
1711850602,"2024-03-31 02:03:22",B30CE,GJ5237,8412.48,763.024,290,110.68383789062,24.671939849854
1711850617,"2024-03-31 02:03:37",B30CE,GJ5237,8412.48,763.024,290,110.65505981445,24.681427001953
1711850632,"2024-03-31 02:03:52",B30CE,GJ5237,8412.48,763.024,290,110.62502288818,24.691349029541
1711850647,"2024-03-31 02:04:07",B30CE,GJ5237,8412.48,763.024,290,110.59464263916,24.70133972168
1711850662,"2024-03-31 02:04:22",B30CE,GJ5237,8412.48,763.024,290,110.56625366211,24.710720062256
1711850677,"2024-03-31 02:04:37",B30CE,GJ5237,8412.48,766.728,290,110.53656005859,24.720495223999
1711850692,"2024-03-31 02:04:52",B30CE,GJ5237,8412.48,764.876,290,110.50643920898,24.730545043945
1711850707,"2024-03-31 02:05:07",B30CE,GJ5237,8412.48,766.728,290,110.47689056396,24.740432739258
