Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716250953,"2024-05-21 00:22:33",B6816,CZ3401,53.34,229.648,13,113.28617095947,23.386829376221
1716250967,"2024-05-21 00:22:47",B6816,CZ3401,53.34,296.32,14,113.28842163086,23.395149230957
1716250978,"2024-05-21 00:22:58",B6816,CZ3401,182.88,298.172,14,113.29061889648,23.403169631958
1716250992,"2024-05-21 00:23:12",B6816,CZ3401,365.76,294.468,8,113.29286193848,23.41296005249
1716251007,"2024-05-21 00:23:27",B6816,CZ3401,563.88,294.468,0,113.29299926758,23.424289703369
1716251022,"2024-05-21 00:23:42",B6816,CZ3401,716.28,301.876,358,113.29248809814,23.435190200806
1716251033,"2024-05-21 00:23:53",B6816,CZ3401,792.48,312.988,358,113.29210662842,23.44354057312
1716251047,"2024-05-21 00:24:07",B6816,CZ3401,929.64,320.396,359,113.29165649414,23.455490112305
1716251062,"2024-05-21 00:24:22",B6816,CZ3401,1021.08,344.472,359,113.29132080078,23.467769622803
1716251078,"2024-05-21 00:24:38",B6816,CZ3401,1082.04,385.216,0,113.29096984863,23.481119155884
1716251093,"2024-05-21 00:24:53",B6816,CZ3401,1143,433.368,0,113.29055786133,23.496730804443
1716251107,"2024-05-21 00:25:07",B6816,CZ3401,1226.82,481.52,0,113.29010009766,23.514749526978
1716251122,"2024-05-21 00:25:22",B6816,CZ3401,1440.18,492.632,0,113.28977203369,23.533220291138
1716251137,"2024-05-21 00:25:37",B6816,CZ3401,1706.88,490.78,359,113.28941345215,23.551290512085
1716251152,"2024-05-21 00:25:52",B6816,CZ3401,1935.48,496.336,0,113.2891998291,23.569770812988
1716251167,"2024-05-21 00:26:07",B6816,CZ3401,2080.26,501.892,5,113.28981781006,23.589000701904
1716251182,"2024-05-21 00:26:22",B6816,CZ3401,2133.6,509.3,32,113.29749298096,23.60705947876
1716251197,"2024-05-21 00:26:37",B6816,CZ3401,2148.84,503.744,45,113.31101989746,23.621019363403
1716251208,"2024-05-21 00:26:48",B6816,CZ3401,2141.22,505.596,47,113.3208694458,23.629760742188
1716251222,"2024-05-21 00:27:02",B6816,CZ3401,2156.46,498.188,72,113.33873748779,23.638620376587
1716251237,"2024-05-21 00:27:17",B6816,CZ3401,2324.1,500.04,76,113.35851287842,23.643400192261
1716251253,"2024-05-21 00:27:33",B6816,CZ3401,2529.84,511.152,75,113.37818145752,23.648120880127
1716251267,"2024-05-21 00:27:47",B6816,CZ3401,2674.62,514.856,75,113.39878845215,23.653150558472
1716251282,"2024-05-21 00:28:02",B6816,CZ3401,2743.2,516.708,75,113.41928100586,23.658170700073
1716251297,"2024-05-21 00:28:17",B6816,CZ3401,2758.44,537.08,75,113.43975067139,23.663150787354
1716251308,"2024-05-21 00:28:28",B6816,CZ3401,2750.82,546.34,80,113.45427703857,23.665740966797
1716251322,"2024-05-21 00:28:42",B6816,CZ3401,2750.82,553.748,84,113.4771194458,23.668029785156
1716251337,"2024-05-21 00:28:57",B6816,CZ3401,2750.82,551.896,85,113.49949645996,23.669820785522
1716251348,"2024-05-21 00:29:08",B6816,CZ3401,2750.82,551.896,86,113.51463317871,23.670839309692
1716251362,"2024-05-21 00:29:22",B6816,CZ3401,2750.82,553.748,86,113.53675842285,23.672370910645
1716251373,"2024-05-21 00:29:33",B6816,CZ3401,2743.2,557.452,74,113.55174255371,23.674900054932
1716251387,"2024-05-21 00:29:47",B6816,CZ3401,2750.82,566.712,52,113.57193756104,23.685590744019
1716251403,"2024-05-21 00:30:03",B6816,CZ3401,2750.82,570.416,47,113.58937835693,23.70006942749
1716251417,"2024-05-21 00:30:17",B6816,CZ3401,2750.82,566.712,45,113.60549926758,23.714450836182
1716251432,"2024-05-21 00:30:32",B6816,CZ3401,2750.82,563.008,43,113.62178039551,23.730289459229
1716251448,"2024-05-21 00:30:48",B6816,CZ3401,2750.82,563.008,43,113.63723754883,23.745599746704
