Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719641692,"2024-06-29 06:14:52",B32A2,CA4320,91.44,209.276,195,113.28929138184,23.39826965332
1719641707,"2024-06-29 06:15:07",B32A2,CA4320,91.44,288.912,195,113.28736877441,23.391080856323
1719641722,"2024-06-29 06:15:22",B32A2,CA4320,205.74,307.432,195,113.2843170166,23.379680633545
1719641737,"2024-06-29 06:15:37",B32A2,CA4320,403.86,305.58,199,113.28112792969,23.368740081787
1719641752,"2024-06-29 06:15:52",B32A2,CA4320,571.5,307.432,208,113.27577972412,23.357990264893
1719641767,"2024-06-29 06:16:07",B32A2,CA4320,746.76,309.284,209,113.26983642578,23.347919464111
1719641782,"2024-06-29 06:16:22",B32A2,CA4320,922.02,314.84,209,113.26370239258,23.337520599365
1719641797,"2024-06-29 06:16:37",B32A2,CA4320,1104.9,322.248,210,113.25756072998,23.327089309692
1719641812,"2024-06-29 06:16:52",B32A2,CA4320,1234.44,357.436,224,113.24961090088,23.316429138184
1719641827,"2024-06-29 06:17:07",B32A2,CA4320,1394.46,383.364,254,113.23668670654,23.309539794922
1719641842,"2024-06-29 06:17:22",B32A2,CA4320,1554.48,387.068,284,113.22100067139,23.309829711914
1719641857,"2024-06-29 06:17:37",B32A2,CA4320,1744.98,407.44,310,113.20736694336,23.317890167236
1719641872,"2024-06-29 06:17:52",B32A2,CA4320,1935.48,422.256,312,113.19458770752,23.328279495239
1719641887,"2024-06-29 06:18:07",B32A2,CA4320,2087.88,444.48,313,113.18151092529,23.339010238647
1719641902,"2024-06-29 06:18:22",B32A2,CA4320,2255.52,470.408,312,113.16722106934,23.350660324097
1719641917,"2024-06-29 06:18:37",B32A2,CA4320,2354.58,509.3,311,113.15216064453,23.362379074097
1719641933,"2024-06-29 06:18:53",B32A2,CA4320,2522.22,529.672,312,113.13552856445,23.375549316406
1719641947,"2024-06-29 06:19:07",B32A2,CA4320,2735.58,540.784,311,113.11947631836,23.388380050659
