Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1710050278,"2024-03-10 05:57:58",B8605,G58726,-45.72,162.976,13,113.28536987305,23.383760452271
1710050293,"2024-03-10 05:58:13",B8605,G58726,-38.1,275.948,13,113.2875213623,23.391719818115
1710050308,"2024-03-10 05:58:28",B8605,G58726,76.2,318.544,14,113.29055786133,23.402969360352
1710050323,"2024-03-10 05:58:43",B8605,G58726,342.9,305.58,1,113.29251098633,23.414379119873
1710050338,"2024-03-10 05:58:58",B8605,G58726,548.64,303.728,0,113.29203033447,23.4260597229
1710050353,"2024-03-10 05:59:13",B8605,G58726,662.94,318.544,359,113.29161071777,23.43782043457
1710050368,"2024-03-10 05:59:28",B8605,G58726,762,331.508,359,113.29112243652,23.450040817261
1710050383,"2024-03-10 05:59:43",B8605,G58726,868.68,342.62,358,113.29061126709,23.46293258667
1710050398,"2024-03-10 05:59:58",B8605,G58726,967.74,359.288,0,113.2903137207,23.475997924805
1710050413,"2024-03-10 06:00:13",B8605,G58726,1028.7,387.068,360,113.29016876221,23.489822387695
1710050428,"2024-03-10 06:00:28",B8605,G58726,1104.9,416.7,359,113.29011535645,23.505157470703
1710050439,"2024-03-10 06:00:39",B8605,G58726,1173.48,429.664,359,113.289894104,23.516002655029
1710050453,"2024-03-10 06:00:53",B8605,G58726,1303.02,442.628,359,113.28954315186,23.532295227051
1710050468,"2024-03-10 06:01:08",B8605,G58726,1440.18,455.592,0,113.28910064697,23.549709320068
1710050483,"2024-03-10 06:01:23",B8605,G58726,1539.24,474.112,351,113.28791046143,23.566680908203
1710050494,"2024-03-10 06:01:34",B8605,G58726,1623.06,472.26,333,113.28288269043,23.578340530396
1710050508,"2024-03-10 06:01:48",B8605,G58726,1813.56,444.48,311,113.27017974854,23.590578079224
1710050523,"2024-03-10 06:02:03",B8605,G58726,1973.58,444.48,309,113.25650024414,23.600629806519
1710050538,"2024-03-10 06:02:18",B8605,G58726,2072.64,475.964,309,113.24153137207,23.611299514771
1710050553,"2024-03-10 06:02:33",B8605,G58726,2186.94,505.596,310,113.22556304932,23.623119354248
1710050568,"2024-03-10 06:02:48",B8605,G58726,2301.24,529.672,311,113.20851898193,23.636079788208
1710050583,"2024-03-10 06:03:03",B8605,G58726,2514.6,527.82,312,113.19275665283,23.648300170898
1710050598,"2024-03-10 06:03:18",B8605,G58726,2781.3,513.004,310,113.17662811279,23.660888671875
1710050613,"2024-03-10 06:03:33",B8605,G58726,3055.62,498.188,310,113.16047668457,23.67339515686
1710050628,"2024-03-10 06:03:48",B8605,G58726,3223.26,500.04,307,113.14463043213,23.684829711914
1710050643,"2024-03-10 06:04:03",B8605,G58726,3314.7,520.412,296,113.12622070312,23.693849563599
