Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1699499376,"2023-11-09 03:09:36",B30DX,EU2236,0,12.964,317,113.29348754883,23.408111572266
1699499376,"2023-11-09 03:09:36",B30DX,EU2236,0,12.964,295,113.29343414307,23.408117294312
1699499376,"2023-11-09 03:09:36",B30DX,EU2236,0,11.112,295,113.29339599609,23.408128738403
1699499499,"2023-11-09 03:11:39",B30DX,EU2236,0,5.5559998,284,113.29315185547,23.408163070679
1699499503,"2023-11-09 03:11:43",B30DX,EU2236,0,11.112,284,113.29297637939,23.408210754395
1699499508,"2023-11-09 03:11:48",B30DX,EU2236,0,14.816,284,113.29280853271,23.408256530762
1699499516,"2023-11-09 03:11:56",B30DX,EU2236,0,18.52,284,113.29254150391,23.408317565918
1699499534,"2023-11-09 03:12:14",B30DX,EU2236,0,7.408,241,113.29189300537,23.408304214478
1699499538,"2023-11-09 03:12:18",B30DX,EU2236,0,7.408,241,113.29187774658,23.40824508667
1699499545,"2023-11-09 03:12:25",B30DX,EU2236,0,5.5559998,194,113.29187774658,23.408128738403
1699499545,"2023-11-09 03:12:25",B30DX,EU2236,0,5.5559998,194,113.29189300537,23.408111572266
1699499550,"2023-11-09 03:12:30",B30DX,EU2236,0,3.704,194,113.29187774658,23.40810585022
1699499553,"2023-11-09 03:12:33",B30DX,EU2236,0,1.852,194,113.29187774658,23.40807723999
1699499553,"2023-11-09 03:12:33",B30DX,EU2236,0,3.704,194,113.29187774658,23.40807723999
1699499558,"2023-11-09 03:12:38",B30DX,EU2236,0,1.852,194,113.29186248779,23.408065795898
1699499558,"2023-11-09 03:12:38",B30DX,EU2236,0,3.704,194,113.29186248779,23.408054351807
1699499560,"2023-11-09 03:12:40",B30DX,EU2236,0,3.704,194,113.2918548584,23.408020019531
1699499573,"2023-11-09 03:12:53",B30DX,EU2236,0,70.376,194,113.29151153564,23.406784057617
1699499573,"2023-11-09 03:12:53",B30DX,EU2236,0,88.896,194,113.29141235352,23.406429290771
1699499573,"2023-11-09 03:12:53",B30DX,EU2236,0,105.564,194,113.29130554199,23.405994415283
1699499583,"2023-11-09 03:13:03",B30DX,EU2236,0,146.308,194,113.29079437256,23.404094696045
1699499593,"2023-11-09 03:13:13",B30DX,EU2236,-7.62,237.056,195,113.28907012939,23.39767074585
1699499608,"2023-11-09 03:13:28",B30DX,EU2236,7.62,309.284,195,113.28649139404,23.388259887695
1699499623,"2023-11-09 03:13:43",B30DX,EU2236,182.88,311.136,195,113.28343963623,23.376760482788
1699499638,"2023-11-09 03:13:58",B30DX,EU2236,373.38,309.284,208,113.27928161621,23.366359710693
1699499653,"2023-11-09 03:14:13",B30DX,EU2236,563.88,305.58,219,113.27194213867,23.356979370117
1699499668,"2023-11-09 03:14:28",B30DX,EU2236,739.14,303.728,220,113.26406097412,23.348140716553
1699499683,"2023-11-09 03:14:43",B30DX,EU2236,883.92,305.58,222,113.25605773926,23.339450836182
1699499698,"2023-11-09 03:14:58",B30DX,EU2236,998.22,324.1,221,113.2477722168,23.330610275269
1699499713,"2023-11-09 03:15:13",B30DX,EU2236,1082.04,359.288,223,113.23780822754,23.320159912109
1699499728,"2023-11-09 03:15:28",B30DX,EU2236,1135.38,416.7,256,113.22438812256,23.313829421997
1699499743,"2023-11-09 03:15:43",B30DX,EU2236,1264.92,453.74,295,113.2071685791,23.316699981689
1699499758,"2023-11-09 03:15:58",B30DX,EU2236,1485.9,466.704,313,113.192237854,23.327560424805
1699499773,"2023-11-09 03:16:13",B30DX,EU2236,1699.26,472.26,315,113.17819976807,23.340129852295
1699499788,"2023-11-09 03:16:28",B30DX,EU2236,1912.62,475.964,313,113.16442108154,23.351949691772
1699499803,"2023-11-09 03:16:43",B30DX,EU2236,2034.54,483.0016,311.3,113.14974212646,23.3639793396
1699499818,"2023-11-09 03:16:58",B30DX,EU2236,2080.26,481.52,312,113.13481903076,23.375970840454
1699499833,"2023-11-09 03:17:13",B30DX,EU2236,2194.56,472.26,312,113.12007141113,23.387840270996
1699499848,"2023-11-09 03:17:28",B30DX,EU2236,2400.3,475.964,312,113.10549926758,23.399509429932
1699499863,"2023-11-09 03:17:43",B30DX,EU2236,2583.18,479.668,318,113.09126281738,23.411640167236
1699499878,"2023-11-09 03:17:58",B30DX,EU2236,2773.68,498.188,343,113.08148193359,23.428340911865
