Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1701575068,"2023-12-03 03:44:28",B5957,CA4306,0,12.964,250,113.28674316406,23.381885528564
1701575127,"2023-12-03 03:45:27",B5957,CA4306,0,33.336,194,113.2858505249,23.378580093384
1701575169,"2023-12-03 03:46:09",B5957,CA4306,0,11.112,219,113.28520202637,23.376720428467
1701575169,"2023-12-03 03:46:09",B5957,CA4306,0,11.112,225,113.28517150879,23.376710891724
1701575169,"2023-12-03 03:46:09",B5957,CA4306,0,11.112,230,113.28514099121,23.376710891724
1701575174,"2023-12-03 03:46:14",B5957,CA4306,0,12.964,244,113.28504180908,23.376720428467
1701575182,"2023-12-03 03:46:22",B5957,CA4306,0,9.26,272,113.28475189209,23.376779556274
1701575197,"2023-12-03 03:46:37",B5957,CA4306,0,0,281,113.28469085693,23.376819610596
1701575320,"2023-12-03 03:48:40",B5957,CA4306,0,9.26,340,113.28356170654,23.377420425415
1701575375,"2023-12-03 03:49:35",B5957,CA4306,-68.58,188.904,14,113.28562164307,23.384859085083
1701575386,"2023-12-03 03:49:46",B5957,CA4306,-68.58,251.872,14,113.28711700439,23.390439987183
1701575400,"2023-12-03 03:50:00",B5957,CA4306,7.62,292.616,14,113.28997039795,23.4007396698
1701575415,"2023-12-03 03:50:15",B5957,CA4306,205.74,279.652,13,113.2926864624,23.41111946106
1701575430,"2023-12-03 03:50:30",B5957,CA4306,350.52,292.616,3,113.2943572998,23.421939849854
1701575445,"2023-12-03 03:50:45",B5957,CA4306,495.3,300.024,357,113.29412078857,23.43309211731
1701575460,"2023-12-03 03:51:00",B5957,CA4306,632.46,300.024,355,113.29309844971,23.444450378418
1701575475,"2023-12-03 03:51:15",B5957,CA4306,746.76,307.432,356,113.29203033447,23.455669403076
1701575490,"2023-12-03 03:51:30",B5957,CA4306,883.92,311.136,357,113.29111480713,23.467483520508
1701575505,"2023-12-03 03:51:45",B5957,CA4306,960.12,333.36,359,113.29050445557,23.479551315308
1701575520,"2023-12-03 03:52:00",B5957,CA4306,1013.46,368.548,359,113.29010009766,23.492958068848
1701575535,"2023-12-03 03:52:15",B5957,CA4306,1066.8,411.144,359,113.28984832764,23.507669448853
1701575550,"2023-12-03 03:52:30",B5957,CA4306,1158.24,451.888,359,113.2896194458,23.524154663086
1701575565,"2023-12-03 03:52:45",B5957,CA4306,1318.26,472.26,359,113.28931427002,23.542098999023
1701575580,"2023-12-03 03:53:00",B5957,CA4306,1470.66,475.964,358,113.28888702393,23.560319900513
1701575595,"2023-12-03 03:53:15",B5957,CA4306,1615.44,474.112,332,113.28370666504,23.576845169067
1701575610,"2023-12-03 03:53:30",B5957,CA4306,1760.22,488.928,308,113.27008056641,23.589647293091
1701575625,"2023-12-03 03:53:45",B5957,CA4306,1889.76,511.152,309,113.25386047363,23.601190567017
1701575640,"2023-12-03 03:54:00",B5957,CA4306,2118.36,513.004,311,113.2375869751,23.613580703735
1701575655,"2023-12-03 03:54:15",B5957,CA4306,2377.44,509.3,311,113.22052001953,23.626880645752
1701575670,"2023-12-03 03:54:30",B5957,CA4306,2545.08,514.856,311,113.2053527832,23.638710021973
1701575685,"2023-12-03 03:54:45",B5957,CA4306,2621.28,524.116,311,113.18964385986,23.650955200195
1701575700,"2023-12-03 03:55:00",B5957,CA4306,2636.52,529.672,310,113.1722946167,23.664365768433
1701575715,"2023-12-03 03:55:15",B5957,CA4306,2636.52,527.82,310,113.15628051758,23.676679611206
1701575730,"2023-12-03 03:55:30",B5957,CA4306,2628.9,524.116,311,113.14015960693,23.689079284668
1701575745,"2023-12-03 03:55:45",B5957,CA4306,2697.48,527.82,311,113.12362670898,23.701770782471
1701575760,"2023-12-03 03:56:00",B5957,CA4306,2857.5,535.228,310,113.10664367676,23.714809417725
1701575775,"2023-12-03 03:56:15",B5957,CA4306,3078.48,537.08,310,113.09011077881,23.727489471436
1701575790,"2023-12-03 03:56:30",B5957,CA4306,3314.7,524.116,301,113.0724105835,23.739120483398
1701575805,"2023-12-03 03:56:45",B5957,CA4306,3535.68,518.56,294,113.05271911621,23.747270584106
1701575820,"2023-12-03 03:57:00",B5957,CA4306,3733.8,520.412,294,113.03263092041,23.75532913208
1701575835,"2023-12-03 03:57:15",B5957,CA4306,3909.06,524.116,294,113.01402282715,23.762830734253
1701575850,"2023-12-03 03:57:30",B5957,CA4306,4099.56,527.82,302,112.99449157715,23.771709442139
1701575865,"2023-12-03 03:57:45",B5957,CA4306,4244.34,546.34,323,112.97904968262,23.785730361938
1701575880,"2023-12-03 03:58:00",B5957,CA4306,4343.4,587.084,343,112.96977233887,23.805309295654
1701575895,"2023-12-03 03:58:15",B5957,CA4306,4465.32,603.752,345,112.96260070801,23.827419281006
1701575910,"2023-12-03 03:58:30",B5957,CA4306,4648.2,603.752,344,112.95558166504,23.849620819092
1701575925,"2023-12-03 03:58:45",B5957,CA4306,4831.08,605.604,344,112.94902038574,23.870359420776
1701575940,"2023-12-03 03:59:00",B5957,CA4306,5029.2,607.456,344,112.9408493042,23.895729064941
1701575955,"2023-12-03 03:59:15",B5957,CA4306,5181.6,607.456,342,112.93427276611,23.915269851685
1701575971,"2023-12-03 03:59:31",B5957,CA4306,5326.38,594.492,324,112.92240905762,23.93436050415
1701575985,"2023-12-03 03:59:45",B5957,CA4306,5387.34,600.048,311,112.90283203125,23.950969696045
1701576000,"2023-12-03 04:00:00",B5957,CA4306,5394.96,635.236,292,112.87566375732,23.962070465088
1701576015,"2023-12-03 04:00:15",B5957,CA4306,5394.96,655.608,292,112.85582733154,23.969100952148
1701576030,"2023-12-03 04:00:30",B5957,CA4306,5394.96,668.572,291,112.83248901367,23.977430343628
1701576045,"2023-12-03 04:00:45",B5957,CA4306,5394.96,668.572,305,112.80870819092,23.989250183105
1701576060,"2023-12-03 04:01:00",B5957,CA4306,5433.06,681.536,327,112.79036712646,24.008010864258
1701576075,"2023-12-03 04:01:15",B5957,CA4306,5547.36,688.944,333,112.77536773682,24.033050537109
1701576089,"2023-12-03 04:01:29",B5957,CA4306,5638.8,692.648,333,112.76403045654,24.052690505981
1701576104,"2023-12-03 04:01:44",B5957,CA4306,5775.96,690.796,333,112.74926757812,24.078350067139
1701576119,"2023-12-03 04:01:59",B5957,CA4306,5875.02,694.5,333,112.73670959473,24.100200653076
