Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720393075,"2024-07-07 22:57:55",B6362,CA4320,68.58,203.72,195,113.29016876221,23.401609420776
1720393089,"2024-07-07 22:58:09",B6362,CA4320,68.58,301.876,195,113.28756713867,23.392000198364
1720393100,"2024-07-07 22:58:20",B6362,CA4320,137.16,320.396,195,113.28527069092,23.3835105896
1720393115,"2024-07-07 22:58:35",B6362,CA4320,327.66,312.988,195,113.28202819824,23.371950149536
1720393130,"2024-07-07 22:58:50",B6362,CA4320,541.02,301.876,206,113.27738189697,23.361145019531
1720393144,"2024-07-07 22:59:04",B6362,CA4320,693.42,300.024,208,113.2725982666,23.352510452271
1720393160,"2024-07-07 22:59:20",B6362,CA4320,807.72,305.58,209,113.26686096191,23.342460632324
1720393175,"2024-07-07 22:59:35",B6362,CA4320,929.64,311.136,209,113.26080322266,23.331890106201
1720393189,"2024-07-07 22:59:49",B6362,CA4320,960.12,351.88,212,113.2546005249,23.321269989014
1720393200,"2024-07-07 23:00:00",B6362,CA4320,960.12,370.4,229,113.24803924561,23.314199447632
1720393214,"2024-07-07 23:00:14",B6362,CA4320,990.6,414.848,261,113.23404693604,23.308290481567
1720393229,"2024-07-07 23:00:29",B6362,CA4320,1082.04,461.148,296,113.21671295166,23.310939788818
1720393244,"2024-07-07 23:00:44",B6362,CA4320,1188.72,494.484,312,113.20094299316,23.321599960327
1720393259,"2024-07-07 23:00:59",B6362,CA4320,1356.36,509.3,314,113.18598175049,23.334400177002
1720393274,"2024-07-07 23:01:14",B6362,CA4320,1539.24,516.708,313,113.17021942139,23.347860336304
1720393289,"2024-07-07 23:01:29",B6362,CA4320,1706.88,527.82,312,113.15428924561,23.360960006714
1720393300,"2024-07-07 23:01:40",B6362,CA4320,1836.42,531.524,312,113.14360046387,23.369569778442
1720393315,"2024-07-07 23:01:55",B6362,CA4320,2019.3,533.376,312,113.12728881836,23.382629394531
1720393330,"2024-07-07 23:02:10",B6362,CA4320,2133.6,538.932,311,113.11039733887,23.396129608154
1720393344,"2024-07-07 23:02:24",B6362,CA4320,2270.76,546.34,319,113.09464263916,23.409580230713
1720393359,"2024-07-07 23:02:39",B6362,CA4320,2438.4,563.008,340,113.08306884766,23.427379608154
1720393370,"2024-07-07 23:02:50",B6362,CA4320,2560.32,568.564,357,113.08017730713,23.441850662231
1720393385,"2024-07-07 23:03:05",B6362,CA4320,2705.1,564.86,0,113.07997894287,23.463180541992
1720393399,"2024-07-07 23:03:19",B6362,CA4320,2849.88,566.712,0,113.08003234863,23.484050750732
1720393410,"2024-07-07 23:03:30",B6362,CA4320,2926.08,575.972,0,113.0799331665,23.498777389526
1720393424,"2024-07-07 23:03:44",B6362,CA4320,3063.24,583.38,0,113.07978057861,23.519943237305
1720393439,"2024-07-07 23:03:59",B6362,CA4320,3230.88,585.232,0,113.07962799072,23.541980743408
1720393450,"2024-07-07 23:04:10",B6362,CA4320,3337.56,588.936,360,113.07952880859,23.556789398193
1720393465,"2024-07-07 23:04:25",B6362,CA4320,3429,607.456,360,113.0793762207,23.580322265625
1720393480,"2024-07-07 23:04:40",B6362,CA4320,3497.58,631.532,351,113.07817840576,23.60239982605
1720393494,"2024-07-07 23:04:54",B6362,CA4320,3558.54,644.496,331,113.06952667236,23.625028610229
1720393509,"2024-07-07 23:05:09",B6362,CA4320,3619.5,642.644,306,113.05169677734,23.642580032349
1720393520,"2024-07-07 23:05:20",B6362,CA4320,3688.08,644.496,298,113.03639984131,23.650409698486
1720393535,"2024-07-07 23:05:35",B6362,CA4320,3779.52,663.016,297,113.01229095459,23.661209106445
1720393550,"2024-07-07 23:05:50",B6362,CA4320,3848.1,679.684,297,112.9877166748,23.672380447388
1720393564,"2024-07-07 23:06:04",B6362,CA4320,3924.3,700.056,298,112.96193695068,23.684280395508
1720393580,"2024-07-07 23:06:20",B6362,CA4320,4000.5,713.02,298,112.93630218506,23.696140289307
1720393594,"2024-07-07 23:06:34",B6362,CA4320,4145.28,713.02,298,112.91033172607,23.708219528198
1720393605,"2024-07-07 23:06:45",B6362,CA4320,4251.96,714.872,297,112.8928604126,23.716270446777
1720393619,"2024-07-07 23:06:59",B6362,CA4320,4396.74,716.724,298,112.86652374268,23.728450775146
1720393634,"2024-07-07 23:07:14",B6362,CA4320,4518.66,722.28,298,112.8412399292,23.740169525146
1720393650,"2024-07-07 23:07:30",B6362,CA4320,4632.96,729.688,298,112.8138885498,23.752769470215
1720393664,"2024-07-07 23:07:44",B6362,CA4320,4777.74,729.688,298,112.78797912598,23.764640808105
1720393679,"2024-07-07 23:07:59",B6362,CA4320,4876.8,740.8,302,112.76093292236,23.777769088745
1720393695,"2024-07-07 23:08:15",B6362,CA4320,5006.34,740.8,318,112.73767852783,23.795789718628
1720393710,"2024-07-07 23:08:30",B6362,CA4320,5166.36,733.392,334,112.72094726562,23.818769454956
