Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717742157,"2024-06-07 06:35:57",B8438,HO5861,0,11.112,194,113.2858505249,23.378469467163
1717742183,"2024-06-07 06:36:23",B8438,HO5861,0,11.112,194,113.28560638428,23.377569198608
1717742314,"2024-06-07 06:38:34",B8438,HO5861,0,5.5559998,194,113.28555297852,23.377349853516
1717742319,"2024-06-07 06:38:39",B8438,HO5861,0,7.408,194,113.28552246094,23.37726020813
1717742327,"2024-06-07 06:38:47",B8438,HO5861,0,9.26,194,113.28546905518,23.37705039978
1717742330,"2024-06-07 06:38:50",B8438,HO5861,0,11.112,194,113.28545379639,23.37693977356
1717742345,"2024-06-07 06:39:05",B8438,HO5861,0,14.816,230,113.28520202637,23.376720428467
1717742354,"2024-06-07 06:39:14",B8438,HO5861,0,14.816,278,113.28481292725,23.376779556274
1717742363,"2024-06-07 06:39:23",B8438,HO5861,0,1.852,284,113.28466796875,23.376819610596
1717742377,"2024-06-07 06:39:37",B8438,HO5861,0,0,284,113.28466796875,23.376819610596
1717742467,"2024-06-07 06:41:07",B8438,HO5861,0,7.408,284,113.28450012207,23.376859664917
1717742487,"2024-06-07 06:41:27",B8438,HO5861,0,14.816,286,113.28385925293,23.377019882202
1717742542,"2024-06-07 06:42:22",B8438,HO5861,76.2,229.648,13,113.28598022461,23.386079788208
1717742557,"2024-06-07 06:42:37",B8438,HO5861,68.58,335.212,13,113.28887939453,23.396780014038
1717742572,"2024-06-07 06:42:52",B8438,HO5861,266.7,338.916,9,113.29216003418,23.409759521484
1717742587,"2024-06-07 06:43:07",B8438,HO5861,487.68,348.176,356,113.29173278809,23.422250747681
1717742602,"2024-06-07 06:43:22",B8438,HO5861,708.66,344.472,358,113.29081726074,23.434980392456
1717742617,"2024-06-07 06:43:37",B8438,HO5861,815.34,355.584,0,113.29065704346,23.448179244995
1717742632,"2024-06-07 06:43:52",B8438,HO5861,929.64,366.696,0,113.29071807861,23.462129592896
1717742648,"2024-06-07 06:44:08",B8438,HO5861,967.74,401.884,0,113.29061889648,23.476230621338
1717742662,"2024-06-07 06:44:22",B8438,HO5861,1028.7,446.332,0,113.2903213501,23.49294090271
1717742677,"2024-06-07 06:44:37",B8438,HO5861,1173.48,463,359,113.29002380371,23.509689331055
1717742692,"2024-06-07 06:44:52",B8438,HO5861,1363.98,468.556,359,113.2896194458,23.527540206909
1717742703,"2024-06-07 06:45:03",B8438,HO5861,1485.9,474.112,359,113.28936767578,23.539350509644
1717742715,"2024-06-07 06:45:15",B8438,HO5861,1607.82,481.52,359,113.28907775879,23.55225944519
1717742727,"2024-06-07 06:45:27",B8438,HO5861,1783.08,487.076,343,113.28578186035,23.57061958313
