Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1710560323,"2024-03-16 03:38:43",B327U,ZH4404,0,9.26,14,113.29348754883,23.406875610352
1710560556,"2024-03-16 03:42:36",B327U,ZH4404,0,7.408,14,113.29364776611,23.407524108887
1710560556,"2024-03-16 03:42:36",B327U,ZH4404,0,7.408,14,113.2936630249,23.407524108887
1710560556,"2024-03-16 03:42:36",B327U,ZH4404,0,7.408,14,113.2936630249,23.407562255859
1710560560,"2024-03-16 03:42:40",B327U,ZH4404,0,9.26,14,113.29368591309,23.407642364502
1710560564,"2024-03-16 03:42:44",B327U,ZH4404,0,11.112,14,113.29372406006,23.407779693604
1710560699,"2024-03-16 03:44:59",B327U,ZH4404,0,51.856,196,113.29161834717,23.40705871582
1710560714,"2024-03-16 03:45:14",B327U,ZH4404,-22.86,174.088,195,113.29022216797,23.401929855347
1710560729,"2024-03-16 03:45:29",B327U,ZH4404,-22.86,266.688,195,113.28852081299,23.395570755005
1710560744,"2024-03-16 03:45:44",B327U,ZH4404,45.72,311.136,195,113.28552246094,23.384349822998
1710560759,"2024-03-16 03:45:59",B327U,ZH4404,243.84,307.432,196,113.28241729736,23.37281036377
1710560774,"2024-03-16 03:46:14",B327U,ZH4404,434.34,311.136,214,113.2769317627,23.36270904541
1710560789,"2024-03-16 03:46:29",B327U,ZH4404,640.08,301.876,219,113.26914215088,23.353820800781
1710560804,"2024-03-16 03:46:44",B327U,ZH4404,853.44,292.616,221,113.26160430908,23.345443725586
1710560819,"2024-03-16 03:46:59",B327U,ZH4404,998.22,314.84,221,113.25346374512,23.336650848389
1710560834,"2024-03-16 03:47:14",B327U,ZH4404,1135.38,351.88,222,113.24436950684,23.326900482178
1710560849,"2024-03-16 03:47:29",B327U,ZH4404,1295.4,379.66,237,113.23368835449,23.31755065918
1710560864,"2024-03-16 03:47:44",B327U,ZH4404,1478.28,392.624,272,113.21849060059,23.313829421997
1710560879,"2024-03-16 03:47:59",B327U,ZH4404,1722.12,396.328,309,113.20407104492,23.31995010376
1710560894,"2024-03-16 03:48:14",B327U,ZH4404,1958.34,396.328,314,113.19213867188,23.330020904541
1710560909,"2024-03-16 03:48:29",B327U,ZH4404,2133.6,396.328,312,113.18013763428,23.33989906311
1710560924,"2024-03-16 03:48:44",B327U,ZH4404,2301.24,400.032,312,113.16716766357,23.350200653076
1710560939,"2024-03-16 03:48:59",B327U,ZH4404,2506.98,407.44,312,113.155128479,23.359769821167
1710560954,"2024-03-16 03:49:14",B327U,ZH4404,2636.52,440.776,313,113.14209747314,23.370250701904
1710560969,"2024-03-16 03:49:29",B327U,ZH4404,2819.4,466.704,320,113.1294708252,23.382659912109
1710560984,"2024-03-16 03:49:44",B327U,ZH4404,3032.76,487.076,320,113.11567687988,23.397489547729
1710560999,"2024-03-16 03:49:59",B327U,ZH4404,3192.78,507.448,320,113.10312652588,23.410650253296
1710561014,"2024-03-16 03:50:14",B327U,ZH4404,3413.76,520.412,319,113.0891418457,23.425319671631
1710561029,"2024-03-16 03:50:29",B327U,ZH4404,3611.88,535.228,319,113.07489776611,23.440359115601
