Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720239652,"2024-07-06 04:20:52",B327S,ZH4404,60.96,229.648,13,113.28598022461,23.386079788208
1720239667,"2024-07-06 04:21:07",B327S,ZH4404,60.96,305.58,13,113.28816986084,23.394269943237
1720239682,"2024-07-06 04:21:22",B327S,ZH4404,190.5,322.248,12,113.29151916504,23.407150268555
1720239697,"2024-07-06 04:21:37",B327S,ZH4404,381,316.692,0,113.29286193848,23.419189453125
1720239712,"2024-07-06 04:21:52",B327S,ZH4404,518.16,331.508,0,113.29305267334,23.431369781494
1720239728,"2024-07-06 04:22:08",B327S,ZH4404,678.18,333.36,357,113.29225921631,23.443859100342
1720239742,"2024-07-06 04:22:22",B327S,ZH4404,822.96,344.472,357,113.29132080078,23.456510543823
1720239757,"2024-07-06 04:22:37",B327S,ZH4404,967.74,351.88,359,113.29077148438,23.469680786133
1720239772,"2024-07-06 04:22:52",B327S,ZH4404,1074.42,374.104,359,113.29035186768,23.484020233154
1720239788,"2024-07-06 04:23:08",B327S,ZH4404,1165.86,409.292,359,113.29002380371,23.498149871826
1720239802,"2024-07-06 04:23:22",B327S,ZH4404,1242.06,442.628,0,113.28974151611,23.515020370483
1720239817,"2024-07-06 04:23:37",B327S,ZH4404,1333.5,481.52,359,113.2893371582,23.53178024292
1720239832,"2024-07-06 04:23:52",B327S,ZH4404,1493.52,500.04,0,113.28893280029,23.550569534302
1720239847,"2024-07-06 04:24:07",B327S,ZH4404,1691.64,503.744,346,113.28608703613,23.56921005249
1720239863,"2024-07-06 04:24:23",B327S,ZH4404,1874.52,505.596,318,113.27516174316,23.584989547729
1720239877,"2024-07-06 04:24:37",B327S,ZH4404,2019.3,525.968,310,113.25877380371,23.59766960144
1720239892,"2024-07-06 04:24:52",B327S,ZH4404,2194.56,537.08,311,113.24194335938,23.610410690308
1720239903,"2024-07-06 04:25:03",B327S,ZH4404,2316.48,540.784,311,113.23063659668,23.619190216064
1720239917,"2024-07-06 04:25:17",B327S,ZH4404,2514.6,542.636,311,113.21343994141,23.632570266724
