Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720576646,"2024-07-10 01:57:26",B6845,MF5558,60.96,266.688,195,113.28871917725,23.396209716797
1720576661,"2024-07-10 01:57:41",B6845,MF5558,106.68,344.472,194,113.28546905518,23.384120941162
1720576676,"2024-07-10 01:57:56",B6845,MF5558,312.42,338.916,195,113.282081604,23.371629714966
1720576691,"2024-07-10 01:58:11",B6845,MF5558,533.4,338.916,206,113.27722930908,23.359865188599
1720576706,"2024-07-10 01:58:26",B6845,MF5558,762,331.508,210,113.27084350586,23.348789215088
1720576721,"2024-07-10 01:58:41",B6845,MF5558,944.88,340.768,209,113.26309204102,23.335752487183
1720576741,"2024-07-10 01:59:01",B6845,MF5558,1074.42,359.288,209,113.25566101074,23.323379516602
1720576757,"2024-07-10 01:59:17",B6845,MF5558,1211.58,375.956,234,113.24559783936,23.313549041748
1720576771,"2024-07-10 01:59:31",B6845,MF5558,1424.94,390.772,269,113.22689819336,23.308959960938
1720576787,"2024-07-10 01:59:47",B6845,MF5558,1584.96,403.736,303,113.21235656738,23.314180374146
1720576801,"2024-07-10 02:00:01",B6845,MF5558,1737.36,407.44,312,113.19947814941,23.324199676514
1720576816,"2024-07-10 02:00:16",B6845,MF5558,1844.04,429.664,312,113.18639373779,23.334869384766
1720576827,"2024-07-10 02:00:27",B6845,MF5558,1897.38,448.184,312,113.1774597168,23.342189788818
1720576841,"2024-07-10 02:00:41",B6845,MF5558,1988.82,481.52,312,113.1633682251,23.353590011597
1720576856,"2024-07-10 02:00:56",B6845,MF5558,2080.26,513.004,312,113.15125274658,23.363309860229
1720576867,"2024-07-10 02:01:07",B6845,MF5558,2110.74,529.672,311,113.14112091064,23.371410369873
1720576881,"2024-07-10 02:01:21",B6845,MF5558,2156.46,535.228,311,113.12432098389,23.384719848633
1720576896,"2024-07-10 02:01:36",B6845,MF5558,2339.34,533.376,311,113.10688781738,23.398679733276
1720576911,"2024-07-10 02:01:51",B6845,MF5558,2529.84,542.636,321,113.09130859375,23.412780761719
1720576922,"2024-07-10 02:02:02",B6845,MF5558,2636.52,551.896,335,113.08354949951,23.425039291382
1720576936,"2024-07-10 02:02:16",B6845,MF5558,2819.4,563.008,359,113.07987976074,23.446640014648
1720576947,"2024-07-10 02:02:27",B6845,MF5558,2948.94,563.008,0,113.07987976074,23.460929870605
1720576962,"2024-07-10 02:02:42",B6845,MF5558,3124.2,566.712,0,113.07987976074,23.482440948486
1720576976,"2024-07-10 02:02:56",B6845,MF5558,3299.46,570.416,0,113.07972717285,23.503229141235
1720576992,"2024-07-10 02:03:12",B6845,MF5558,3444.24,581.528,0,113.07952880859,23.524841308594
1720577006,"2024-07-10 02:03:26",B6845,MF5558,3550.92,598.196,359,113.07933044434,23.547500610352
1720577017,"2024-07-10 02:03:37",B6845,MF5558,3589.02,618.568,0,113.07922363281,23.562700271606
1720577032,"2024-07-10 02:03:52",B6845,MF5558,3596.64,659.312,0,113.07906341553,23.586950302124
1720577046,"2024-07-10 02:04:06",B6845,MF5558,3627.12,690.796,0,113.07891845703,23.612089157104
1720577061,"2024-07-10 02:04:21",B6845,MF5558,3688.08,713.02,360,113.07877349854,23.640609741211
1720577073,"2024-07-10 02:04:33",B6845,MF5558,3756.66,725.984,360,113.07865905762,23.659240722656
1720577086,"2024-07-10 02:04:46",B6845,MF5558,3863.34,737.096,359,113.07805633545,23.687896728516
1720577097,"2024-07-10 02:04:57",B6845,MF5558,3947.16,740.8,349,113.0745010376,23.705795288086
1720577112,"2024-07-10 02:05:12",B6845,MF5558,4076.7,744.504,337,113.06366729736,23.7314453125
1720577127,"2024-07-10 02:05:27",B6845,MF5558,4213.86,744.504,337,113.05368804932,23.751937866211
1720577141,"2024-07-10 02:05:41",B6845,MF5558,4351.02,750.06,337,113.04055786133,23.778699874878
1720577152,"2024-07-10 02:05:52",B6845,MF5558,4434.84,755.616,337,113.03221130371,23.795642852783
1720577167,"2024-07-10 02:06:07",B6845,MF5558,4572,757.468,336,113.01905059814,23.822500228882
1720577181,"2024-07-10 02:06:21",B6845,MF5558,4732.02,759.32,337,113.00676727295,23.847549438477
1720577196,"2024-07-10 02:06:36",B6845,MF5558,4846.32,766.728,337,112.99270629883,23.876169204712
1720577207,"2024-07-10 02:06:47",B6845,MF5558,4914.9,772.284,336,112.98406982422,23.89368057251
1720577221,"2024-07-10 02:07:01",B6845,MF5558,5021.58,775.988,337,112.97277069092,23.916580200195
1720577236,"2024-07-10 02:07:16",B6845,MF5558,5158.74,781.544,336,112.95680236816,23.948959350586
1720577247,"2024-07-10 02:07:27",B6845,MF5558,5265.42,779.692,337,112.94805145264,23.966770172119
1720577261,"2024-07-10 02:07:41",B6845,MF5558,5372.1,781.544,337,112.93701171875,23.989149093628
1720577276,"2024-07-10 02:07:56",B6845,MF5558,5509.26,783.396,337,112.92317962646,24.017040252686
1720577291,"2024-07-10 02:08:11",B6845,MF5558,5654.04,785.248,336,112.90817260742,24.047470092773
1720577306,"2024-07-10 02:08:26",B6845,MF5558,5737.86,792.656,337,112.89540100098,24.073280334473
1720577322,"2024-07-10 02:08:42",B6845,MF5558,5829.3,800.064,337,112.880859375,24.10272026062
1720577337,"2024-07-10 02:08:57",B6845,MF5558,5913.12,809.324,336,112.86692047119,24.130779266357
1720577351,"2024-07-10 02:09:11",B6845,MF5558,5981.7,813.028,340,112.85752105713,24.151390075684
1720577367,"2024-07-10 02:09:27",B6845,MF5558,6103.62,813.028,344,112.84638214111,24.181699752808
1720577382,"2024-07-10 02:09:42",B6845,MF5558,6286.5,809.324,343,112.83508300781,24.215789794922
1720577396,"2024-07-10 02:09:56",B6845,MF5558,6438.9,801.916,343,112.82565307617,24.243940353394
1720577407,"2024-07-10 02:10:07",B6845,MF5558,6537.96,798.212,344,112.81871032715,24.264860153198
1720577422,"2024-07-10 02:10:22",B6845,MF5558,6697.98,792.656,343,112.80912017822,24.293560028076
1720577436,"2024-07-10 02:10:36",B6845,MF5558,6819.9,790.804,344,112.79963684082,24.322010040283
