Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718329302,"2024-06-14 01:41:42",B7183,HO7389,99.06,214.832,194,113.28964233398,23.399719238281
1718329318,"2024-06-14 01:41:58",B7183,HO7389,106.68,303.728,195,113.2869720459,23.389709472656
1718329332,"2024-06-14 01:42:12",B7183,HO7389,251.46,316.692,195,113.28382110596,23.378129959106
1718329347,"2024-06-14 01:42:27",B7183,HO7389,449.58,318.544,198,113.28038024902,23.366039276123
1718329363,"2024-06-14 01:42:43",B7183,HO7389,632.46,316.692,208,113.27478790283,23.355609893799
1718329378,"2024-06-14 01:42:58",B7183,HO7389,792.48,318.544,209,113.26879119873,23.345169067383
1718329390,"2024-06-14 01:43:10",B7183,HO7389,914.4,314.84,209,113.26467132568,23.338220596313
1718329433,"2024-06-14 01:43:53",B7183,HO7389,1264.92,362.992,222,113.24401855469,23.306259155273
1718329448,"2024-06-14 01:44:08",B7183,HO7389,1417.32,375.956,270,113.22924041748,23.301500320435
1718329462,"2024-06-14 01:44:22",B7183,HO7389,1577.34,396.328,302,113.21421051025,23.306350708008
1718329477,"2024-06-14 01:44:37",B7183,HO7389,1767.84,401.884,319,113.20250701904,23.316339492798
1718329492,"2024-06-14 01:44:52",B7183,HO7389,1927.86,403.736,317,113.1912689209,23.327699661255
1718329507,"2024-06-14 01:45:07",B7183,HO7389,2080.26,407.44,316,113.17970275879,23.338439941406
1718329522,"2024-06-14 01:45:22",B7183,HO7389,2164.08,405.588,314,113.16767120361,23.348880767822
1718329538,"2024-06-14 01:45:38",B7183,HO7389,2194.56,411.144,313,113.155418396,23.359170913696
1718329552,"2024-06-14 01:45:52",B7183,HO7389,2308.86,425.96,313,113.14250183105,23.369749069214
1718329567,"2024-06-14 01:46:07",B7183,HO7389,2545.08,407.44,318,113.1304397583,23.380300521851
1718329578,"2024-06-14 01:46:18",B7183,HO7389,2613.66,427.812,326,113.12301635742,23.389049530029
1718329592,"2024-06-14 01:46:32",B7183,HO7389,2727.96,457.444,344,113.11589813232,23.403999328613
1718329607,"2024-06-14 01:46:47",B7183,HO7389,2804.16,490.78,354,113.11289215088,23.422159194946
1718329622,"2024-06-14 01:47:02",B7183,HO7389,2880.36,518.56,354,113.1103515625,23.440769195557
1718329637,"2024-06-14 01:47:17",B7183,HO7389,2956.56,548.192,355,113.10794067383,23.461170196533
1718329648,"2024-06-14 01:47:28",B7183,HO7389,3025.14,564.86,355,113.10635375977,23.475080490112
1718329662,"2024-06-14 01:47:42",B7183,HO7389,3154.68,581.528,354,113.10399627686,23.496320724487
1718329677,"2024-06-14 01:47:57",B7183,HO7389,3314.7,590.788,355,113.10134887695,23.518890380859
1718329689,"2024-06-14 01:48:09",B7183,HO7389,3429,594.492,354,113.09940338135,23.534090042114
1718329702,"2024-06-14 01:48:22",B7183,HO7389,3550.92,601.9,354,113.09662628174,23.55632019043
1718329717,"2024-06-14 01:48:37",B7183,HO7389,3596.64,635.236,354,113.09372711182,23.57926940918
1718329732,"2024-06-14 01:48:52",B7183,HO7389,3604.26,674.128,354,113.09072113037,23.603439331055
1718329747,"2024-06-14 01:49:07",B7183,HO7389,3589.02,703.76,354,113.08734893799,23.629819869995
1718329763,"2024-06-14 01:49:23",B7183,HO7389,3604.26,709.316,354,113.08387756348,23.657060623169
1718329777,"2024-06-14 01:49:37",B7183,HO7389,3764.28,709.316,351,113.07988739014,23.682889938354
1718329793,"2024-06-14 01:49:53",B7183,HO7389,3985.26,700.056,345,113.07279205322,23.708539962769
1718329808,"2024-06-14 01:50:08",B7183,HO7389,4168.14,701.908,337,113.06202697754,23.734630584717
1718329822,"2024-06-14 01:50:22",B7183,HO7389,4328.16,705.612,337,113.0500869751,23.759140014648
1718329837,"2024-06-14 01:50:37",B7183,HO7389,4488.18,709.316,337,113.03833007812,23.783069610596
1718329852,"2024-06-14 01:50:52",B7183,HO7389,4648.2,714.872,336,113.02600097656,23.807790756226
1718329867,"2024-06-14 01:51:07",B7183,HO7389,4815.84,716.724,336,113.01396942139,23.832000732422
1718329882,"2024-06-14 01:51:22",B7183,HO7389,4960.62,725.984,337,113.00184631348,23.856580734253
1718329897,"2024-06-14 01:51:37",B7183,HO7389,5120.64,729.688,337,112.98931121826,23.882089614868
1718329912,"2024-06-14 01:51:52",B7183,HO7389,5273.04,733.392,336,112.97718048096,23.906669616699
1718329927,"2024-06-14 01:52:07",B7183,HO7389,5417.82,740.8,337,112.96431732178,23.932479858398
1718329943,"2024-06-14 01:52:23",B7183,HO7389,5577.84,744.504,337,112.95184326172,23.957830429077
1718329957,"2024-06-14 01:52:37",B7183,HO7389,5745.48,748.208,337,112.93878936768,23.98424911499
1718329972,"2024-06-14 01:52:52",B7183,HO7389,5890.26,753.764,337,112.92649841309,24.009130477905
1718329987,"2024-06-14 01:53:07",B7183,HO7389,5981.7,757.468,336,112.91376495361,24.03483581543
1718329998,"2024-06-14 01:53:18",B7183,HO7389,6012.18,757.468,336,112.90467834473,24.052980422974
1718330012,"2024-06-14 01:53:32",B7183,HO7389,6012.18,759.32,337,112.89172363281,24.079330444336
1718330023,"2024-06-14 01:53:43",B7183,HO7389,6004.56,757.468,337,112.88314819336,24.096630096436
1718330037,"2024-06-14 01:53:57",B7183,HO7389,6004.56,753.764,337,112.87059020996,24.122180938721
1718330052,"2024-06-14 01:54:12",B7183,HO7389,6004.56,751.912,338,112.86193084717,24.141149520874
1718330067,"2024-06-14 01:54:27",B7183,HO7389,6004.56,751.912,342,112.84953308105,24.171939849854
1718330082,"2024-06-14 01:54:42",B7183,HO7389,6004.56,751.912,344,112.84046936035,24.19799041748
