Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1706500945,"2024-01-29 04:02:25",B1082,TV6264,0,14.816,233,113.28507232666,23.376640319824
1706500945,"2024-01-29 04:02:25",B1082,TV6264,0,14.816,239,113.2850112915,23.376659393311
1706500978,"2024-01-29 04:02:58",B1082,TV6264,0,0,281,113.2845916748,23.376810073853
1706500990,"2024-01-29 04:03:10",B1082,TV6264,0,0,281,113.2845916748,23.376810073853
1706501073,"2024-01-29 04:04:33",B1082,TV6264,0,12.964,284,113.28411865234,23.376930236816
1706501079,"2024-01-29 04:04:39",B1082,TV6264,0,14.816,284,113.28392791748,23.376970291138
1706501112,"2024-01-29 04:05:12",B1082,TV6264,0,11.112,14,113.28375244141,23.377920150757
1706501200,"2024-01-29 04:06:40",B1082,TV6264,495.3,290.764,359,113.29473114014,23.42573928833
1706501215,"2024-01-29 04:06:55",B1082,TV6264,632.46,305.58,357,113.29405975342,23.436170578003
1706501230,"2024-01-29 04:07:10",B1082,TV6264,800.1,318.544,356,113.29309844971,23.447660446167
1706501245,"2024-01-29 04:07:25",B1082,TV6264,929.64,351.88,356,113.29198455811,23.460046768188
1706501260,"2024-01-29 04:07:40",B1082,TV6264,990.6,411.144,356,113.29077148438,23.473979949951
1706501275,"2024-01-29 04:07:55",B1082,TV6264,1089.66,461.148,359,113.28964233398,23.490631103516
1706501290,"2024-01-29 04:08:10",B1082,TV6264,1226.82,496.336,0,113.28923797607,23.508508682251
1706501305,"2024-01-29 04:08:25",B1082,TV6264,1447.8,507.448,0,113.28901672363,23.527500152588
1706501320,"2024-01-29 04:08:40",B1082,TV6264,1668.78,522.264,0,113.28888702393,23.54681968689
1706501335,"2024-01-29 04:08:55",B1082,TV6264,1874.52,511.152,348,113.2873916626,23.566469192505
1706501350,"2024-01-29 04:09:10",B1082,TV6264,1988.82,490.78,320,113.27826690674,23.583320617676
1706501365,"2024-01-29 04:09:25",B1082,TV6264,2004.06,505.596,307,113.26262664795,23.595430374146
1706501380,"2024-01-29 04:09:40",B1082,TV6264,2004.06,516.708,309,113.24613952637,23.606830596924
1706501395,"2024-01-29 04:09:55",B1082,TV6264,2004.06,516.708,303,113.22862243652,23.61893081665
1706501410,"2024-01-29 04:10:10",B1082,TV6264,2125.98,513.004,295,113.20903015137,23.62779045105
1706501421,"2024-01-29 04:10:21",B1082,TV6264,2293.62,514.856,294,113.19365692139,23.634019851685
1706501435,"2024-01-29 04:10:35",B1082,TV6264,2529.84,507.448,295,113.17841339111,23.640380859375
1706501450,"2024-01-29 04:10:50",B1082,TV6264,2788.92,511.152,296,113.15984344482,23.648389816284
1706501465,"2024-01-29 04:11:05",B1082,TV6264,3078.48,501.892,296,113.1413269043,23.656629562378
1706501480,"2024-01-29 04:11:20",B1082,TV6264,3276.6,522.264,296,113.12229919434,23.665100097656
1706501495,"2024-01-29 04:11:35",B1082,TV6264,3337.56,563.008,296,113.10231781006,23.673839569092
1706501510,"2024-01-29 04:11:50",B1082,TV6264,3406.14,600.048,296,113.08100128174,23.683090209961
1706501525,"2024-01-29 04:12:05",B1082,TV6264,3512.82,625.976,296,113.05828094482,23.692949295044
1706501540,"2024-01-29 04:12:20",B1082,TV6264,3741.42,625.976,297,113.03497314453,23.703189849854
1706501555,"2024-01-29 04:12:35",B1082,TV6264,3962.4,633.384,297,113.00930786133,23.714500427246
1706501570,"2024-01-29 04:12:50",B1082,TV6264,4183.38,633.384,297,112.98863983154,23.723693847656
1706501585,"2024-01-29 04:13:05",B1082,TV6264,4381.5,635.236,297,112.96515655518,23.734100341797
1706501600,"2024-01-29 04:13:20",B1082,TV6264,4572,644.496,295,112.94184112549,23.744340896606
1706501615,"2024-01-29 04:13:35",B1082,TV6264,4800.6,640.792,296,112.91732788086,23.754959106445
1706501630,"2024-01-29 04:13:50",B1082,TV6264,5082.54,627.828,297,112.89333343506,23.765480041504
1706501645,"2024-01-29 04:14:05",B1082,TV6264,5273.04,635.236,296,112.87007904053,23.7757396698
1706501660,"2024-01-29 04:14:20",B1082,TV6264,5341.62,659.312,295,112.84642791748,23.786039352417
1706501675,"2024-01-29 04:14:35",B1082,TV6264,5494.02,663.016,296,112.82150268555,23.796844482422
1706501690,"2024-01-29 04:14:50",B1082,TV6264,5676.9,666.72,295,112.79699707031,23.807512283325
1706501705,"2024-01-29 04:15:05",B1082,TV6264,5882.64,661.164,296,112.77353668213,23.817810058594
1706501720,"2024-01-29 04:15:20",B1082,TV6264,6027.42,666.72,295,112.74806976318,23.828880310059
1706501735,"2024-01-29 04:15:35",B1082,TV6264,6134.1,679.684,296,112.72373962402,23.839420318604
1706501750,"2024-01-29 04:15:50",B1082,TV6264,6271.26,683.388,296,112.69899749756,23.850109100342
