Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1708315064,"2024-02-19 03:57:44",B6387,G58726,0,11.112,14,113.29409790039,23.402481079102
1708315074,"2024-02-19 03:57:54",B6387,G58726,0,12.964,14,113.29415893555,23.402687072754
1708315347,"2024-02-19 04:02:27",B6387,G58726,0,7.408,14,113.29302215576,23.40523147583
1708315357,"2024-02-19 04:02:37",B6387,G58726,0,11.112,14,113.29307556152,23.405418395996
1708315362,"2024-02-19 04:02:42",B6387,G58726,0,14.816,14,113.29315185547,23.405673980713
1708315380,"2024-02-19 04:03:00",B6387,G58726,0,22.224,14,113.29334259033,23.406419754028
1708315384,"2024-02-19 04:03:04",B6387,G58726,0,20.372,14,113.2933807373,23.40657043457
1708315384,"2024-02-19 04:03:04",B6387,G58726,0,18.52,14,113.29342651367,23.406692504883
1708315510,"2024-02-19 04:05:10",B6387,G58726,0,7.408,14,113.29358673096,23.407337188721
1708315515,"2024-02-19 04:05:15",B6387,G58726,0,9.26,14,113.29360198975,23.407379150391
1708315521,"2024-02-19 04:05:21",B6387,G58726,0,11.112,14,113.29363250732,23.407501220703
1708315521,"2024-02-19 04:05:21",B6387,G58726,0,11.112,14,113.29364013672,23.407527923584
1708315530,"2024-02-19 04:05:30",B6387,G58726,0,12.964,14,113.29370117188,23.407791137695
1708315535,"2024-02-19 04:05:35",B6387,G58726,0,11.112,5,113.29368591309,23.407974243164
1708315742,"2024-02-19 04:09:02",B6387,G58726,7.62,216.684,195,113.29006958008,23.401340484619
1708315757,"2024-02-19 04:09:17",B6387,G58726,7.62,335.212,194,113.28663635254,23.388589859009
1708315772,"2024-02-19 04:09:32",B6387,G58726,152.4,333.36,195,113.28417205811,23.379230499268
1708315787,"2024-02-19 04:09:47",B6387,G58726,388.62,329.656,204,113.280128479,23.367040634155
1708315802,"2024-02-19 04:10:02",B6387,G58726,647.7,318.544,218,113.27298736572,23.357025146484
1708315817,"2024-02-19 04:10:17",B6387,G58726,861.06,312.988,221,113.26457214355,23.347480773926
1708315832,"2024-02-19 04:10:32",B6387,G58726,1028.7,324.1,222,113.25646209717,23.338619232178
1708315847,"2024-02-19 04:10:47",B6387,G58726,1181.1,337.064,222,113.24771881104,23.329330444336
1708315862,"2024-02-19 04:11:02",B6387,G58726,1356.36,350.028,234,113.23787689209,23.320180892944
1708315877,"2024-02-19 04:11:17",B6387,G58726,1539.24,364.844,262,113.22402954102,23.314989089966
1708315892,"2024-02-19 04:11:32",B6387,G58726,1744.98,372.252,295,113.20983886719,23.317180633545
1708315907,"2024-02-19 04:11:47",B6387,G58726,1897.38,396.328,311,113.19692993164,23.32567024231
1708315922,"2024-02-19 04:12:02",B6387,G58726,1988.82,429.664,312,113.18450164795,23.335599899292
