Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1702007350,"2023-12-08 03:49:10",B5956,TV6264,0,14.816,275,113.29182434082,23.408020019531
1702007404,"2023-12-08 03:50:04",B5956,TV6264,-22.86,248.168,195,113.2882232666,23.394470214844
1702007419,"2023-12-08 03:50:19",B5956,TV6264,-30.48,314.84,195,113.28603363037,23.386350631714
1702007434,"2023-12-08 03:50:34",B5956,TV6264,137.16,311.136,196,113.28262329102,23.37486076355
1702007449,"2023-12-08 03:50:49",B5956,TV6264,289.56,316.692,204,113.27922058105,23.363540649414
1702007464,"2023-12-08 03:51:04",B5956,TV6264,457.2,320.396,244,113.26963806152,23.35564994812
1702007479,"2023-12-08 03:51:19",B5956,TV6264,601.98,322.248,277,113.2565612793,23.355100631714
1702007494,"2023-12-08 03:51:34",B5956,TV6264,731.52,325.952,270,113.24371337891,23.355630874634
1702007509,"2023-12-08 03:51:49",B5956,TV6264,868.68,324.1,268,113.23013305664,23.355260848999
1702007524,"2023-12-08 03:52:04",B5956,TV6264,1013.46,322.248,268,113.21716308594,23.354640960693
1702007539,"2023-12-08 03:52:19",B5956,TV6264,1082.04,350.028,267,113.20362854004,23.353769302368
1702007554,"2023-12-08 03:52:34",B5956,TV6264,1143,388.92,268,113.1883392334,23.352949142456
1702007569,"2023-12-08 03:52:49",B5956,TV6264,1264.92,422.256,283,113.17160797119,23.354690551758
1702007584,"2023-12-08 03:53:04",B5956,TV6264,1470.66,433.368,297,113.15531158447,23.360799789429
1702007599,"2023-12-08 03:53:19",B5956,TV6264,1645.92,446.332,307,113.13970184326,23.370349884033
1702007614,"2023-12-08 03:53:34",B5956,TV6264,1729.74,488.928,310,113.12551879883,23.381059646606
1702007629,"2023-12-08 03:53:49",B5956,TV6264,1859.28,516.708,312,113.10964202881,23.394222259521
1702007644,"2023-12-08 03:54:04",B5956,TV6264,2103.12,514.3004,320.4,113.09565734863,23.408159255981
1702007659,"2023-12-08 03:54:19",B5956,TV6264,2324.1,511.152,320,113.0821762085,23.423259735107
1702007674,"2023-12-08 03:54:34",B5956,TV6264,2529.84,511.152,320,113.06858825684,23.437959671021
1702007689,"2023-12-08 03:54:49",B5956,TV6264,2758.44,509.3,320,113.0549621582,23.452550888062
1702007704,"2023-12-08 03:55:04",B5956,TV6264,2926.08,518.56,320,113.04164123535,23.466800689697
1702007719,"2023-12-08 03:55:19",B5956,TV6264,3108.96,522.264,320,113.02684020996,23.48258972168
1702007735,"2023-12-08 03:55:35",B5956,TV6264,3261.36,533.376,320,113.01355743408,23.496870040894
1702007749,"2023-12-08 03:55:49",B5956,TV6264,3322.32,564.86,319,112.99868011475,23.512802124023
1702007764,"2023-12-08 03:56:04",B5956,TV6264,3406.14,588.936,319,112.98309326172,23.529600143433
1702007779,"2023-12-08 03:56:19",B5956,TV6264,3566.16,598.196,321,112.96769714355,23.546169281006
1702007794,"2023-12-08 03:56:34",B5956,TV6264,3756.66,600.048,320,112.95184326172,23.563390731812
1702007809,"2023-12-08 03:56:49",B5956,TV6264,3962.4,596.344,321,112.93584442139,23.580688476562
1702007824,"2023-12-08 03:57:04",B5956,TV6264,4122.42,600.048,320,112.92002105713,23.597789764404
1702007839,"2023-12-08 03:57:19",B5956,TV6264,4290.06,607.456,319,112.90370178223,23.615390777588
1702007854,"2023-12-08 03:57:34",B5956,TV6264,4457.7,609.308,319,112.88768005371,23.632659912109
1702007869,"2023-12-08 03:57:49",B5956,TV6264,4602.48,613.012,320,112.87162017822,23.649980545044
1702007884,"2023-12-08 03:58:04",B5956,TV6264,4747.26,620.42,319,112.85436248779,23.668460845947
1702007899,"2023-12-08 03:58:19",B5956,TV6264,4831.08,635.236,320,112.83850097656,23.685499191284
1702007914,"2023-12-08 03:58:34",B5956,TV6264,4907.28,653.756,320,112.82129669189,23.703929901123
1702007929,"2023-12-08 03:58:49",B5956,TV6264,5036.82,659.312,320,112.80294036865,23.723649978638
1702007944,"2023-12-08 03:59:04",B5956,TV6264,5189.22,664.868,320,112.78636932373,23.741455078125
1702007959,"2023-12-08 03:59:19",B5956,TV6264,5326.38,668.572,320,112.76853942871,23.760681152344
1702007974,"2023-12-08 03:59:34",B5956,TV6264,5455.92,674.128,320,112.75090789795,23.779632568359
1702007989,"2023-12-08 03:59:49",B5956,TV6264,5593.08,680.4248,319.4,112.73243713379,23.799499511719
