Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719029369,"2024-06-22 04:09:29",B2726,GJ5239,68.58,225.944,194,113.28883361816,23.396640777588
1719029384,"2024-06-22 04:09:44",B2726,GJ5239,106.68,298.172,195,113.28603363037,23.386310577393
1719029399,"2024-06-22 04:09:59",B2726,GJ5239,251.46,303.728,196,113.28273010254,23.374670028687
1719029414,"2024-06-22 04:10:14",B2726,GJ5239,426.72,303.728,210,113.27805328369,23.364059448242
1719029429,"2024-06-22 04:10:29",B2726,GJ5239,609.6,301.876,211,113.27208709717,23.354640960693
1719029444,"2024-06-22 04:10:44",B2726,GJ5239,807.72,303.728,211,113.26574707031,23.344619750977
1719029459,"2024-06-22 04:10:59",B2726,GJ5239,990.6,301.876,211,113.25926208496,23.334320068359
1719029474,"2024-06-22 04:11:14",B2726,GJ5239,1158.24,322.248,211,113.25302124023,23.324350357056
1719029489,"2024-06-22 04:11:29",B2726,GJ5239,1341.12,325.952,211,113.24655914307,23.314060211182
1719029504,"2024-06-22 04:11:44",B2726,GJ5239,1539.24,327.804,211,113.23959350586,23.302930831909
1719029519,"2024-06-22 04:11:59",B2726,GJ5239,1737.36,325.952,210,113.23329162598,23.292600631714
1719029534,"2024-06-22 04:12:14",B2726,GJ5239,1927.86,327.804,207,113.22709655762,23.281719207764
1719029549,"2024-06-22 04:12:29",B2726,GJ5239,2072.64,333.36,211,113.22135162354,23.270280838013
1719029564,"2024-06-22 04:12:44",B2726,GJ5239,2148.84,337.064,247,113.21071624756,23.262079238892
1719029579,"2024-06-22 04:12:59",B2726,GJ5239,2164.08,368.548,282,113.19728088379,23.261409759521
1719029594,"2024-06-22 04:13:14",B2726,GJ5239,2156.46,372.252,298,113.18309020996,23.267599105835
1719029609,"2024-06-22 04:13:29",B2726,GJ5239,2156.46,362.992,289,113.16909790039,23.272020339966
1719029624,"2024-06-22 04:13:44",B2726,GJ5239,2240.28,372.252,294,113.15413665771,23.27733039856
1719029639,"2024-06-22 04:13:59",B2726,GJ5239,2324.1,396.328,296,113.13980102539,23.283380508423
1719029654,"2024-06-22 04:14:14",B2726,GJ5239,2415.54,427.812,297,113.12487030029,23.289960861206
1719029669,"2024-06-22 04:14:29",B2726,GJ5239,2560.32,453.74,298,113.10861968994,23.29748916626
1719029684,"2024-06-22 04:14:44",B2726,GJ5239,2743.2,470.408,319,113.09391784668,23.308380126953
1719029699,"2024-06-22 04:14:59",B2726,GJ5239,2926.08,490.78,338,113.08360290527,23.323829650879
1719029714,"2024-06-22 04:15:14",B2726,GJ5239,3009.9,516.708,353,113.07978057861,23.337289810181
1719029729,"2024-06-22 04:15:29",B2726,GJ5239,3139.44,544.488,0,113.07948303223,23.357299804688
1719029744,"2024-06-22 04:15:44",B2726,GJ5239,3337.56,551.896,0,113.07952880859,23.377510070801
1719029759,"2024-06-22 04:15:59",B2726,GJ5239,3497.58,572.268,0,113.07968139648,23.398769378662
