Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1688529373,"2023-07-05 03:56:13",B7368,MU5154,327.66,301.876,353,116.595528,40.084223
1688529388,"2023-07-05 03:56:28",B7368,MU5154,457.2,301.876,353,116.59424,40.09328
1688529399,"2023-07-05 03:56:39",B7368,MU5154,563.88,307.432,354,116.59314,40.10069
1688529413,"2023-07-05 03:56:53",B7368,MU5154,746.76,305.58,352,116.59116,40.11229
1688529429,"2023-07-05 03:57:09",B7368,MU5154,922.02,305.58,351,116.58893,40.12344
1688529443,"2023-07-05 03:57:23",B7368,MU5154,1112.52,301.876,352,116.58679,40.13473
1688529458,"2023-07-05 03:57:38",B7368,MU5154,1264.92,312.988,352,116.58453,40.14679
1688529469,"2023-07-05 03:57:49",B7368,MU5154,1325.88,340.768,352,116.58311,40.15456
1688529483,"2023-07-05 03:58:03",B7368,MU5154,1409.7,377.808,352,116.58069,40.16762
1688529498,"2023-07-05 03:58:18",B7368,MU5154,1493.52,414.848,353,116.5778,40.182821
1688529514,"2023-07-05 03:58:34",B7368,MU5154,1592.58,459.296,352,116.5748,40.19897
1688529528,"2023-07-05 03:58:48",B7368,MU5154,1729.74,487.076,352,116.57166,40.21669
1688529543,"2023-07-05 03:59:03",B7368,MU5154,1950.72,498.188,353,116.568,40.23626
1688529559,"2023-07-05 03:59:19",B7368,MU5154,2179.32,500.04,353,116.56494,40.25418
1688529573,"2023-07-05 03:59:33",B7368,MU5154,2377.44,511.152,9,116.56538,40.27243
1688529588,"2023-07-05 03:59:48",B7368,MU5154,2545.08,531.524,33,116.57593,40.29071
1688529599,"2023-07-05 03:59:59",B7368,MU5154,2644.14,555.6,48,116.588806,40.300827
1688529613,"2023-07-05 04:00:13",B7368,MU5154,2796.54,577.824,73,116.61285,40.30998
1688529628,"2023-07-05 04:00:28",B7368,MU5154,2903.22,588.936,85,116.641409,40.313074
1688529639,"2023-07-05 04:00:39",B7368,MU5154,2948.94,596.344,86,116.66089,40.3141
1688529654,"2023-07-05 04:00:54",B7368,MU5154,3086.1,596.344,86,116.68916,40.31563
1688529668,"2023-07-05 04:01:08",B7368,MU5154,3223.26,598.196,86,116.71931,40.31731
1688529679,"2023-07-05 04:01:19",B7368,MU5154,3314.7,594.492,86,116.73877,40.318451
1688529694,"2023-07-05 04:01:34",B7368,MU5154,3451.86,596.344,90,116.76733,40.3195
1688529708,"2023-07-05 04:01:48",B7368,MU5154,3566.16,614.864,108,116.796326,40.315247
1688529723,"2023-07-05 04:02:03",B7368,MU5154,3596.64,625.976,129,116.8225,40.30311
1688529738,"2023-07-05 04:02:18",B7368,MU5154,3604.26,618.568,150,116.84085,40.28477
1688529753,"2023-07-05 04:02:33",B7368,MU5154,3665.22,614.864,167,116.85002,40.26261
1688529769,"2023-07-05 04:02:49",B7368,MU5154,3802.38,655.608,169,116.85608,40.23885
1688529783,"2023-07-05 04:03:03",B7368,MU5154,3947.16,685.24,168,116.862696,40.214058
1688529799,"2023-07-05 04:03:19",B7368,MU5154,4099.56,692.648,167,116.870117,40.188583
1688529814,"2023-07-05 04:03:34",B7368,MU5154,4267.2,703.76,168,116.87811,40.16171
1688529828,"2023-07-05 04:03:48",B7368,MU5154,4411.98,696.352,173,116.883233,40.135524
1688529843,"2023-07-05 04:04:03",B7368,MU5154,4564.38,687.092,178,116.88554,40.11001
1688529859,"2023-07-05 04:04:19",B7368,MU5154,4716.78,672.276,183,116.88492,40.08418
1688529874,"2023-07-05 04:04:34",B7368,MU5154,4869.18,663.016,187,116.881547,40.059364
1688529888,"2023-07-05 04:04:48",B7368,MU5154,5021.58,670.424,188,116.87755,40.03469
1688529903,"2023-07-05 04:05:03",B7368,MU5154,5173.98,675.98,188,116.87323,40.00955
1688529919,"2023-07-05 04:05:19",B7368,MU5154,5334,679.684,187,116.868958,39.984192
1688529934,"2023-07-05 04:05:34",B7368,MU5154,5494.02,681.536,187,116.86487,39.95833
1688529948,"2023-07-05 04:05:48",B7368,MU5154,5646.42,700.056,187,116.86078,39.93283
1688529963,"2023-07-05 04:06:03",B7368,MU5154,5699.76,731.54,187,116.856506,39.906347
1688529974,"2023-07-05 04:06:14",B7368,MU5154,5707.38,748.208,187,116.85333,39.88628
1688529988,"2023-07-05 04:06:28",B7368,MU5154,5707.38,768.58,187,116.84897,39.85785
1688530004,"2023-07-05 04:06:44",B7368,MU5154,5737.86,781.544,187,116.84456,39.82851
1688530018,"2023-07-05 04:06:58",B7368,MU5154,5844.54,774.136,187,116.84044,39.80017
1688530033,"2023-07-05 04:07:13",B7368,MU5154,5981.7,768.58,187,116.8362,39.77151
