Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1708044217,"2024-02-16 00:43:37",B1382,FM9303,-106.68,287.06,358,121.3323135376,31.200849533081
1708044233,"2024-02-16 00:43:53",B1382,FM9303,38.1,292.616,358,121.33190917969,31.210060119629
1708044247,"2024-02-16 00:44:07",B1382,FM9303,213.36,296.32,355,121.33096313477,31.221313476562
1708044262,"2024-02-16 00:44:22",B1382,FM9303,388.62,312.988,318,121.32482147217,31.231384277344
1708044277,"2024-02-16 00:44:37",B1382,FM9303,563.88,312.988,295,121.31313323975,31.237289428711
1708044278,"2024-02-16 00:44:38",B1382,FM9303,601.98,314.84,293,121.31053924561,31.238273620605
1708044292,"2024-02-16 00:44:52",B1382,FM9303,746.76,314.84,293,121.30043029785,31.241905212402
1708044308,"2024-02-16 00:45:08",B1382,FM9303,937.26,307.432,296,121.2883605957,31.246770858765
1708044319,"2024-02-16 00:45:19",B1382,FM9303,1036.32,325.952,299,121.27884674072,31.251121520996
1708044330,"2024-02-16 00:45:30",B1382,FM9303,1074.42,348.176,301,121.26978302002,31.255638122559
1708044345,"2024-02-16 00:45:45",B1382,FM9303,1127.76,394.476,302,121.2557220459,31.26308631897
1708044360,"2024-02-16 00:46:00",B1382,FM9303,1234,417.2,299.5,121.24121856689,31.270673751831
1708044374,"2024-02-16 00:46:14",B1382,FM9303,1417.32,442.628,266,121.22077178955,31.274280548096
1708044389,"2024-02-16 00:46:29",B1382,FM9303,1584.96,450.036,239,121.20381164551,31.268720626831
1708044400,"2024-02-16 00:46:40",B1382,FM9303,1661.16,451.888,233,121.19293212891,31.261829376221
1708044414,"2024-02-16 00:46:54",B1382,FM9303,1805,466.8,234,121.17854309082,31.252704620361
1708044430,"2024-02-16 00:47:10",B1382,FM9303,1981.2,481.52,234,121.1603012085,31.241439819336
1708044444,"2024-02-16 00:47:24",B1382,FM9303,2148.84,496.336,234,121.14261627197,31.230407714844
1708044455,"2024-02-16 00:47:35",B1382,FM9303,2255.52,509.3,223,121.13168334961,31.222120285034
1708044470,"2024-02-16 00:47:50",B1382,FM9303,2400.3,516.708,200,121.12129974365,31.205589294434
1708044484,"2024-02-16 00:48:04",B1382,FM9303,2491.74,527.82,176,121.11947631836,31.185699462891
1708044499,"2024-02-16 00:48:19",B1382,FM9303,2667,537.08,177,121.12102508545,31.165838241577
1708044510,"2024-02-16 00:48:30",B1382,FM9303,2788,537.5,177.6,121.12162780762,31.154022216797
1708044524,"2024-02-16 00:48:44",B1382,FM9303,2994.66,542.636,178,121.12256622314,31.132368087769
1708044539,"2024-02-16 00:48:59",B1382,FM9303,3154,555.8,181.5,121.12300109863,31.111652374268
1708044540,"2024-02-16 00:49:00",B1382,FM9303,3192.78,559.304,188,121.12217712402,31.106250762939
1708044554,"2024-02-16 00:49:14",B1382,FM9303,3322.32,546.34,204,121.11674499512,31.091773986816
1708044569,"2024-02-16 00:49:29",B1382,FM9303,3535.68,529.672,221,121.10375213623,31.075099945068
1708044584,"2024-02-16 00:49:44",B1382,FM9303,3710.94,525.968,238,121.0856552124,31.062606811523
1708044595,"2024-02-16 00:49:55",B1382,FM9303,3810,527.82,250,121.07174682617,31.057279586792
1708044609,"2024-02-16 00:50:09",B1382,FM9303,3970.02,540.784,254,121.04933929443,31.051553726196
