Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711362623,"2024-03-25 10:30:23",B1115,MU3852,7.62,283.356,359,121.33239746094,31.200710296631
1711362634,"2024-03-25 10:30:34",B1115,MU3852,68.58,288.912,359,121.33223724365,31.206670761108
1711362648,"2024-03-25 10:30:48",B1115,MU3852,236.22,288.912,356,121.33174133301,31.216770172119
1711362663,"2024-03-25 10:31:03",B1115,MU3852,403.86,281.504,340,121.32999420166,31.2275390625
1711362678,"2024-03-25 10:31:18",B1115,MU3852,586.74,270.392,300,121.32196807861,31.234224319458
1711362689,"2024-03-25 10:31:29",B1115,MU3852,708.66,274.096,295,121.31465911865,31.237300872803
1711362703,"2024-03-25 10:31:43",B1115,MU3852,922.02,274.096,297,121.3037109375,31.241821289062
1711362718,"2024-03-25 10:31:58",B1115,MU3852,1074,275,297.3,121.29428100586,31.246047973633
1711362729,"2024-03-25 10:32:09",B1115,MU3852,1158,315.7,298.4,121.28538513184,31.250190734863
1711362743,"2024-03-25 10:32:23",B1115,MU3852,1257.3,362.992,299,121.27214050293,31.256475448608
1711362754,"2024-03-25 10:32:34",B1115,MU3852,1341.12,385.216,300,121.26245880127,31.261180877686
1711362769,"2024-03-25 10:32:49",B1115,MU3852,1447,394.9,299.8,121.24829864502,31.268142700195
1711362784,"2024-03-25 10:33:04",B1115,MU3852,1508.76,401.884,285,121.23094177246,31.274305343628
1711362798,"2024-03-25 10:33:18",B1115,MU3852,1516.38,416.7,269,121.21312713623,31.276428222656
1711362813,"2024-03-25 10:33:33",B1115,MU3852,1508,443.3,245,121.19578552246,31.272676467896
1711362828,"2024-03-25 10:33:48",B1115,MU3852,1508.76,444.48,242,121.17804718018,31.2642993927
1711362843,"2024-03-25 10:34:03",B1115,MU3852,1508.76,446.332,241,121.16046905518,31.256010055542
1711362854,"2024-03-25 10:34:14",B1115,MU3852,1508,446.1,240.7,121.14942169189,31.250747680664
1711362868,"2024-03-25 10:34:28",B1115,MU3852,1508.76,444.48,241,121.13217926025,31.242319107056
1711362883,"2024-03-25 10:34:43",B1115,MU3852,1584,449.5,240.4,121.11570739746,31.234222412109
1711362898,"2024-03-25 10:34:58",B1115,MU3852,1844.04,442.628,240,121.09839630127,31.225658416748
1711362913,"2024-03-25 10:35:13",B1115,MU3852,2141.22,437.072,241,121.08207702637,31.217744827271
1711362924,"2024-03-25 10:35:24",B1115,MU3852,2316.48,438.924,240,121.07076263428,31.212205886841
1711362938,"2024-03-25 10:35:38",B1115,MU3852,2514,433.3,239.7,121.05467224121,31.20419883728
1711362954,"2024-03-25 10:35:54",B1115,MU3852,2720.34,438.924,240,121.03783416748,31.195861816406
1711362968,"2024-03-25 10:36:08",B1115,MU3852,2872.74,446.332,241,121.02075958252,31.187530517578
1711362984,"2024-03-25 10:36:24",B1115,MU3852,2971.8,444.48,240,121.0036315918,31.179107666016
1711362998,"2024-03-25 10:36:38",B1115,MU3852,3009.9,451.888,240,120.98677062988,31.170913696289
1711363013,"2024-03-25 10:36:53",B1115,MU3852,3009.9,457.444,240,120.96968841553,31.162580490112
1711363028,"2024-03-25 10:37:08",B1115,MU3852,3147.06,459.296,241,120.9521484375,31.154069900513
1711363044,"2024-03-25 10:37:24",B1115,MU3852,3352,467,240.3,120.93431091309,31.145309448242
1711363058,"2024-03-25 10:37:38",B1115,MU3852,3604.26,466.704,240,120.91667938232,31.136604309082
1711363073,"2024-03-25 10:37:53",B1115,MU3852,3810,470,241,120.90047454834,31.128829956055
1711363084,"2024-03-25 10:38:04",B1115,MU3852,3985,469.5,240.2,120.88623046875,31.121978759766
1711363098,"2024-03-25 10:38:18",B1115,MU3852,4213.86,466.704,241,120.86933135986,31.1135597229
1711363114,"2024-03-25 10:38:34",B1115,MU3852,4442.46,468.556,241,120.85136413574,31.104761123657
1711363128,"2024-03-25 10:38:48",B1115,MU3852,4633,472.8,240.4,120.83361816406,31.096069335938
1711363139,"2024-03-25 10:38:59",B1115,MU3852,4770.12,475.964,240,120.82154083252,31.090145111084
1711363153,"2024-03-25 10:39:13",B1115,MU3852,4953,477.816,240,120.80269622803,31.080829620361
1711363168,"2024-03-25 10:39:28",B1115,MU3852,5128,481.3,240,120.78693389893,31.073013305664
1711363184,"2024-03-25 10:39:44",B1115,MU3852,5288.28,485.224,240,120.76629638672,31.062789916992
1711363198,"2024-03-25 10:39:58",B1115,MU3852,5372.1,487.076,241,120.74793243408,31.053726196289
1711363213,"2024-03-25 10:40:13",B1115,MU3852,5395,488.6,240.2,120.73210906982,31.045967102051
1711363228,"2024-03-25 10:40:28",B1115,MU3852,5394.96,500.04,241,120.71071624756,31.035509109497
1711363243,"2024-03-25 10:40:43",B1115,MU3852,5478.78,498.188,241,120.69203186035,31.026260375977
1711363258,"2024-03-25 10:40:58",B1115,MU3852,5676.9,500.04,240,120.6722869873,31.01654624939
1711363273,"2024-03-25 10:41:13",B1115,MU3852,5844.54,501.892,240,120.65395355225,31.007446289062
1711363288,"2024-03-25 10:41:28",B1115,MU3852,5958.84,507.448,240,120.63499450684,30.998111724854
1711363303,"2024-03-25 10:41:43",B1115,MU3852,6057.9,511.152,241,120.6159286499,30.988800048828
1711363314,"2024-03-25 10:41:54",B1115,MU3852,6172.2,513.004,241,120.60263061523,30.982219696045
1711363329,"2024-03-25 10:42:09",B1115,MU3852,6324.6,520.412,241,120.58297729492,30.972610473633
1711363343,"2024-03-25 10:42:23",B1115,MU3852,6484.62,525.968,241,120.56336212158,30.962869644165
1711363358,"2024-03-25 10:42:38",B1115,MU3852,6637.02,529.672,239,120.54297637939,30.952629089355
1711363373,"2024-03-25 10:42:53",B1115,MU3852,6781.8,535.228,240,120.52314758301,30.94261932373
1711363388,"2024-03-25 10:43:08",B1115,MU3852,6918.96,542.636,241,120.50337982178,30.932880401611
1711363399,"2024-03-25 10:43:19",B1115,MU3852,7010.4,548.192,241,120.48970031738,30.926189422607
1711363413,"2024-03-25 10:43:33",B1115,MU3852,7147.56,553.748,241,120.46836853027,30.915710449219
1711363428,"2024-03-25 10:43:48",B1115,MU3852,7269.48,561.156,237,120.4474029541,30.904960632324
1711363443,"2024-03-25 10:44:03",B1115,MU3852,7315.2,585.232,227,120.4278717041,30.891220092773
1711363454,"2024-03-25 10:44:14",B1115,MU3852,7353.3,603.752,219,120.41548156738,30.879360198975
1711363469,"2024-03-25 10:44:29",B1115,MU3852,7399.02,624.124,216,120.40052032471,30.861419677734
1711363484,"2024-03-25 10:44:44",B1115,MU3852,7467.6,640.792,216,120.38461303711,30.84215927124
1711363498,"2024-03-25 10:44:58",B1115,MU3852,7543.8,657.46,216,120.36818695068,30.822240829468
1711363513,"2024-03-25 10:45:13",B1115,MU3852,7688.58,659.312,215,120.35172271729,30.802049636841
1711363528,"2024-03-25 10:45:28",B1115,MU3852,7924.8,644.496,215,120.33577728271,30.782339096069
1711363544,"2024-03-25 10:45:44",B1115,MU3852,8161.02,637.088,215,120.31897735596,30.761764526367
1711363558,"2024-03-25 10:45:58",B1115,MU3852,8366.76,627.828,216,120.30330657959,30.742870330811
1711363574,"2024-03-25 10:46:14",B1115,MU3852,8473.44,638.94,216,120.28730773926,30.723680496216
1711363588,"2024-03-25 10:46:28",B1115,MU3852,8633.46,638.94,216,120.271484375,30.70426940918
1711363603,"2024-03-25 10:46:43",B1115,MU3852,8732.52,651.904,215,120.25541687012,30.684627532959
1711363614,"2024-03-25 10:46:54",B1115,MU3852,8801.1,655.608,216,120.24417877197,30.670850753784
1711363628,"2024-03-25 10:47:08",B1115,MU3852,8915.4,666.72,216,120.22772979736,30.650690078735
1711363644,"2024-03-25 10:47:24",B1115,MU3852,8991.6,681.536,215,120.21062469482,30.629837036133
1711363658,"2024-03-25 10:47:38",B1115,MU3852,9121.14,688.944,216,120.19296264648,30.608320236206
1711363673,"2024-03-25 10:47:53",B1115,MU3852,9235.44,696.352,215,120.17626953125,30.588043212891
1711363684,"2024-03-25 10:48:04",B1115,MU3852,9319.26,700.056,216,120.16400909424,30.573089599609
1711363698,"2024-03-25 10:48:18",B1115,MU3852,9433.56,707.464,215,120.14697265625,30.552200317383
1711363714,"2024-03-25 10:48:34",B1115,MU3852,9555.48,711.168,215,120.1287689209,30.529909133911
1711363728,"2024-03-25 10:48:48",B1115,MU3852,9692.64,714.872,216,120.11100006104,30.508148193359
1711363743,"2024-03-25 10:49:03",B1115,MU3852,9814.56,720.428,216,120.09317016602,30.486240386963
1711363758,"2024-03-25 10:49:18",B1115,MU3852,9944.1,725.984,216,120.0749130249,30.46388053894
1711363774,"2024-03-25 10:49:34",B1115,MU3852,10073.64,729.688,213,120.05732727051,30.441160202026
1711363788,"2024-03-25 10:49:48",B1115,MU3852,10203.18,733.392,212,120.0408782959,30.418300628662
1711363799,"2024-03-25 10:49:59",B1115,MU3852,10302.24,733.392,211,120.03026580811,30.40283203125
1711363813,"2024-03-25 10:50:13",B1115,MU3852,10462.26,733.392,210,120.01365661621,30.378269195557
1711363828,"2024-03-25 10:50:28",B1115,MU3852,10584.18,737.096,211,119.99778747559,30.354629516602
1711363839,"2024-03-25 10:50:39",B1115,MU3852,10629.9,744.504,211,119.9870223999,30.33856010437
1711363853,"2024-03-25 10:50:53",B1115,MU3852,10698.48,755.616,210,119.97054290771,30.313840866089
1711363868,"2024-03-25 10:51:08",B1115,MU3852,10767.06,764.876,210,119.95417022705,30.289260864258
1711363883,"2024-03-25 10:51:23",B1115,MU3852,10873.74,766.728,210,119.93746948242,30.263980865479
1711363898,"2024-03-25 10:51:38",B1115,MU3852,10965.18,770.432,210,119.92076873779,30.238519668579
1711363913,"2024-03-25 10:51:53",B1115,MU3852,11003.28,775.988,211,119.90473175049,30.214359283447
1711363924,"2024-03-25 10:52:04",B1115,MU3852,11003.28,779.692,211,119.893409729,30.197509765625
