Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1704937369,"2024-01-11 01:42:49",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937375,"2024-01-11 01:42:55",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937385,"2024-01-11 01:43:05",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937395,"2024-01-11 01:43:15",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937401,"2024-01-11 01:43:21",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937409,"2024-01-11 01:43:29",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937415,"2024-01-11 01:43:35",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937420,"2024-01-11 01:43:40",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937429,"2024-01-11 01:43:49",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937435,"2024-01-11 01:43:55",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937446,"2024-01-11 01:44:06",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937451,"2024-01-11 01:44:11",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937455,"2024-01-11 01:44:15",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937460,"2024-01-11 01:44:20",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937464,"2024-01-11 01:44:24",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937470,"2024-01-11 01:44:30",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937480,"2024-01-11 01:44:40",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937485,"2024-01-11 01:44:45",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937490,"2024-01-11 01:44:50",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937500,"2024-01-11 01:45:00",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937505,"2024-01-11 01:45:05",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937510,"2024-01-11 01:45:10",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937520,"2024-01-11 01:45:20",B1735,HU7332,0,0,104.1,121.80964660645,31.142154693604
1704937525,"2024-01-11 01:45:25",B1735,HU7332,0,0,104.1,121.80968475342,31.142108917236
1704937529,"2024-01-11 01:45:29",B1735,HU7332,0,0,104.1,121.80967712402,31.142120361328
1704937535,"2024-01-11 01:45:35",B1735,HU7332,0,0,104.1,121.80966186523,31.142143249512
1704937545,"2024-01-11 01:45:45",B1735,HU7332,0,0,104.1,121.80966186523,31.142143249512
