Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720313710,"2024-07-07 00:55:10",B20CA,HO7439,60.96,238.908,177,121.33229064941,31.20112991333
1720313730,"2024-07-07 00:55:30",B20CA,HO7439,167.64,301.876,177,121.33316802979,31.186279296875
1720313744,"2024-07-07 00:55:44",B20CA,HO7439,342,298.2,179.6,121.33333587646,31.17505645752
1720313759,"2024-07-07 00:55:59",B20CA,HO7439,510.54,307.432,175,121.33393859863,31.163930892944
1720313774,"2024-07-07 00:56:14",B20CA,HO7439,640.08,318.544,177,121.33477020264,31.152200698853
1720313789,"2024-07-07 00:56:29",B20CA,HO7439,777,322.7,177,121.33532714844,31.140335083008
1720313805,"2024-07-07 00:56:45",B20CA,HO7439,929.64,322.248,177,121.33602142334,31.127838134766
1720313820,"2024-07-07 00:57:00",B20CA,HO7439,1051,329.8,178.1,121.33652496338,31.115888595581
1720313834,"2024-07-07 00:57:14",B20CA,HO7439,1127.76,361.14,177,121.3370513916,31.102430343628
1720313850,"2024-07-07 00:57:30",B20CA,HO7439,1219,387.3,178.1,121.33753204346,31.08837890625
1720313861,"2024-07-07 00:57:41",B20CA,HO7439,1272,403.1,184.5,121.33753204346,31.078674316406
1720313874,"2024-07-07 00:57:54",B20CA,HO7439,1379.22,416.7,207,121.33257293701,31.063840866089
1720313885,"2024-07-07 00:58:05",B20CA,HO7439,1432,432.3,220.3,121.32627868652,31.055786132812
1720313899,"2024-07-07 00:58:19",B20CA,HO7439,1516.38,459.296,244,121.31021118164,31.04541015625
1720313914,"2024-07-07 00:58:34",B20CA,HO7439,1592,487.2,268.9,121.29136657715,31.041591644287
1720313929,"2024-07-07 00:58:49",B20CA,HO7439,1760.22,494.484,283,121.26876068115,31.044660568237
1720313944,"2024-07-07 00:59:04",B20CA,HO7439,1958.34,490.78,282,121.24736785889,31.04833984375
1720313955,"2024-07-07 00:59:15",B20CA,HO7439,2072.64,492.632,281,121.23429870605,31.05052947998
1720313969,"2024-07-07 00:59:29",B20CA,HO7439,2240.28,500.04,282,121.21221160889,31.054349899292
1720313984,"2024-07-07 00:59:44",B20CA,HO7439,2385.06,507.448,282,121.19094085693,31.058210372925
1720313995,"2024-07-07 00:59:55",B20CA,HO7439,2476.5,514.856,283,121.17655944824,31.060859680176
1720314009,"2024-07-07 01:00:09",B20CA,HO7439,2606,521.3,282.3,121.15819549561,31.064300537109
1720314020,"2024-07-07 01:00:20",B20CA,HO7439,2720,523.1,280.2,121.14250183105,31.067054748535
1720314034,"2024-07-07 01:00:34",B20CA,HO7439,2895.6,518.56,265,121.11947631836,31.067321777344
1720314049,"2024-07-07 01:00:49",B20CA,HO7439,3048,518.7,253.8,121.09822845459,31.063377380371
1720314060,"2024-07-07 01:01:00",B20CA,HO7439,3147,521.3,254.3,121.08411407471,31.059886932373
1720314075,"2024-07-07 01:01:15",B20CA,HO7439,3276.6,535.228,255,121.0608215332,31.054252624512
1720314089,"2024-07-07 01:01:29",B20CA,HO7439,3360.42,559.304,254,121.03807830811,31.048620223999
1720314100,"2024-07-07 01:01:40",B20CA,HO7439,3406.14,572.268,254,121.02226257324,31.044710159302
1720314115,"2024-07-07 01:01:55",B20CA,HO7439,3482.34,590.788,255,120.99715423584,31.038471221924
