Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1712275203,"2024-04-05 00:00:03",B6103,GJ3888,0,22.7,343.1,121.81230926514,31.143253326416
1712275204,"2024-04-05 00:00:04",B6103,GJ3888,0,21.8,340.3,121.8122177124,31.143493652344
1712275209,"2024-04-05 00:00:09",B6103,GJ3888,0,21.8,343.1,121.81216430664,31.143657684326
1712275211,"2024-04-05 00:00:11",B6103,GJ3888,0,22.7,343.1,121.8120803833,31.143865585327
1712275215,"2024-04-05 00:00:15",B6103,GJ3888,0,22.7,343.1,121.81204223633,31.143981933594
1712275215,"2024-04-05 00:00:15",B6103,GJ3888,0,20.8,343.1,121.81201171875,31.144075393677
1712275219,"2024-04-05 00:00:19",B6103,GJ3888,0,16.2,340.3,121.81197357178,31.144144058228
1712275219,"2024-04-05 00:00:19",B6103,GJ3888,0,16.2,331.9,121.8119354248,31.144203186035
1712275223,"2024-04-05 00:00:23",B6103,GJ3888,0,15.3,323.4,121.81187438965,31.144262313843
1712275223,"2024-04-05 00:00:23",B6103,GJ3888,0,14.4,315,121.81181335449,31.144306182861
1712275227,"2024-04-05 00:00:27",B6103,GJ3888,0,14.4,306.6,121.81173706055,31.144355773926
1712275227,"2024-04-05 00:00:27",B6103,GJ3888,0,13.4,298.1,121.81168365479,31.14436340332
1712275290,"2024-04-05 00:01:30",B6103,GJ3888,0,14.4,253.1,121.80992126465,31.14395904541
1712275290,"2024-04-05 00:01:30",B6103,GJ3888,0,13.4,253.1,121.80979919434,31.143928527832
1712275290,"2024-04-05 00:01:30",B6103,GJ3888,0,12.5,253.1,121.809715271,31.143913269043
1712275295,"2024-04-05 00:01:35",B6103,GJ3888,0,12.5,253.1,121.80964660645,31.143888473511
1712275295,"2024-04-05 00:01:35",B6103,GJ3888,0,12.5,253.1,121.80957794189,31.143865585327
1712275299,"2024-04-05 00:01:39",B6103,GJ3888,0,11.6,253.1,121.80953979492,31.143854141235
1712275299,"2024-04-05 00:01:39",B6103,GJ3888,0,10.6,253.1,121.80947113037,31.143836975098
1712275303,"2024-04-05 00:01:43",B6103,GJ3888,0,9.7,253.1,121.8094329834,31.14381980896
1712275303,"2024-04-05 00:01:43",B6103,GJ3888,0,5.1,253.1,121.80937957764,31.143814086914
1712275308,"2024-04-05 00:01:48",B6103,GJ3888,0,2.5,253.1,121.80936431885,31.143808364868
1712275308,"2024-04-05 00:01:48",B6103,GJ3888,0,0.1,253.1,121.80936431885,31.143808364868
1712275312,"2024-04-05 00:01:52",B6103,GJ3888,0,0,253.1,121.80936431885,31.143802642822
1712275312,"2024-04-05 00:01:52",B6103,GJ3888,0,0,253.1,121.80936431885,31.143802642822
1712275316,"2024-04-05 00:01:56",B6103,GJ3888,0,0,253.1,121.80936431885,31.143802642822
1712275320,"2024-04-05 00:02:00",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275320,"2024-04-05 00:02:00",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275324,"2024-04-05 00:02:04",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275328,"2024-04-05 00:02:08",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275328,"2024-04-05 00:02:08",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275333,"2024-04-05 00:02:13",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275339,"2024-04-05 00:02:19",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275344,"2024-04-05 00:02:24",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275353,"2024-04-05 00:02:33",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275363,"2024-04-05 00:02:43",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275369,"2024-04-05 00:02:49",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275374,"2024-04-05 00:02:54",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275379,"2024-04-05 00:02:59",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275384,"2024-04-05 00:03:04",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275389,"2024-04-05 00:03:09",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275394,"2024-04-05 00:03:14",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275400,"2024-04-05 00:03:20",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275405,"2024-04-05 00:03:25",B6103,GJ3888,0,0,253.1,121.80936431885,31.143814086914
1712275410,"2024-04-05 00:03:30",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275415,"2024-04-05 00:03:35",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
1712275420,"2024-04-05 00:03:40",B6103,GJ3888,0,0,253.1,121.80936431885,31.143808364868
