Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1711937127,"2024-04-01 02:05:27",B20DM,CZ3548,0,266.688,177,121.33235168457,31.200290679932
1711937147,"2024-04-01 02:05:47",B20DM,CZ3548,144.78,290.764,177,121.33306121826,31.187530517578
1711937162,"2024-04-01 02:06:02",B20DM,CZ3548,335.28,290.764,177,121.33366394043,31.177337646484
1711937177,"2024-04-01 02:06:17",B20DM,CZ3548,541.02,294.468,179,121.33381652832,31.166244506836
1711937192,"2024-04-01 02:06:32",B20DM,CZ3548,731.52,307.432,178,121.33410644531,31.154809951782
1711937207,"2024-04-01 02:06:47",B20DM,CZ3548,861.06,344.472,186,121.33410644531,31.143028259277
1711937222,"2024-04-01 02:07:02",B20DM,CZ3548,1005.84,370.4,227,121.3263092041,31.130737304688
1711937237,"2024-04-01 02:07:17",B20DM,CZ3548,1287.78,359.288,249,121.31268310547,31.125011444092
1711937252,"2024-04-01 02:07:32",B20DM,CZ3548,1463.04,385.216,252,121.29735565186,31.120468139648
1711937267,"2024-04-01 02:07:47",B20DM,CZ3548,1592.58,433.368,253,121.28005218506,31.115701675415
1711937282,"2024-04-01 02:08:02",B20DM,CZ3548,1691.64,481.52,253,121.26084136963,31.110399246216
1711937297,"2024-04-01 02:08:17",B20DM,CZ3548,1882.14,501.892,252,121.24056243896,31.104719161987
1711937312,"2024-04-01 02:08:32",B20DM,CZ3548,2118,504.3,251.4,121.22215270996,31.099454879761
1711937327,"2024-04-01 02:08:47",B20DM,CZ3548,2385.06,501.892,251,121.19853210449,31.092639923096
1711937342,"2024-04-01 02:09:02",B20DM,CZ3548,2560.32,516.708,251,121.17765808105,31.086280822754
1711937357,"2024-04-01 02:09:17",B20DM,CZ3548,2727.96,524.116,251,121.15540313721,31.0794506073
1711937372,"2024-04-01 02:09:32",B20DM,CZ3548,2880.36,524.116,251,121.13488006592,31.073270797729
1711937387,"2024-04-01 02:09:47",B20DM,CZ3548,2964.18,525.968,254,121.11203765869,31.066999435425
1711937402,"2024-04-01 02:10:02",B20DM,CZ3548,2964.18,531.524,255,121.08988189697,31.061470031738
1711937417,"2024-04-01 02:10:17",B20DM,CZ3548,2964,528.1,253.9,121.06928253174,31.056381225586
1711937432,"2024-04-01 02:10:32",B20DM,CZ3548,2964.18,527.82,254,121.04676055908,31.050807952881
1711937447,"2024-04-01 02:10:47",B20DM,CZ3548,2964.18,527.82,254,121.02478790283,31.045408248901
1711937462,"2024-04-01 02:11:02",B20DM,CZ3548,2964.18,525.968,255,121.00212860107,31.039764404297
1711937477,"2024-04-01 02:11:17",B20DM,CZ3548,3078.48,531.524,254,120.97957611084,31.034189224243
1711937492,"2024-04-01 02:11:32",B20DM,CZ3548,3291.84,542.636,254,120.95765686035,31.028739929199
1711937507,"2024-04-01 02:11:47",B20DM,CZ3548,3474.72,546.34,254,120.93447875977,31.022960662842
1711937522,"2024-04-01 02:12:02",B20DM,CZ3548,3581.4,555.6,254,120.91063690186,31.017059326172
1711937537,"2024-04-01 02:12:17",B20DM,CZ3548,3604.26,561.156,254,120.88860321045,31.011611938477
1711937552,"2024-04-01 02:12:32",B20DM,CZ3548,3596.64,557.452,254,120.86476898193,31.005699157715
1711937567,"2024-04-01 02:12:47",B20DM,CZ3548,3672.84,563.008,254,120.83999633789,30.999509811401
1711937582,"2024-04-01 02:13:02",B20DM,CZ3548,3901.44,566.712,254,120.81665039062,30.993669509888
1711937596,"2024-04-01 02:13:16",B20DM,CZ3548,4145.28,572.268,254,120.79344177246,30.987899780273
