Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1714270771,"2024-04-28 02:19:31",B2008,3U1280,38.1,225.944,177,121.33225250244,31.202220916748
1714270786,"2024-04-28 02:19:46",B2008,3U1280,76.2,309.284,176,121.33290100098,31.19063949585
1714270801,"2024-04-28 02:20:01",B2008,3U1280,198.12,311.136,177,121.33338928223,31.181669235229
1714270816,"2024-04-28 02:20:16",B2008,3U1280,403.86,305.58,178,121.33376312256,31.170499801636
1714270832,"2024-04-28 02:20:32",B2008,3U1280,617,303.8,178.6,121.33399963379,31.158437728882
1714270846,"2024-04-28 02:20:46",B2008,3U1280,807.72,303.728,177,121.33451843262,31.148391723633
1714270862,"2024-04-28 02:21:02",B2008,3U1280,1005.84,303.728,178,121.3350982666,31.136045455933
1714270876,"2024-04-28 02:21:16",B2008,3U1280,1127,328.1,177.4,121.33570098877,31.124267578125
1714270891,"2024-04-28 02:21:31",B2008,3U1280,1211.58,381.512,177,121.33641052246,31.11049079895
1714270906,"2024-04-28 02:21:46",B2008,3U1280,1310,421,177,121.33734893799,31.09503364563
1714270921,"2024-04-28 02:22:01",B2008,3U1280,1424.94,459.296,177,121.33823394775,31.080642700195
1714270936,"2024-04-28 02:22:16",B2008,3U1280,1493,476.1,181.1,121.33650970459,31.061187744141
1714270951,"2024-04-28 02:22:31",B2008,3U1280,1524,487.8,230.1,121.32525634766,31.047729492188
1714270966,"2024-04-28 02:22:46",B2008,3U1280,1524,500.04,257,121.3050994873,31.040008544922
1714270982,"2024-04-28 02:23:02",B2008,3U1280,1524,514.856,282,121.28153991699,31.041259765625
1714270996,"2024-04-28 02:23:16",B2008,3U1280,1516.38,511.152,283,121.25945281982,31.0455493927
1714271011,"2024-04-28 02:23:31",B2008,3U1280,1516.38,511.152,283,121.23802947998,31.049829483032
1714271026,"2024-04-28 02:23:46",B2008,3U1280,1516.38,507.448,283,121.21614074707,31.054180145264
1714271041,"2024-04-28 02:24:01",B2008,3U1280,1584.96,514.856,283,121.19403076172,31.058399200439
1714271052,"2024-04-28 02:24:12",B2008,3U1280,1729.74,516.708,283,121.17974090576,31.061050415039
1714271066,"2024-04-28 02:24:26",B2008,3U1280,1943.1,525.968,282,121.15892791748,31.064867019653
1714271081,"2024-04-28 02:24:41",B2008,3U1280,2148.84,537.08,275,121.13453674316,31.068170547485
1714271096,"2024-04-28 02:24:56",B2008,3U1280,2362.2,537.08,261,121.1109085083,31.066635131836
1714271112,"2024-04-28 02:25:12",B2008,3U1280,2598.42,531.524,254,121.08840179443,31.061420440674
1714271126,"2024-04-28 02:25:26",B2008,3U1280,2827,527.6,254.1,121.06707763672,31.056243896484
1714271141,"2024-04-28 02:25:41",B2008,3U1280,2956.56,525.968,253,121.04428863525,31.05052947998
1714271156,"2024-04-28 02:25:56",B2008,3U1280,2994.66,529.672,254,121.02198791504,31.044895172119
1714271170,"2024-04-28 02:26:10",B2008,3U1280,3032.76,529.672,254,121.0013885498,31.039682388306
