Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719801122,"2024-07-01 02:32:02",B30AL,3U1280,91.44,200.016,177,121.33213043213,31.205179214478
1719801141,"2024-07-01 02:32:21",B30AL,3U1280,160.02,292.616,177,121.33278656006,31.19109916687
1719801152,"2024-07-01 02:32:32",B30AL,3U1280,289.56,283.356,177,121.33312225342,31.184230804443
1719801166,"2024-07-01 02:32:46",B30AL,3U1280,487.68,274.096,177,121.33377838135,31.173610687256
1719801181,"2024-07-01 02:33:01",B30AL,3U1280,685.8,266.688,179,121.33410644531,31.16356086731
1719801196,"2024-07-01 02:33:16",B30AL,3U1280,830.58,275.948,178,121.33438110352,31.153219223022
1719801211,"2024-07-01 02:33:31",B30AL,3U1280,1005.84,274.096,177,121.33477020264,31.143030166626
1719801226,"2024-07-01 02:33:46",B30AL,3U1280,1097,302,178.2,121.33515930176,31.132873535156
1719801242,"2024-07-01 02:34:02",B30AL,3U1280,1143,366.696,178,121.33570098877,31.119470596313
1719801256,"2024-07-01 02:34:16",B30AL,3U1280,1226.82,412.996,177,121.33640289307,31.104579925537
1719801272,"2024-07-01 02:34:32",B30AL,3U1280,1310.64,453.74,177,121.33718109131,31.089725494385
1719801286,"2024-07-01 02:34:46",B30AL,3U1280,1394,481.4,184.9,121.33763885498,31.070068359375
1719801297,"2024-07-01 02:34:57",B30AL,3U1280,1440,472.4,204.6,121.33429718018,31.059219360352
1719801311,"2024-07-01 02:35:11",B30AL,3U1280,1524,474.112,239,121.31982421875,31.045362472534
1719801326,"2024-07-01 02:35:26",B30AL,3U1280,1607,481,263.4,121.30104064941,31.040008544922
1719801341,"2024-07-01 02:35:41",B30AL,3U1280,1805.94,492.632,286,121.27861785889,31.042877197266
1719801356,"2024-07-01 02:35:56",B30AL,3U1280,2065,487.8,283.6,121.25819396973,31.047456741333
1719801371,"2024-07-01 02:36:11",B30AL,3U1280,2247.9,501.892,288,121.23792266846,31.052251815796
1719801386,"2024-07-01 02:36:26",B30AL,3U1280,2430.78,514.856,290,121.21643829346,31.05858039856
1719801401,"2024-07-01 02:36:41",B30AL,3U1280,2636.52,524.116,290,121.19567871094,31.064912796021
1719801416,"2024-07-01 02:36:56",B30AL,3U1280,2827.02,533.376,290,121.17327880859,31.071807861328
1719801432,"2024-07-01 02:37:12",B30AL,3U1280,3032,535.4,289.8,121.15296936035,31.078079223633
1719801447,"2024-07-01 02:37:27",B30AL,3U1280,3230.88,544.488,290,121.12888336182,31.085580825806
1719801461,"2024-07-01 02:37:41",B30AL,3U1280,3360,560.6,289.7,121.10595703125,31.092636108398
1719801476,"2024-07-01 02:37:56",B30AL,3U1280,3558.54,572.268,291,121.08350372314,31.099639892578
1719801491,"2024-07-01 02:38:11",B30AL,3U1280,3787,572.7,290.8,121.05877685547,31.107650756836
1719801506,"2024-07-01 02:38:26",B30AL,3U1280,3954.78,577.824,291,121.03632354736,31.115070343018
1719801517,"2024-07-01 02:38:37",B30AL,3U1280,4053.84,585.232,291,121.02021789551,31.12028503418
1719801531,"2024-07-01 02:38:51",B30AL,3U1280,4198.62,594.492,291,120.99614715576,31.128021240234
1719801546,"2024-07-01 02:39:06",B30AL,3U1280,4366.26,600.048,289,120.97104644775,31.135709762573
1719801557,"2024-07-01 02:39:17",B30AL,3U1280,4480.56,603.752,289,120.95376586914,31.140655517578
1719801571,"2024-07-01 02:39:31",B30AL,3U1280,4632.96,607.456,287,120.9299621582,31.147060394287
1719801586,"2024-07-01 02:39:46",B30AL,3U1280,4785.36,611.16,287,120.90426635742,31.153659820557
1719801602,"2024-07-01 02:40:02",B30AL,3U1280,4975.86,609.308,286,120.87863922119,31.160064697266
1719801616,"2024-07-01 02:40:16",B30AL,3U1280,5113.02,616.716,284,120.85257720947,31.166257858276
1719801631,"2024-07-01 02:40:31",B30AL,3U1280,5265.42,614.864,279,120.82681274414,31.17073059082
1719801646,"2024-07-01 02:40:46",B30AL,3U1280,5417.82,618.568,276,120.80082702637,31.173612594604
1719801661,"2024-07-01 02:41:01",B30AL,3U1280,5539.74,627.828,276,120.77351379395,31.176132202148
1719801676,"2024-07-01 02:41:16",B30AL,3U1280,5699.76,627.828,276,120.74545288086,31.178695678711
