Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718067391,"2024-06-11 00:56:31",B6097,FM9303,60.96,203.72,177,121.33213043213,31.204429626465
1718067405,"2024-06-11 00:56:45",B6097,FM9303,91.44,288.912,177,121.33261871338,31.19428062439
1718067420,"2024-06-11 00:57:00",B6097,FM9303,236.22,277.8,178,121.33290100098,31.186275482178
1718067435,"2024-06-11 00:57:15",B6097,FM9303,426,276.1,178.5,121.33316802979,31.17658996582
1718067450,"2024-06-11 00:57:30",B6097,FM9303,609.6,279.652,178,121.33345031738,31.165929794312
1718067465,"2024-06-11 00:57:45",B6097,FM9303,784,261.2,178.8,121.3337097168,31.155670166016
1718067480,"2024-06-11 00:58:00",B6097,FM9303,883.92,272.244,178,121.33408355713,31.145690917969
1718067495,"2024-06-11 00:58:15",B6097,FM9303,998,279.8,178.1,121.33451843262,31.13493347168
1718067510,"2024-06-11 00:58:30",B6097,FM9303,1043.94,307.432,178,121.33499145508,31.124080657959
1718067525,"2024-06-11 00:58:45",B6097,FM9303,1074.42,361.14,176,121.33580780029,31.111879348755
1718067540,"2024-06-11 00:59:00",B6097,FM9303,1112,408,176.9,121.33679962158,31.097547531128
1718067555,"2024-06-11 00:59:15",B6097,FM9303,1181.1,448.184,177,121.33769226074,31.081050872803
1718067569,"2024-06-11 00:59:29",B6097,FM9303,1295,488.4,202.3,121.33397674561,31.063110351562
1718067584,"2024-06-11 00:59:44",B6097,FM9303,1485.9,494.484,230,121.32113647461,31.048759460449
1718067599,"2024-06-11 00:59:59",B6097,FM9303,1684,506.3,256.7,121.30114746094,31.040706634521
1718067614,"2024-06-11 01:00:14",B6097,FM9303,1889,510.7,280.7,121.28076934814,31.041172027588
1718067629,"2024-06-11 01:00:29",B6097,FM9303,2141.22,507.448,282,121.25820159912,31.045169830322
1718067644,"2024-06-11 01:00:44",B6097,FM9303,2385,501.8,283,121.23736572266,31.049285888672
1718067659,"2024-06-11 01:00:59",B6097,FM9303,2598.42,509.3,284,121.2151184082,31.053680419922
1718067674,"2024-06-11 01:01:14",B6097,FM9303,2720,513.5,283.1,121.19358062744,31.058029174805
1718067689,"2024-06-11 01:01:29",B6097,FM9303,2865.12,518.56,283,121.17162322998,31.062400817871
1718067704,"2024-06-11 01:01:44",B6097,FM9303,3048,524.5,282,121.15030670166,31.066402435303
1718067719,"2024-06-11 01:01:59",B6097,FM9303,3215,528.7,275.8,121.12800598145,31.069662094116
1718067735,"2024-06-11 01:02:15",B6097,FM9303,3276.6,563.008,255,121.10344696045,31.066310882568
1718067749,"2024-06-11 01:02:29",B6097,FM9303,3329,596.9,252.9,121.07829284668,31.05979347229
1718067764,"2024-06-11 01:02:44",B6097,FM9303,3436.62,614.864,253,121.05318450928,31.053182601929
1718067779,"2024-06-11 01:02:59",B6097,FM9303,3619,621,253.2,121.0277633667,31.046539306641
1718067794,"2024-06-11 01:03:14",B6097,FM9303,3779.52,625.976,254,121.00154876709,31.039821624756
1718067809,"2024-06-11 01:03:29",B6097,FM9303,3931.92,635.236,254,120.97498321533,31.033172607422
1718067824,"2024-06-11 01:03:44",B6097,FM9303,4076.7,648.2,254,120.95188140869,31.027359008789
1718067839,"2024-06-11 01:03:59",B6097,FM9303,4198.62,659.312,254,120.92436218262,31.020492553711
1718067854,"2024-06-11 01:04:14",B6097,FM9303,4343.4,666.72,254,120.89279937744,31.012620925903
