Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1707953901,"2024-02-14 23:38:21",B1101,HU7332,0,6.9,253.1,121.81475067139,31.132358551025
1707953901,"2024-02-14 23:38:21",B1101,HU7332,0,6.9,253.1,121.81472015381,31.132356643677
1707953901,"2024-02-14 23:38:21",B1101,HU7332,0,6.9,253.1,121.81468963623,31.132343292236
1707953906,"2024-02-14 23:38:26",B1101,HU7332,0,6,253.1,121.81462097168,31.132320404053
1707953909,"2024-02-14 23:38:29",B1101,HU7332,0,5.1,253.1,121.81454467773,31.132301330566
1707953914,"2024-02-14 23:38:34",B1101,HU7332,0,4.2,253.1,121.81451416016,31.132297515869
1707953914,"2024-02-14 23:38:34",B1101,HU7332,0,4.2,253.1,121.81450653076,31.132289886475
1707953918,"2024-02-14 23:38:38",B1101,HU7332,0,3,253.1,121.814453125,31.132274627686
1707953922,"2024-02-14 23:38:42",B1101,HU7332,0,4.2,253.1,121.81441497803,31.132263183594
1707953926,"2024-02-14 23:38:46",B1101,HU7332,0,4.2,253.1,121.81439971924,31.132263183594
1707953926,"2024-02-14 23:38:46",B1101,HU7332,0,4.2,253.1,121.81436157227,31.132255554199
1707953930,"2024-02-14 23:38:50",B1101,HU7332,0,4.2,253.1,121.81433105469,31.132251739502
1707953942,"2024-02-14 23:39:02",B1101,HU7332,0,6,253.1,121.81412506104,31.132192611694
1707953947,"2024-02-14 23:39:07",B1101,HU7332,0,6.9,253.1,121.81407928467,31.132175445557
1707953947,"2024-02-14 23:39:07",B1101,HU7332,0,8.8,253.1,121.81401824951,31.132158279419
1707953951,"2024-02-14 23:39:11",B1101,HU7332,0,10.6,250.3,121.81395721436,31.132141113281
1707953951,"2024-02-14 23:39:11",B1101,HU7332,0,13.4,250.3,121.81386566162,31.132106781006
1707953955,"2024-02-14 23:39:15",B1101,HU7332,0,16.2,250.3,121.81380462646,31.132095336914
1707953955,"2024-02-14 23:39:15",B1101,HU7332,0,18.1,250.3,121.81369781494,31.132061004639
1707953959,"2024-02-14 23:39:19",B1101,HU7332,0,19.9,253.1,121.81355285645,31.132019042969
1707953961,"2024-02-14 23:39:21",B1101,HU7332,0,19.9,253.1,121.81339263916,31.131969451904
1707953965,"2024-02-14 23:39:25",B1101,HU7332,0,20.8,253.1,121.8131942749,31.131914138794
1707953969,"2024-02-14 23:39:29",B1101,HU7332,0,19.9,250.3,121.81297302246,31.131855010986
1707953969,"2024-02-14 23:39:29",B1101,HU7332,0,18.1,244.7,121.8129196167,31.131820678711
1707953973,"2024-02-14 23:39:33",B1101,HU7332,0,16.2,241.9,121.81287384033,31.131809234619
1707953973,"2024-02-14 23:39:33",B1101,HU7332,0,14.4,233.4,121.81279754639,31.13173866272
1707953977,"2024-02-14 23:39:37",B1101,HU7332,0,14.4,216.6,121.81273651123,31.131645202637
1707953990,"2024-02-14 23:39:50",B1101,HU7332,0,15.3,163.1,121.81282806396,31.131122589111
1707954003,"2024-02-14 23:40:03",B1101,HU7332,0,16.2,160.3,121.81302642822,31.13062286377
1707954007,"2024-02-14 23:40:07",B1101,HU7332,0,16.2,160.3,121.81302642822,31.130596160889
1707954010,"2024-02-14 23:40:10",B1101,HU7332,0,16.2,168.8,121.81311035156,31.130378723145
1707954025,"2024-02-14 23:40:25",B1101,HU7332,0,17.1,250.3,121.81258392334,31.129955291748
1707954030,"2024-02-14 23:40:30",B1101,HU7332,0,17.1,253.1,121.81239318848,31.129898071289
1707954034,"2024-02-14 23:40:34",B1101,HU7332,0,17.1,253.1,121.81230926514,31.129875183105
1707954045,"2024-02-14 23:40:45",B1101,HU7332,0,28.7,253.1,121.81137084961,31.129623413086
1707954063,"2024-02-14 23:41:03",B1101,HU7332,0,30.6,253.1,121.80992126465,31.12921333313
1707954069,"2024-02-14 23:41:09",B1101,HU7332,0,32.4,253.1,121.80930328369,31.129039764404
1707954075,"2024-02-14 23:41:15",B1101,HU7332,0,32.4,253.1,121.80916595459,31.128993988037
1707954075,"2024-02-14 23:41:15",B1101,HU7332,0,32.4,253.1,121.80894470215,31.128936767578
1707954075,"2024-02-14 23:41:15",B1101,HU7332,0,32.4,253.1,121.80888366699,31.128910064697
1707954080,"2024-02-14 23:41:20",B1101,HU7332,0,32.4,253.1,121.80853271484,31.12882232666
1707954084,"2024-02-14 23:41:24",B1101,HU7332,0,32.4,250.3,121.8080291748,31.128677368164
1707954089,"2024-02-14 23:41:29",B1101,HU7332,0,32.4,253.1,121.80751800537,31.128536224365
1707954094,"2024-02-14 23:41:34",B1101,HU7332,0,32.4,253.1,121.80738830566,31.12850189209
1707954094,"2024-02-14 23:41:34",B1101,HU7332,0,32.4,253.1,121.80714416504,31.128433227539
1707954098,"2024-02-14 23:41:38",B1101,HU7332,0,32.4,253.1,121.80700683594,31.128398895264
1707954107,"2024-02-14 23:41:47",B1101,HU7332,0,32.4,250.3,121.80591583252,31.128089904785
1707954112,"2024-02-14 23:41:52",B1101,HU7332,0,30.6,253.1,121.80571746826,31.128032684326
1707954112,"2024-02-14 23:41:52",B1101,HU7332,0,27.3,253.1,121.80561065674,31.128002166748
1707954117,"2024-02-14 23:41:57",B1101,HU7332,0,25.5,253.1,121.80543518066,31.127964019775
1707954117,"2024-02-14 23:41:57",B1101,HU7332,0,24.5,253.1,121.80528259277,31.127922058105
1707954121,"2024-02-14 23:42:01",B1101,HU7332,0,24.5,253.1,121.80513763428,31.127883911133
1707954121,"2024-02-14 23:42:01",B1101,HU7332,0,24.5,250.3,121.80497741699,31.127828598022
1707954125,"2024-02-14 23:42:05",B1101,HU7332,0,23.6,250.3,121.80490875244,31.127817153931
1707954125,"2024-02-14 23:42:05",B1101,HU7332,0,19,250.3,121.80478668213,31.127780914307
1707954129,"2024-02-14 23:42:09",B1101,HU7332,0,15.3,253.1,121.80470275879,31.127746582031
1707954129,"2024-02-14 23:42:09",B1101,HU7332,0,12.5,253.1,121.80464172363,31.127735137939
1707954129,"2024-02-14 23:42:09",B1101,HU7332,0,7.9,250.3,121.80459594727,31.127723693848
1707954134,"2024-02-14 23:42:14",B1101,HU7332,0,4.2,250.3,121.80458831787,31.127712249756
1707954134,"2024-02-14 23:42:14",B1101,HU7332,0,1.7,250.3,121.80457305908,31.127712249756
1707954138,"2024-02-14 23:42:18",B1101,HU7332,0,0,250.3,121.80458831787,31.127712249756
1707954138,"2024-02-14 23:42:18",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954144,"2024-02-14 23:42:24",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954144,"2024-02-14 23:42:24",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954147,"2024-02-14 23:42:27",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954147,"2024-02-14 23:42:27",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954152,"2024-02-14 23:42:32",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954152,"2024-02-14 23:42:32",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954155,"2024-02-14 23:42:35",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954157,"2024-02-14 23:42:37",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954162,"2024-02-14 23:42:42",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954173,"2024-02-14 23:42:53",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954178,"2024-02-14 23:42:58",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954187,"2024-02-14 23:43:07",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954191,"2024-02-14 23:43:11",B1101,HU7332,0,0,250.3,121.80457305908,31.127712249756
1707954196,"2024-02-14 23:43:16",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954203,"2024-02-14 23:43:23",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954206,"2024-02-14 23:43:26",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954217,"2024-02-14 23:43:37",B1101,HU7332,0,0,250.3,121.80458068848,31.127712249756
1707954223,"2024-02-14 23:43:43",B1101,HU7332,0,0,250.3,121.80458831787,31.127712249756
1707954228,"2024-02-14 23:43:48",B1101,HU7332,0,0,250.3,121.80458831787,31.127712249756
