Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720222929,"2024-07-05 23:42:09",B209R,ZH5238,68.58,231.5,177,121.33225250244,31.202550888062
1720222951,"2024-07-05 23:42:31",B209R,ZH5238,152.4,290.764,176,121.33306121826,31.188459396362
1720222966,"2024-07-05 23:42:46",B209R,ZH5238,304.8,296.32,178,121.33365631104,31.177459716797
1720222981,"2024-07-05 23:43:01",B209R,ZH5238,487,294.5,179.3,121.33383178711,31.166257858276
1720222996,"2024-07-05 23:43:16",B209R,ZH5238,647.7,300.024,179,121.33393859863,31.154899597168
1720223011,"2024-07-05 23:43:31",B209R,ZH5238,784,306,176.9,121.33446502686,31.144638061523
1720223026,"2024-07-05 23:43:46",B209R,ZH5238,960.12,307.432,176,121.33515930176,31.132369995117
1720223041,"2024-07-05 23:44:01",B209R,ZH5238,1104,326.4,177.1,121.33596801758,31.119964599609
1720223056,"2024-07-05 23:44:16",B209R,ZH5238,1181,359.6,177.6,121.33656311035,31.107971191406
1720223067,"2024-07-05 23:44:27",B209R,ZH5238,1211,389.4,177.3,121.33707427979,31.099082946777
1720223081,"2024-07-05 23:44:41",B209R,ZH5238,1287,435.4,178.3,121.33801269531,31.081558227539
1720223096,"2024-07-05 23:44:56",B209R,ZH5238,1371.6,453.74,203,121.33461761475,31.065349578857
1720223111,"2024-07-05 23:45:11",B209R,ZH5238,1546,455.9,226.6,121.32284545898,31.051273345947
1720223126,"2024-07-05 23:45:26",B209R,ZH5238,1744.98,457.444,252,121.30597686768,31.04280090332
1720223140,"2024-07-05 23:45:40",B209R,ZH5238,1943.1,472.26,276,121.28565979004,31.041170120239
1720223155,"2024-07-05 23:45:55",B209R,ZH5238,2118,490,281.8,121.26516723633,31.044616699219
1720223170,"2024-07-05 23:46:10",B209R,ZH5238,2316.48,498.188,282,121.24446868896,31.048324584961
1720223186,"2024-07-05 23:46:26",B209R,ZH5238,2522,504.6,282.5,121.22254943848,31.052444458008
1720223200,"2024-07-05 23:46:40",B209R,ZH5238,2674.62,514.856,283,121.2008972168,31.056533813477
1720223216,"2024-07-05 23:46:56",B209R,ZH5238,2766,522.7,282.1,121.17796325684,31.060821533203
1720223230,"2024-07-05 23:47:10",B209R,ZH5238,2796.54,525.968,282,121.15588378906,31.06489944458
1720223245,"2024-07-05 23:47:25",B209R,ZH5238,2933.7,520.412,273,121.13385009766,31.06768989563
1720223261,"2024-07-05 23:47:41",B209R,ZH5238,3116,520.4,261.6,121.11306762695,31.066589355469
1720223275,"2024-07-05 23:47:55",B209R,ZH5238,3208.02,548.192,254,121.08856201172,31.061281204224
1720223286,"2024-07-05 23:48:06",B209R,ZH5238,3253.74,570.416,254,121.07305145264,31.057390213013
1720223300,"2024-07-05 23:48:20",B209R,ZH5238,3322,599.1,254,121.05048370361,31.0517578125
1720223311,"2024-07-05 23:48:31",B209R,ZH5238,3383,616.6,254,121.03088378906,31.046943664551
1720223325,"2024-07-05 23:48:45",B209R,ZH5238,3520.44,631.532,254,121.00551605225,31.040634155273
1720223336,"2024-07-05 23:48:56",B209R,ZH5238,3619,636.5,253.8,120.98887634277,31.036468505859
1720223350,"2024-07-05 23:49:10",B209R,ZH5238,3794.76,640.792,254,120.96089935303,31.029441833496
1720223365,"2024-07-05 23:49:25",B209R,ZH5238,3970.02,648.2,254,120.93382263184,31.022783279419
1720223380,"2024-07-05 23:49:40",B209R,ZH5238,4137.66,653.756,254,120.90651702881,31.016130447388
1720223395,"2024-07-05 23:49:55",B209R,ZH5238,4312,657.1,254,120.8790512085,31.009330749512
