Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1715232377,"2024-05-09 05:26:17",B6118,HU7132,-53.34,214.832,177,121.33209228516,31.204700469971
1715232400,"2024-05-09 05:26:40",B6118,HU7132,68.58,298.172,177,121.33294677734,31.188600540161
1715232415,"2024-05-09 05:26:55",B6118,HU7132,243.84,294.468,179,121.33332824707,31.179656982422
1715232430,"2024-05-09 05:27:10",B6118,HU7132,495,283.4,178.9,121.33333587646,31.169841766357
1715232445,"2024-05-09 05:27:25",B6118,HU7132,693.42,290.764,177,121.33376312256,31.158369064331
1715232460,"2024-05-09 05:27:40",B6118,HU7132,861,293.1,176.7,121.33438110352,31.147869110107
1715232475,"2024-05-09 05:27:55",B6118,HU7132,1021.08,320.396,177,121.33515167236,31.135629653931
1715232490,"2024-05-09 05:28:10",B6118,HU7132,1089,378.5,176.6,121.33592224121,31.12254524231
1715232505,"2024-05-09 05:28:25",B6118,HU7132,1188.72,431.516,177,121.33693695068,31.108245849609
1715232520,"2024-05-09 05:28:40",B6118,HU7132,1341.12,477.816,177,121.33811950684,31.090049743652
1715232535,"2024-05-09 05:28:55",B6118,HU7132,1592,494.2,189.7,121.33712768555,31.072595596313
1715232550,"2024-05-09 05:29:10",B6118,HU7132,1889.76,505.596,221,121.32691955566,31.054960250854
1715232565,"2024-05-09 05:29:25",B6118,HU7132,2164,515.3,242.1,121.3099899292,31.044477462769
1715232580,"2024-05-09 05:29:40",B6118,HU7132,2438.4,535.228,274,121.28653717041,31.041360855103
1715232595,"2024-05-09 05:29:55",B6118,HU7132,2606,548.5,281.7,121.26240539551,31.044891357422
1715232610,"2024-05-09 05:30:10",B6118,HU7132,2857,549.8,283.2,121.2375793457,31.049880981445
1715232625,"2024-05-09 05:30:25",B6118,HU7132,3154.68,544.488,282,121.21858215332,31.053554534912
1715232640,"2024-05-09 05:30:40",B6118,HU7132,3406,551.8,282.4,121.19492340088,31.057983398438
1715232655,"2024-05-09 05:30:55",B6118,HU7132,3642.36,566.712,283,121.16870880127,31.062910079956
1715232670,"2024-05-09 05:31:10",B6118,HU7132,3916,569.5,280.9,121.14478302002,31.067276000977
1715232685,"2024-05-09 05:31:25",B6118,HU7132,4206.24,570.416,264,121.11992645264,31.068029403687
1715232699,"2024-05-09 05:31:39",B6118,HU7132,4450.08,574.12,255,121.09912109375,31.063934326172
1715232714,"2024-05-09 05:31:54",B6118,HU7132,4640,599.1,254,121.07202911377,31.057388305664
1715232729,"2024-05-09 05:32:09",B6118,HU7132,4754,611.3,253.8,121.04752349854,31.051300048828
1715232744,"2024-05-09 05:32:24",B6118,HU7132,4785.36,611.16,254,121.0232925415,31.045257568359
1715232759,"2024-05-09 05:32:39",B6118,HU7132,4785,609,253.9,120.99759674072,31.038843154907
1715232774,"2024-05-09 05:32:54",B6118,HU7132,4785.36,607.456,254,120.97040557861,31.032093048096
1715232789,"2024-05-09 05:33:09",B6118,HU7132,4785,607.2,253.9,120.94428253174,31.025573730469
1715232804,"2024-05-09 05:33:24",B6118,HU7132,4785.36,607.456,254,120.92177581787,31.019989013672
1715232819,"2024-05-09 05:33:39",B6118,HU7132,4785.36,609.308,254,120.89538574219,31.013442993164
1715232834,"2024-05-09 05:33:54",B6118,HU7132,4846,622.5,253.9,120.86920928955,31.006942749023
1715232849,"2024-05-09 05:34:09",B6118,HU7132,4953,657.46,254,120.84147644043,31.000030517578
1715232864,"2024-05-09 05:34:24",B6118,HU7132,5074,668.8,253.9,120.81288146973,30.992935180664
1715232879,"2024-05-09 05:34:39",B6118,HU7132,5242.56,698.204,254,120.78427886963,30.98583984375
1715232894,"2024-05-09 05:34:54",B6118,HU7132,5501,698.1,253.8,120.75639343262,30.978837966919
1715232909,"2024-05-09 05:35:09",B6118,HU7132,5715,707.464,254,120.72573852539,30.97114944458
1715232924,"2024-05-09 05:35:24",B6118,HU7132,5928.36,713.02,254,120.69722747803,30.963987350464
1715232939,"2024-05-09 05:35:39",B6118,HU7132,6172.2,714.872,254,120.66548156738,30.955980300903
1715232954,"2024-05-09 05:35:54",B6118,HU7132,6385.56,722.28,254,120.63499450684,30.948347091675
1715232969,"2024-05-09 05:36:09",B6118,HU7132,6583.68,725.984,254,120.60559082031,30.940929412842
1715232984,"2024-05-09 05:36:24",B6118,HU7132,6781.8,731.54,254,120.57451629639,30.933149337769
1715232999,"2024-05-09 05:36:39",B6118,HU7132,6972.3,738.948,254,120.54393005371,30.92546081543
1715233014,"2024-05-09 05:36:54",B6118,HU7132,7162.8,740.8,254,120.51348114014,30.917810440063
1715233029,"2024-05-09 05:37:09",B6118,HU7132,7338.06,751.912,253,120.48146057129,30.909708023071
1715233044,"2024-05-09 05:37:24",B6118,HU7132,7459.98,768.58,244,120.45130157471,30.899610519409
1715233059,"2024-05-09 05:37:39",B6118,HU7132,7581.9,787.1,229,120.42295837402,30.882749557495
1715233074,"2024-05-09 05:37:54",B6118,HU7132,7703.82,805.62,217,120.3999786377,30.860229492188
1715233089,"2024-05-09 05:38:09",B6118,HU7132,7780.02,816.732,216,120.37917327881,30.835180282593
1715233104,"2024-05-09 05:38:24",B6118,HU7132,7795.26,814.88,216,120.35933685303,30.810880661011
1715233119,"2024-05-09 05:38:39",B6118,HU7132,7810.5,811.176,216,120.34242248535,30.790208816528
1715233134,"2024-05-09 05:38:54",B6118,HU7132,7810.5,807.472,216,120.31819915771,30.760740280151
1715233149,"2024-05-09 05:39:09",B6118,HU7132,7802.88,809.324,215,120.297706604,30.735790252686
1715233164,"2024-05-09 05:39:24",B6118,HU7132,7802.88,809.324,216,120.2776184082,30.711320877075
1715233179,"2024-05-09 05:39:39",B6118,HU7132,7802.88,807.472,216,120.25698852539,30.686189651489
1715233194,"2024-05-09 05:39:54",B6118,HU7132,7802.88,807.472,216,120.2367401123,30.661489486694
1715233209,"2024-05-09 05:40:09",B6118,HU7132,7856.22,811.176,216,120.216796875,30.637239456177
1715233224,"2024-05-09 05:40:24",B6118,HU7132,8054.34,811.176,215,120.19822692871,30.614566802979
1715233239,"2024-05-09 05:40:39",B6118,HU7132,8206.74,814.88,215,120.17594146729,30.58736038208
1715233254,"2024-05-09 05:40:54",B6118,HU7132,8359.14,818.584,215,120.15634155273,30.563415527344
1715233269,"2024-05-09 05:41:09",B6118,HU7132,8511.54,822.288,216,120.13442230225,30.536590576172
1715233284,"2024-05-09 05:41:24",B6118,HU7132,8694.42,820.436,215,120.11389923096,30.511510848999
1715233299,"2024-05-09 05:41:39",B6118,HU7132,8923.02,807.472,216,120.09355163574,30.486469268799
1715233314,"2024-05-09 05:41:54",B6118,HU7132,9098.28,807.472,216,120.07302856445,30.461380004883
1715233329,"2024-05-09 05:42:09",B6118,HU7132,9235.44,811.176,213,120.0548248291,30.438446044922
1715233344,"2024-05-09 05:42:24",B6118,HU7132,9334.5,822.288,210,120.03552246094,30.410989761353
1715233359,"2024-05-09 05:42:39",B6118,HU7132,9486.9,822.288,210,120.01782989502,30.384130477905
1715233374,"2024-05-09 05:42:54",B6118,HU7132,9646.92,818.584,211,119.99981689453,30.357179641724
1715233389,"2024-05-09 05:43:09",B6118,HU7132,9761.22,818.584,211,119.98179626465,30.330230712891
1715233404,"2024-05-09 05:43:24",B6118,HU7132,9784.08,822.288,211,119.9642791748,30.304019927979
1715233419,"2024-05-09 05:43:39",B6118,HU7132,9784.08,822.288,211,119.9467010498,30.277719497681
1715233434,"2024-05-09 05:43:54",B6118,HU7132,9784.08,824.14,211,119.92790985107,30.249460220337
1715233449,"2024-05-09 05:44:09",B6118,HU7132,9784.08,814.88,210,119.9107131958,30.223529815674
1715233464,"2024-05-09 05:44:24",B6118,HU7132,9784.08,818.584,210,119.89627838135,30.201782226562
1715233479,"2024-05-09 05:44:39",B6118,HU7132,9776.46,811.176,210,119.87554168701,30.170610427856
1715233494,"2024-05-09 05:44:54",B6118,HU7132,9784.08,803.768,210,119.85803985596,30.144100189209
1715233509,"2024-05-09 05:45:09",B6118,HU7132,9784.08,803.768,210,119.84105682373,30.118600845337
1715233524,"2024-05-09 05:45:24",B6118,HU7132,9784.08,803.768,210,119.82335662842,30.091869354248
1715233539,"2024-05-09 05:45:39",B6118,HU7132,9784.08,803.768,210,119.8058013916,30.065479278564
1715233554,"2024-05-09 05:45:54",B6118,HU7132,9784.08,801.916,211,119.78894042969,30.040010452271
1715233569,"2024-05-09 05:46:09",B6118,HU7132,9784.08,800.064,211,119.77102661133,30.013299942017
1715233584,"2024-05-09 05:46:24",B6118,HU7132,9784.08,798.212,211,119.75356292725,29.987457275391
1715233600,"2024-05-09 05:46:40",B6118,HU7132,9784.08,800.064,211,119.73652648926,29.962230682373
1715233614,"2024-05-09 05:46:54",B6118,HU7132,9784.08,801.916,211,119.71939086914,29.936670303345
1715233629,"2024-05-09 05:47:09",B6118,HU7132,9784.08,800.064,211,119.70175170898,29.910465240479
1715233644,"2024-05-09 05:47:24",B6118,HU7132,9784.08,796.36,211,119.68403625488,29.884019851685
1715233659,"2024-05-09 05:47:39",B6118,HU7132,9784.08,794.508,212,119.66683959961,29.858640670776
1715233674,"2024-05-09 05:47:54",B6118,HU7132,9784.08,790.804,215,119.64806365967,29.833930969238
1715233689,"2024-05-09 05:48:09",B6118,HU7132,9784.08,792.656,214,119.62840270996,29.80902671814
1715233704,"2024-05-09 05:48:24",B6118,HU7132,9784.08,792.656,215,119.60939025879,29.784629821777
1715233719,"2024-05-09 05:48:39",B6118,HU7132,9784.08,794.508,215,119.58976745605,29.759490966797
1715233734,"2024-05-09 05:48:54",B6118,HU7132,9784.08,794.508,215,119.57131958008,29.735799789429
1715233749,"2024-05-09 05:49:09",B6118,HU7132,9784.08,794.508,215,119.55197906494,29.711080551147
1715233764,"2024-05-09 05:49:24",B6118,HU7132,9784.08,794.508,215,119.53280639648,29.686500549316
