Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717543706,"2024-06-04 23:28:26",B207N,ZH5238,-15.24,211.128,177,121.33215332031,31.20392036438
1717543725,"2024-06-04 23:28:45",B207N,ZH5238,15.24,294.468,177,121.33290100098,31.190919876099
1717543740,"2024-06-04 23:29:00",B207N,ZH5238,160.02,303.728,178,121.33344268799,31.17951965332
1717543751,"2024-06-04 23:29:11",B207N,ZH5238,266.7,307.432,179,121.33360290527,31.172149658203
1717543765,"2024-06-04 23:29:25",B207N,ZH5238,441,307.4,180,121.33366394043,31.160997390747
1717543780,"2024-06-04 23:29:40",B207N,ZH5238,640.08,316.692,208,121.33065032959,31.149219512939
1717543795,"2024-06-04 23:29:55",B207N,ZH5238,792.48,353.732,243,121.31976318359,31.14075088501
1717543810,"2024-06-04 23:30:10",B207N,ZH5238,899,392.5,246.9,121.30516815186,31.13525390625
1717543826,"2024-06-04 23:30:26",B207N,ZH5238,1005.84,435.22,248,121.28814697266,31.129169464111
1717543840,"2024-06-04 23:30:40",B207N,ZH5238,1143,465,247.5,121.26935577393,31.122528076172
1717543855,"2024-06-04 23:30:55",B207N,ZH5238,1341.12,488.928,247,121.25022888184,31.115659713745
1717543870,"2024-06-04 23:31:10",B207N,ZH5238,1623,490.8,247.6,121.22955322266,31.108245849609
1717543886,"2024-06-04 23:31:26",B207N,ZH5238,1828,497.3,247.4,121.21280670166,31.102294921875
1717543900,"2024-06-04 23:31:40",B207N,ZH5238,2057.4,503.744,238,121.19337463379,31.094055175781
1717543915,"2024-06-04 23:31:55",B207N,ZH5238,2316,507.7,219.7,121.17543029785,31.079681396484
1717543930,"2024-06-04 23:32:10",B207N,ZH5238,2506.98,513.004,216,121.16321563721,31.06533241272
1717543945,"2024-06-04 23:32:25",B207N,ZH5238,2697,523.4,217.2,121.14849853516,31.048599243164
1717543960,"2024-06-04 23:32:40",B207N,ZH5238,2910.84,533.376,226,121.13333129883,31.033491134644
1717543975,"2024-06-04 23:32:55",B207N,ZH5238,3139,542.9,236.7,121.11448669434,31.020595550537
1717543990,"2024-06-04 23:33:10",B207N,ZH5238,3246,572.4,244.5,121.09482574463,31.01128578186
1717544005,"2024-06-04 23:33:25",B207N,ZH5238,3322.32,616.716,255,121.07081604004,31.004301071167
1717544020,"2024-06-04 23:33:40",B207N,ZH5238,3413.76,650.052,254,121.04197692871,30.997272491455
1717544035,"2024-06-04 23:33:55",B207N,ZH5238,3596.64,659.312,254,121.01386260986,30.990325927734
1717544050,"2024-06-04 23:34:10",B207N,ZH5238,3855,656.9,253.5,120.98655700684,30.983400344849
1717544065,"2024-06-04 23:34:25",B207N,ZH5238,4107.18,648.2,255,120.95953369141,30.976680755615
1717544080,"2024-06-04 23:34:40",B207N,ZH5238,4312.92,650.052,254,120.9320602417,30.970132827759
1717544095,"2024-06-04 23:34:55",B207N,ZH5238,4518.66,648.2,254,120.90624237061,30.963848114014
1717544110,"2024-06-04 23:35:10",B207N,ZH5238,4732.02,648.2,254,120.87757110596,30.956769943237
1717544125,"2024-06-04 23:35:25",B207N,ZH5238,4930.14,646.348,254,120.85068511963,30.950088500977
1717544140,"2024-06-04 23:35:40",B207N,ZH5238,5120.64,644.496,254,120.82515716553,30.94367980957
1717544155,"2024-06-04 23:35:55",B207N,ZH5238,5311,643.6,254,120.79731750488,30.9368019104
1717544170,"2024-06-04 23:36:10",B207N,ZH5238,5471.16,648.2,251,120.77215576172,30.930330276489
1717544185,"2024-06-04 23:36:25",B207N,ZH5238,5646.42,651.904,240,120.744140625,30.918970108032
1717544200,"2024-06-04 23:36:40",B207N,ZH5238,5806.44,657.46,238,120.72007751465,30.906259536743
1717544215,"2024-06-04 23:36:55",B207N,ZH5238,5951.22,664.868,233,120.6965713501,30.891925811768
1717544230,"2024-06-04 23:37:10",B207N,ZH5238,6096,669.3,231.3,120.67361450195,30.876159667969
1717544245,"2024-06-04 23:37:25",B207N,ZH5238,6248.4,672.276,231,120.65035247803,30.860319137573
1717544260,"2024-06-04 23:37:40",B207N,ZH5238,6400.8,675.98,231,120.62796020508,30.844720840454
1717544276,"2024-06-04 23:37:56",B207N,ZH5238,6553.2,677.832,231,120.60482788086,30.828430175781
1717544290,"2024-06-04 23:38:10",B207N,ZH5238,6682.74,681.536,231,120.58187103271,30.812269210815
1717544305,"2024-06-04 23:38:25",B207N,ZH5238,6819,688.4,230.8,120.55890655518,30.796051025391
1717544321,"2024-06-04 23:38:41",B207N,ZH5238,6957.06,690.796,231,120.53628540039,30.780075073242
1717544336,"2024-06-04 23:38:56",B207N,ZH5238,7048,701.4,230.7,120.51387786865,30.764099121094
1717544350,"2024-06-04 23:39:10",B207N,ZH5238,7193.28,701.908,231,120.49068450928,30.747753143311
1717544365,"2024-06-04 23:39:25",B207N,ZH5238,7307.58,707.464,231,120.46481323242,30.729360580444
1717544380,"2024-06-04 23:39:40",B207N,ZH5238,7437.12,709.316,231,120.44229125977,30.713350296021
1717544395,"2024-06-04 23:39:55",B207N,ZH5238,7581.9,707.464,231,120.41673278809,30.695209503174
1717544460,"2024-06-04 23:41:00",B207N,ZH5238,8168.64,707.464,231,120.31569671631,30.623790740967
