Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1715216580,"2024-05-09 01:03:00",B2733,CZ3596,-68.58,48.152,182,121.33235931396,31.200710296631
1715216779,"2024-05-09 01:06:19",B2733,CZ3596,1424.94,503.744,278,121.28224945068,31.041683197021
1715216794,"2024-05-09 01:06:34",B2733,CZ3596,1417,515.9,282.4,121.26154327393,31.045455932617
1715216809,"2024-05-09 01:06:49",B2733,CZ3596,1417.32,518.56,282,121.24006652832,31.049364089966
1715216820,"2024-05-09 01:07:00",B2733,CZ3596,1417.32,518.56,283,121.22380065918,31.052391052246
1715216834,"2024-05-09 01:07:14",B2733,CZ3596,1417,519.5,282.4,121.1997756958,31.056884765625
1715216848,"2024-05-09 01:07:28",B2733,CZ3596,1539.24,520.412,283,121.17990112305,31.060590744019
1715216863,"2024-05-09 01:07:43",B2733,CZ3596,1783,524.9,282.2,121.15754699707,31.064712524414
1715216878,"2024-05-09 01:07:58",B2733,CZ3596,2049.78,531.524,274,121.13491821289,31.067989349365
1715216893,"2024-05-09 01:08:13",B2733,CZ3596,2301.24,537.08,261,121.11070251465,31.066640853882
1715216908,"2024-05-09 01:08:28",B2733,CZ3596,2484.12,542.636,253,121.088722229,31.061420440674
1715216924,"2024-05-09 01:08:44",B2733,CZ3596,2628,562.7,254,121.06648254395,31.05578994751
1715216937,"2024-05-09 01:08:57",B2733,CZ3596,2926.08,551.896,254,121.04358673096,31.050109863281
1715216951,"2024-05-09 01:09:11",B2733,CZ3596,3169.92,555.6,254,121.02182006836,31.044662475586
1715216966,"2024-05-09 01:09:26",B2733,CZ3596,3276.6,590.788,254,120.99803161621,31.038799285889
1715216977,"2024-05-09 01:09:37",B2733,CZ3596,3337.56,614.864,254,120.9811706543,31.034610748291
1715216990,"2024-05-09 01:09:50",B2733,CZ3596,3444.24,642.644,254,120.9559173584,31.0283203125
1715217005,"2024-05-09 01:10:05",B2733,CZ3596,3589.02,664.868,254,120.92893218994,31.021619796753
1715217019,"2024-05-09 01:10:19",B2733,CZ3596,3787.14,674.128,254,120.90536499023,31.015800476074
1715217036,"2024-05-09 01:10:36",B2733,CZ3596,4015.74,679.684,255,120.87393951416,31.008029937744
1715217049,"2024-05-09 01:10:49",B2733,CZ3596,4244.34,681.536,254,120.8480682373,31.001649856567
1715217064,"2024-05-09 01:11:04",B2733,CZ3596,4495.8,681.536,254,120.81858825684,30.994216918945
1715217078,"2024-05-09 01:11:18",B2733,CZ3596,4701.54,687.092,254,120.79050445557,30.987125396729
1715217089,"2024-05-09 01:11:29",B2733,CZ3596,4838.7,690.796,254,120.77088928223,30.98224067688
1715217103,"2024-05-09 01:11:43",B2733,CZ3596,5036.82,698.204,254,120.74195098877,30.974990844727
