Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716166795,"2024-05-20 00:59:55",B20C6,HO7439,7.62,211.128,176,121.33223724365,31.203079223633
1716166818,"2024-05-20 01:00:18",B20C6,HO7439,99.06,296.32,177,121.3330078125,31.186109542847
1716166833,"2024-05-20 01:00:33",B20C6,HO7439,243.84,303.728,177,121.33350372314,31.175750732422
1716166848,"2024-05-20 01:00:48",B20C6,HO7439,434.34,292.616,181,121.33361053467,31.164859771729
1716166863,"2024-05-20 01:01:03",B20C6,HO7439,617.22,294.468,178,121.33361053467,31.154386520386
1716166878,"2024-05-20 01:01:18",B20C6,HO7439,792.48,301.876,176,121.33444213867,31.143070220947
1716166893,"2024-05-20 01:01:33",B20C6,HO7439,899.16,340.768,177,121.33521270752,31.13200378418
1716166908,"2024-05-20 01:01:48",B20C6,HO7439,937,397.1,176.5,121.33624267578,31.117309570312
1716166919,"2024-05-20 01:01:59",B20C6,HO7439,1005,432.1,177.1,121.33695983887,31.106111526489
1716166933,"2024-05-20 01:02:13",B20C6,HO7439,1135.38,459.296,177,121.33778381348,31.091541290283
1716166948,"2024-05-20 01:02:28",B20C6,HO7439,1303,497.6,190.7,121.3363571167,31.071151733398
1716166963,"2024-05-20 01:02:43",B20C6,HO7439,1424.94,511.152,210,121.32875061035,31.053270339966
1716166978,"2024-05-20 01:02:58",B20C6,HO7439,1485.9,522.264,237,121.31246185303,31.039821624756
1716166993,"2024-05-20 01:03:13",B20C6,HO7439,1485,523.1,239.3,121.29273986816,31.03465461731
1716167008,"2024-05-20 01:03:28",B20C6,HO7439,1493.52,525.968,285,121.268409729,31.03782081604
1716167020,"2024-05-20 01:03:40",B20C6,HO7439,1485.9,525.968,285,121.25357818604,31.041172027588
1716167033,"2024-05-20 01:03:53",B20C6,HO7439,1493,526.5,284.7,121.23208618164,31.045989990234
1716167048,"2024-05-20 01:04:08",B20C6,HO7439,1661.16,529.672,285,121.20881652832,31.051349639893
1716167063,"2024-05-20 01:04:23",B20C6,HO7439,1905,536.8,285,121.18598175049,31.056564331055
1716167078,"2024-05-20 01:04:38",B20C6,HO7439,2141.22,538.932,286,121.16409301758,31.06164932251
1716167093,"2024-05-20 01:04:53",B20C6,HO7439,2369.82,548.192,280,121.14047241211,31.066780090332
1716167108,"2024-05-20 01:05:08",B20C6,HO7439,2529,538.9,265.3,121.11979675293,31.067459106445
1716167123,"2024-05-20 01:05:23",B20C6,HO7439,2659.38,537.08,253,121.0962600708,31.063522338867
1716167138,"2024-05-20 01:05:38",B20C6,HO7439,2857.5,544.488,254,121.06993103027,31.056880950928
1716167153,"2024-05-20 01:05:53",B20C6,HO7439,3040.38,550.044,255,121.04889678955,31.051689147949
1716167168,"2024-05-20 01:06:08",B20C6,HO7439,3208.02,566.712,254,121.02555847168,31.045829772949
1716167183,"2024-05-20 01:06:23",B20C6,HO7439,3284.22,600.048,254,121.0026473999,31.040054321289
1716167198,"2024-05-20 01:06:38",B20C6,HO7439,3375.66,629.68,254,120.97825622559,31.033910751343
1716167213,"2024-05-20 01:06:53",B20C6,HO7439,3467.1,653.756,254,120.95365905762,31.027725219727
