Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716685505,"2024-05-26 01:05:05",B1491,HU7332,0,26.4,343.1,121.80128479004,31.129451751709
1716685509,"2024-05-26 01:05:09",B1491,HU7332,0,34.3,343.1,121.80109405518,31.129970550537
1716685517,"2024-05-26 01:05:17",B1491,HU7332,0,39.8,340.3,121.80089569092,31.130516052246
1716685521,"2024-05-26 01:05:21",B1491,HU7332,0,41.7,340.3,121.80065155029,31.131122589111
1716685530,"2024-05-26 01:05:30",B1491,HU7332,0,41.7,343.1,121.80043792725,31.131704330444
1716685534,"2024-05-26 01:05:34",B1491,HU7332,0,41.7,340.3,121.80019378662,31.132347106934
1716685542,"2024-05-26 01:05:42",B1491,HU7332,0,41.7,343.1,121.79998016357,31.132902145386
1716685548,"2024-05-26 01:05:48",B1491,HU7332,0,41.7,343.1,121.79977416992,31.133438110352
1716685554,"2024-05-26 01:05:54",B1491,HU7332,0,41.7,343.1,121.79953765869,31.134086608887
1716685563,"2024-05-26 01:06:03",B1491,HU7332,0,41.7,340.3,121.79922485352,31.13490486145
1716685566,"2024-05-26 01:06:06",B1491,HU7332,0,41.7,343.1,121.79899597168,31.135509490967
1716685574,"2024-05-26 01:06:14",B1491,HU7332,0,41.7,343.1,121.79875946045,31.136127471924
1716685578,"2024-05-26 01:06:18",B1491,HU7332,0,41.7,343.1,121.79853820801,31.13671875
1716685586,"2024-05-26 01:06:26",B1491,HU7332,0,41.7,343.1,121.79830932617,31.137325286865
1716685591,"2024-05-26 01:06:31",B1491,HU7332,0,41.7,343.1,121.79806518555,31.137954711914
1716685599,"2024-05-26 01:06:39",B1491,HU7332,0,41.7,343.1,121.79783630371,31.138570785522
1716685603,"2024-05-26 01:06:43",B1491,HU7332,0,41.7,343.1,121.79762268066,31.139141082764
1716685611,"2024-05-26 01:06:51",B1491,HU7332,0,36.1,343.1,121.79739379883,31.139751434326
1716685617,"2024-05-26 01:06:57",B1491,HU7332,0,25.5,343.1,121.79724884033,31.140129089355
1716685641,"2024-05-26 01:07:21",B1491,HU7332,0,16.2,286.9,121.7961730957,31.140392303467
1716685654,"2024-05-26 01:07:34",B1491,HU7332,0,17.1,343.1,121.79586029053,31.140922546387
1716685663,"2024-05-26 01:07:43",B1491,HU7332,0,22.7,343.1,121.79576873779,31.141201019287
1716685667,"2024-05-26 01:07:47",B1491,HU7332,0,32.4,340.3,121.79557037354,31.141700744629
1716685676,"2024-05-26 01:07:56",B1491,HU7332,0,38,343.1,121.79536437988,31.14225769043
1716685682,"2024-05-26 01:08:02",B1491,HU7332,0,38,343.1,121.79515075684,31.142807006836
1716685685,"2024-05-26 01:08:05",B1491,HU7332,0,38,343.1,121.79494476318,31.143354415894
1716685694,"2024-05-26 01:08:14",B1491,HU7332,0,38,340.3,121.79473114014,31.14391708374
1716685697,"2024-05-26 01:08:17",B1491,HU7332,0,39.8,343.1,121.7945022583,31.14451789856
