Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716955167,"2024-05-29 03:59:27",B324R,3U1264,7.62,233.352,177,121.33225250244,31.202449798584
1716955191,"2024-05-29 03:59:51",B324R,3U1264,152.4,292.616,176,121.33312225342,31.187210083008
1716955206,"2024-05-29 04:00:06",B324R,3U1264,350.52,290.764,177,121.33367156982,31.17645072937
1716955221,"2024-05-29 04:00:21",B324R,3U1264,533.4,285.208,179,121.33388519287,31.166536331177
1716955236,"2024-05-29 04:00:36",B324R,3U1264,685.8,298.172,179,121.33405303955,31.154760360718
1716955252,"2024-05-29 04:00:52",B324R,3U1264,861.06,307.432,210,121.33097839355,31.143909454346
1716955266,"2024-05-29 04:01:06",B324R,3U1264,1013.46,322.248,240,121.32099914551,31.135850906372
1716955281,"2024-05-29 04:01:21",B324R,3U1264,1120.14,377.808,247,121.30658721924,31.129621505737
1716955292,"2024-05-29 04:01:32",B324R,3U1264,1181.1,416.7,249,121.29605865479,31.125780105591
1716955306,"2024-05-29 04:01:46",B324R,3U1264,1272.54,466.704,250,121.27658843994,31.119569778442
1716955321,"2024-05-29 04:02:01",B324R,3U1264,1371,515.4,250.9,121.25654602051,31.113513946533
1716955336,"2024-05-29 04:02:16",B324R,3U1264,1470.66,522.264,250,121.23471832275,31.106870651245
1716955351,"2024-05-29 04:02:31",B324R,3U1264,1569,522.2,249.4,121.21522521973,31.100646972656
1716955366,"2024-05-29 04:02:46",B324R,3U1264,1844.04,516.708,249,121.19188690186,31.092845916748
1716955381,"2024-05-29 04:03:01",B324R,3U1264,2095.5,529.672,249,121.17277526855,31.08632850647
1716955396,"2024-05-29 04:03:16",B324R,3U1264,2308.86,535.228,248,121.14958953857,31.078460693359
1716955411,"2024-05-29 04:03:31",B324R,3U1264,2552,530.9,249.8,121.12739562988,31.070825576782
1716955426,"2024-05-29 04:03:46",B324R,3U1264,2682.24,537.08,254,121.10624694824,31.065145492554
1716955442,"2024-05-29 04:04:02",B324R,3U1264,2712.72,535.228,255,121.08366394043,31.059768676758
1716955456,"2024-05-29 04:04:16",B324R,3U1264,2750.82,537.08,254,121.05879211426,31.053789138794
1716955467,"2024-05-29 04:04:27",B324R,3U1264,2842.26,533.376,254,121.04389953613,31.050155639648
1716955481,"2024-05-29 04:04:41",B324R,3U1264,3070.86,535.228,254,121.02269744873,31.044942855835
1716955496,"2024-05-29 04:04:56",B324R,3U1264,3192.78,566.712,254,120.99829864502,31.038940429688
1716955511,"2024-05-29 04:05:11",B324R,3U1264,3253.74,607.456,254,120.97375488281,31.032791137695
1716955527,"2024-05-29 04:05:27",B324R,3U1264,3322.32,640.792,254,120.9478302002,31.026279449463
1716955541,"2024-05-29 04:05:41",B324R,3U1264,3383.28,672.276,254,120.92002868652,31.019292831421
1716955555,"2024-05-29 04:05:55",B324R,3U1264,3482,689.9,253.9,120.89350128174,31.012664794922
1716955574,"2024-05-29 04:06:14",B324R,3U1264,3726,684.1,254,120.86131286621,31.004720687866
1716955590,"2024-05-29 04:06:30",B324R,3U1264,3977.64,672.276,254,120.8356552124,30.99843788147
1716955604,"2024-05-29 04:06:44",B324R,3U1264,4145.28,677.832,254,120.80404663086,30.990739822388
1716955619,"2024-05-29 04:06:59",B324R,3U1264,4328.16,679.684,254,120.77410125732,30.983276367188
1716955634,"2024-05-29 04:07:14",B324R,3U1264,4480,682.8,253.8,120.74652862549,30.976318359375
1716955649,"2024-05-29 04:07:29",B324R,3U1264,4648.2,685.24,254,120.71991729736,30.969621658325
1716955665,"2024-05-29 04:07:45",B324R,3U1264,4762.5,698.204,254,120.68750762939,30.961473464966
1716955680,"2024-05-29 04:08:00",B324R,3U1264,4892.04,705.612,254,120.6568069458,30.953800201416
1716955694,"2024-05-29 04:08:14",B324R,3U1264,5044.44,707.464,254,120.62895202637,30.946859359741
1716955710,"2024-05-29 04:08:30",B324R,3U1264,5173.98,714.872,254,120.59908294678,30.939420700073
1716955724,"2024-05-29 04:08:44",B324R,3U1264,5303.52,722.28,254,120.5689163208,30.931823730469
1716955735,"2024-05-29 04:08:55",B324R,3U1264,5372.1,724.132,254,120.54875183105,30.926700592041
