Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717632386,"2024-06-06 00:06:26",B1502,GJ3888,0,27.3,253.1,121.81456756592,31.132297515869
1717632389,"2024-06-06 00:06:29",B1502,GJ3888,0,32.4,253.1,121.81402587891,31.132141113281
1717632398,"2024-06-06 00:06:38",B1502,GJ3888,0,36.1,253.1,121.81353759766,31.13200378418
1717632404,"2024-06-06 00:06:44",B1502,GJ3888,0,38,253.1,121.81269836426,31.131774902344
1717632410,"2024-06-06 00:06:50",B1502,GJ3888,0,38,253.1,121.81204986572,31.131587982178
1717632417,"2024-06-06 00:06:57",B1502,GJ3888,0,38,253.1,121.8111114502,31.131328582764
1717632426,"2024-06-06 00:07:06",B1502,GJ3888,0,36.1,253.1,121.81055450439,31.131181716919
1717632429,"2024-06-06 00:07:09",B1502,GJ3888,0,34.3,253.1,121.81007385254,31.13104057312
1717632435,"2024-06-06 00:07:15",B1502,GJ3888,0,34.3,253.1,121.80937957764,31.130847930908
1717632453,"2024-06-06 00:07:33",B1502,GJ3888,0,41.7,253.1,121.80728912354,31.130260467529
1717632459,"2024-06-06 00:07:39",B1502,GJ3888,0,41.7,253.1,121.80661773682,31.130075454712
1717632475,"2024-06-06 00:07:55",B1502,GJ3888,0,39.8,250.3,121.80473327637,31.129550933838
1717632484,"2024-06-06 00:08:04",B1502,GJ3888,0,36.1,253.1,121.8041305542,31.129371643066
1717632489,"2024-06-06 00:08:09",B1502,GJ3888,0,36.1,250.3,121.80371856689,31.129259109497
1717632493,"2024-06-06 00:08:13",B1502,GJ3888,0,34.3,253.1,121.80313110352,31.129096984863
1717632501,"2024-06-06 00:08:21",B1502,GJ3888,0,32.4,253.1,121.80263519287,31.128957748413
1717632505,"2024-06-06 00:08:25",B1502,GJ3888,0,26.4,250.3,121.80223083496,31.128845214844
1717632511,"2024-06-06 00:08:31",B1502,GJ3888,0,16.2,258.8,121.80184936523,31.128747940063
1717632519,"2024-06-06 00:08:39",B1502,GJ3888,0,14.4,286.9,121.80165863037,31.128805160522
1717632523,"2024-06-06 00:08:43",B1502,GJ3888,0,14.4,326.2,121.80149078369,31.128980636597
1717632531,"2024-06-06 00:08:51",B1502,GJ3888,0,18.1,340.3,121.80136871338,31.129249572754
1717632535,"2024-06-06 00:08:55",B1502,GJ3888,0,24.5,343.1,121.80121612549,31.129611968994
1717632543,"2024-06-06 00:09:03",B1502,GJ3888,0,28.7,343.1,121.80109405518,31.129970550537
1717632548,"2024-06-06 00:09:08",B1502,GJ3888,0,36.1,343.1,121.80087280273,31.13053894043
1717632553,"2024-06-06 00:09:13",B1502,GJ3888,0,41.7,343.1,121.80069732666,31.131029129028
1717632562,"2024-06-06 00:09:22",B1502,GJ3888,0,43.5,343.1,121.80040740967,31.13175201416
1717632566,"2024-06-06 00:09:26",B1502,GJ3888,0,43.5,343.1,121.80017089844,31.132404327393
1717632573,"2024-06-06 00:09:33",B1502,GJ3888,0,43.5,343.1,121.7999420166,31.132995605469
1717632577,"2024-06-06 00:09:37",B1502,GJ3888,0,43.5,343.1,121.79970550537,31.133636474609
1717632585,"2024-06-06 00:09:45",B1502,GJ3888,0,41.7,343.1,121.79947662354,31.134241104126
1717632590,"2024-06-06 00:09:50",B1502,GJ3888,0,41.7,343.1,121.7992401123,31.134864807129
1717632598,"2024-06-06 00:09:58",B1502,GJ3888,0,41.7,343.1,121.79901123047,31.135448455811
1717632602,"2024-06-06 00:10:02",B1502,GJ3888,0,41.7,343.1,121.79878234863,31.136054992676
1717632610,"2024-06-06 00:10:10",B1502,GJ3888,0,41.7,343.1,121.79856872559,31.136661529541
1717632614,"2024-06-06 00:10:14",B1502,GJ3888,0,41.7,343.1,121.79831695557,31.137279510498
1717632622,"2024-06-06 00:10:22",B1502,GJ3888,0,41.7,343.1,121.79810333252,31.137861251831
1717632626,"2024-06-06 00:10:26",B1502,GJ3888,0,41.7,343.1,121.79786682129,31.138481140137
1717632635,"2024-06-06 00:10:35",B1502,GJ3888,0,39.8,343.1,121.79766082764,31.139024734497
1717632640,"2024-06-06 00:10:40",B1502,GJ3888,0,34.3,343.1,121.79746246338,31.139556884766
1717632644,"2024-06-06 00:10:44",B1502,GJ3888,0,26.4,343.1,121.79732513428,31.139911651611
1717632652,"2024-06-06 00:10:52",B1502,GJ3888,0,17.1,323.4,121.79712677002,31.140293121338
1717632672,"2024-06-06 00:11:12",B1502,GJ3888,0,17.1,289.7,121.7961807251,31.140392303467
1717632676,"2024-06-06 00:11:16",B1502,GJ3888,0,18.1,315,121.79605102539,31.140495300293
1717632686,"2024-06-06 00:11:26",B1502,GJ3888,0,19.9,343.1,121.79584503174,31.140968322754
1717632696,"2024-06-06 00:11:36",B1502,GJ3888,0,25.5,343.1,121.79570007324,31.141328811646
1717632699,"2024-06-06 00:11:39",B1502,GJ3888,0,30.6,343.1,121.79553985596,31.141754150391
1717632708,"2024-06-06 00:11:48",B1502,GJ3888,0,38,343.1,121.79534912109,31.142269134521
1717632711,"2024-06-06 00:11:51",B1502,GJ3888,0,39.8,343.1,121.79512023926,31.142875671387
1717632719,"2024-06-06 00:11:59",B1502,GJ3888,0,39.8,343.1,121.79489898682,31.143459320068
1717632724,"2024-06-06 00:12:04",B1502,GJ3888,0,39.8,343.1,121.79468536377,31.144020080566
1717632732,"2024-06-06 00:12:12",B1502,GJ3888,0,39.8,343.1,121.79447174072,31.144588470459
1717632735,"2024-06-06 00:12:15",B1502,GJ3888,0,39.8,343.1,121.79425811768,31.145153045654
