Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718154806,"2024-06-12 01:13:26",B209D,CZ3596,76.2,214.832,177,121.33223724365,31.202709197998
1718154830,"2024-06-12 01:13:50",B209D,CZ3596,121.92,300.024,177,121.3330078125,31.188259124756
1718154841,"2024-06-12 01:14:01",B209D,CZ3596,220.98,309.284,177,121.33348846436,31.17970085144
1718154855,"2024-06-12 01:14:15",B209D,CZ3596,396,309.3,179.3,121.33381652832,31.168853759766
1718154866,"2024-06-12 01:14:26",B209D,CZ3596,518.16,311.136,179,121.33386993408,31.160110473633
1718154880,"2024-06-12 01:14:40",B209D,CZ3596,685.8,318.544,177,121.33422088623,31.148519515991
1718154896,"2024-06-12 01:14:56",B209D,CZ3596,876.3,325.952,176,121.33499908447,31.136350631714
1718154910,"2024-06-12 01:15:10",B209D,CZ3596,1043,331.8,177.4,121.33564758301,31.125137329102
1718154925,"2024-06-12 01:15:25",B209D,CZ3596,1196.34,364.844,176,121.33651733398,31.110950469971
1718154940,"2024-06-12 01:15:40",B209D,CZ3596,1295,408,176.9,121.33740234375,31.096801757812
1718154956,"2024-06-12 01:15:56",B209D,CZ3596,1402.08,455.592,177,121.33838653564,31.080039978027
1718154970,"2024-06-12 01:16:10",B209D,CZ3596,1508.76,490.78,205,121.33448791504,31.062679290771
1718154985,"2024-06-12 01:16:25",B209D,CZ3596,1554.48,498.188,232,121.32081604004,31.048341751099
1718155000,"2024-06-12 01:16:40",B209D,CZ3596,1630,498,239.6,121.30096435547,31.041275024414
1718155015,"2024-06-12 01:16:55",B209D,CZ3596,1889.76,501.892,283,121.27732086182,31.04301071167
1718155030,"2024-06-12 01:17:10",B209D,CZ3596,2186.94,505.596,282,121.25302886963,31.047269821167
1718155050,"2024-06-12 01:17:30",B209D,CZ3596,2499,507.4,282,121.22506713867,31.052297592163
1718155065,"2024-06-12 01:17:45",B209D,CZ3596,2667,518.56,283,121.20259857178,31.056440353394
1718155080,"2024-06-12 01:18:00",B209D,CZ3596,2758.44,520.412,282,121.18035125732,31.060539245605
1718155095,"2024-06-12 01:18:15",B209D,CZ3596,2804.16,524.116,282,121.158203125,31.064580917358
1718155111,"2024-06-12 01:18:31",B209D,CZ3596,2987.04,520.412,274,121.13491821289,31.067470550537
1718155125,"2024-06-12 01:18:45",B209D,CZ3596,3230.88,527.82,262,121.11223602295,31.066263198853
1718155140,"2024-06-12 01:19:00",B209D,CZ3596,3314.7,559.304,254,121.09292602539,31.062377929688
1718155155,"2024-06-12 01:19:15",B209D,CZ3596,3421.38,600.048,255,121.06466674805,31.055509567261
1718155170,"2024-06-12 01:19:30",B209D,CZ3596,3520.44,625.976,254,121.04302215576,31.050109863281
1718155185,"2024-06-12 01:19:45",B209D,CZ3596,3665.22,648.2,254,121.01215362549,31.042379379272
1718155200,"2024-06-12 01:20:00",B209D,CZ3596,3870.96,657.46,254,120.98419189453,31.035369873047
1718155216,"2024-06-12 01:20:16",B209D,CZ3596,4061.46,664.868,254,120.95866394043,31.029006958008
1718155231,"2024-06-12 01:20:31",B209D,CZ3596,4282.44,666.72,254,120.92903900146,31.021530151367
1718155245,"2024-06-12 01:20:45",B209D,CZ3596,4518.66,668.572,254,120.90074920654,31.014360427856
1718155256,"2024-06-12 01:20:56",B209D,CZ3596,4655.82,670.424,255,120.88234710693,31.009889602661
1718155271,"2024-06-12 01:21:11",B209D,CZ3596,4838.7,677.832,254,120.85385894775,31.002819061279
1718155285,"2024-06-12 01:21:25",B209D,CZ3596,4998,676.4,253.9,120.82807922363,30.996528625488
1718155300,"2024-06-12 01:21:40",B209D,CZ3596,5212.08,687.092,254,120.79621887207,30.988750457764
1718155312,"2024-06-12 01:21:52",B209D,CZ3596,5326.38,690.796,254,120.77655029297,30.983818054199
1718155325,"2024-06-12 01:22:05",B209D,CZ3596,5539.74,690.796,254,120.74765777588,30.976560592651
1718155340,"2024-06-12 01:22:20",B209D,CZ3596,5661.66,703.76,254,120.71881866455,30.969249725342
1718155351,"2024-06-12 01:22:31",B209D,CZ3596,5760.72,707.464,254,120.69930267334,30.964420318604
1718155365,"2024-06-12 01:22:45",B209D,CZ3596,5928.36,713.02,254,120.66914367676,30.956909179688
1718155380,"2024-06-12 01:23:00",B209D,CZ3596,6103.62,714.872,253,120.63925170898,30.949356079102
1718155395,"2024-06-12 01:23:15",B209D,CZ3596,6286.5,716.724,254,120.60968780518,30.941890716553
1718155412,"2024-06-12 01:23:32",B209D,CZ3596,6477,718.576,254,120.57912445068,30.934194564819
1718155426,"2024-06-12 01:23:46",B209D,CZ3596,6675.12,714.872,254,120.5495223999,30.926750183105
1718155440,"2024-06-12 01:24:00",B209D,CZ3596,6842.76,716.724,254,120.51995849609,30.919300079346
1718155457,"2024-06-12 01:24:17",B209D,CZ3596,7033.26,713.02,255,120.48992156982,30.911800384521
1718155471,"2024-06-12 01:24:31",B209D,CZ3596,7322.82,694.5,248,120.46056365967,30.903717041016
1718155486,"2024-06-12 01:24:46",B209D,CZ3596,7520.94,698.204,236,120.43360900879,30.890899658203
1718155501,"2024-06-12 01:25:01",B209D,CZ3596,7620,720.428,223,120.41037750244,30.872789382935
1718155515,"2024-06-12 01:25:15",B209D,CZ3596,7787.64,724.132,214,120.39251708984,30.851610183716
1718155530,"2024-06-12 01:25:30",B209D,CZ3596,7940.04,725.984,216,120.37455749512,30.82926940918
1718155545,"2024-06-12 01:25:45",B209D,CZ3596,7978.14,744.504,216,120.35598754883,30.806690216064
1718155556,"2024-06-12 01:25:56",B209D,CZ3596,8069.58,746.356,216,120.34278106689,30.790700912476
1718155570,"2024-06-12 01:26:10",B209D,CZ3596,8183.88,753.764,216,120.32418823242,30.768140792847
1718155585,"2024-06-12 01:26:25",B209D,CZ3596,8275.32,764.876,216,120.30487060547,30.744739532471
1718155601,"2024-06-12 01:26:41",B209D,CZ3596,8382,772.284,216,120.28547668457,30.721160888672
