Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718072113,"2024-06-11 02:15:13",B8862,MU5309,53.34,242.612,177,121.33242034912,31.199249267578
1718072128,"2024-06-11 02:15:28",B8862,MU5309,167.64,275.948,178,121.33274078369,31.188899993896
1718072143,"2024-06-11 02:15:43",B8862,MU5309,350.52,266.688,177,121.33316802979,31.178829193115
1718072158,"2024-06-11 02:15:58",B8862,MU5309,510.54,264.836,179,121.33345031738,31.169609069824
1718072173,"2024-06-11 02:16:13",B8862,MU5309,662.94,261.132,177,121.3337097168,31.158779144287
1718072184,"2024-06-11 02:16:24",B8862,MU5309,769,259.6,177.1,121.33410644531,31.151966094971
1718072199,"2024-06-11 02:16:39",B8862,MU5309,876,266.7,179.2,121.33424377441,31.142669677734
1718072213,"2024-06-11 02:16:53",B8862,MU5309,998.22,279.652,203,121.33068847656,31.132600784302
1718072228,"2024-06-11 02:17:08",B8862,MU5309,1051,315.2,220.7,121.32438659668,31.124267578125
1718072243,"2024-06-11 02:17:23",B8862,MU5309,1104.9,366.696,251,121.30993652344,31.117279052734
1718072258,"2024-06-11 02:17:38",B8862,MU5309,1173,415.7,254.2,121.29358673096,31.113143920898
1718072273,"2024-06-11 02:17:53",B8862,MU5309,1257.3,463,255,121.27484130859,31.108612060547
1718072288,"2024-06-11 02:18:08",B8862,MU5309,1394.46,490.78,254,121.25406646729,31.103370666504
1718072303,"2024-06-11 02:18:23",B8862,MU5309,1600.2,500.04,254,121.23622894287,31.098861694336
1718072314,"2024-06-11 02:18:34",B8862,MU5309,1767,503.4,253.8,121.22077178955,31.094970703125
1718072328,"2024-06-11 02:18:48",B8862,MU5309,2026.92,496.336,254,121.19825744629,31.089309692383
1718072343,"2024-06-11 02:19:03",B8862,MU5309,2324,489.8,253.1,121.17817687988,31.084075927734
1718072354,"2024-06-11 02:19:14",B8862,MU5309,2468.88,492.632,254,121.16449737549,31.080505371094
1718072368,"2024-06-11 02:19:28",B8862,MU5309,2659.38,500.04,254,121.14360046387,31.075061798096
1718072383,"2024-06-11 02:19:43",B8862,MU5309,2834,512.1,253.4,121.12367248535,31.069931030273
1718072398,"2024-06-11 02:19:58",B8862,MU5309,3009,519.2,253.6,121.10251617432,31.064540863037
1718072414,"2024-06-11 02:20:14",B8862,MU5309,3192.78,529.672,254,121.08070373535,31.059234619141
1718072429,"2024-06-11 02:20:29",B8862,MU5309,3291.84,564.86,255,121.05506134033,31.053129196167
1718072443,"2024-06-11 02:20:43",B8862,MU5309,3368.04,598.196,254,121.03060913086,31.047079086304
1718072458,"2024-06-11 02:20:58",B8862,MU5309,3436,626.6,253.9,121.00479125977,31.040613174438
1718072473,"2024-06-11 02:21:13",B8862,MU5309,3550.92,651.904,254,120.97730255127,31.033767700195
1718072488,"2024-06-11 02:21:28",B8862,MU5309,3703.32,661.164,254,120.94989013672,31.026950836182
