Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1714006202,"2024-04-25 00:50:02",B1728,GJ3888,0,15.3,253.1,121.80751800537,31.1432762146
1714006202,"2024-04-25 00:50:02",B1728,GJ3888,0,16.2,253.1,121.80744171143,31.143253326416
1714006205,"2024-04-25 00:50:05",B1728,GJ3888,0,18.1,253.1,121.80732727051,31.143226623535
1714006205,"2024-04-25 00:50:05",B1728,GJ3888,0,19,253.1,121.80722045898,31.143196105957
1714006210,"2024-04-25 00:50:10",B1728,GJ3888,0,20.8,253.1,121.80710601807,31.143167495728
1714006210,"2024-04-25 00:50:10",B1728,GJ3888,0,21.8,250.3,121.80698394775,31.143127441406
1714006215,"2024-04-25 00:50:15",B1728,GJ3888,0,23.6,250.3,121.80683135986,31.143085479736
1714006215,"2024-04-25 00:50:15",B1728,GJ3888,0,24.5,250.3,121.80668640137,31.143047332764
1714006219,"2024-04-25 00:50:19",B1728,GJ3888,0,26.4,250.3,121.80655670166,31.143016815186
1714006219,"2024-04-25 00:50:19",B1728,GJ3888,0,27.3,250.3,121.80640411377,31.142967224121
1714006222,"2024-04-25 00:50:22",B1728,GJ3888,0,28.7,250.3,121.80632019043,31.142944335938
1714006222,"2024-04-25 00:50:22",B1728,GJ3888,0,28.7,250.3,121.80614471436,31.142900466919
1714006225,"2024-04-25 00:50:25",B1728,GJ3888,0,32.4,250.3,121.80567932129,31.14275932312
1714006229,"2024-04-25 00:50:29",B1728,GJ3888,0,34.3,250.3,121.80548858643,31.142715454102
1714006229,"2024-04-25 00:50:29",B1728,GJ3888,0,34.3,253.1,121.80529785156,31.142658233643
1714006233,"2024-04-25 00:50:33",B1728,GJ3888,0,36.1,253.1,121.80512237549,31.142612457275
1714006233,"2024-04-25 00:50:33",B1728,GJ3888,0,38,250.3,121.80489349365,31.142555236816
1714006238,"2024-04-25 00:50:38",B1728,GJ3888,0,39.8,250.3,121.80467987061,31.142486572266
1714006238,"2024-04-25 00:50:38",B1728,GJ3888,0,41.7,250.3,121.80446624756,31.142429351807
1714006242,"2024-04-25 00:50:42",B1728,GJ3888,0,43.5,250.3,121.80420684814,31.142349243164
1714006242,"2024-04-25 00:50:42",B1728,GJ3888,0,43.5,250.3,121.80395507812,31.142280578613
1714006246,"2024-04-25 00:50:46",B1728,GJ3888,0,43.5,250.3,121.80369567871,31.142211914062
1714006246,"2024-04-25 00:50:46",B1728,GJ3888,0,43.5,253.1,121.80345153809,31.142143249512
1714006250,"2024-04-25 00:50:50",B1728,GJ3888,0,43.5,250.3,121.80319976807,31.142074584961
1714006250,"2024-04-25 00:50:50",B1728,GJ3888,0,43.5,250.3,121.80297088623,31.14200592041
1714006254,"2024-04-25 00:50:54",B1728,GJ3888,0,43.5,250.3,121.80268859863,31.141933441162
1714006254,"2024-04-25 00:50:54",B1728,GJ3888,0,43.5,250.3,121.8024597168,31.141868591309
1714006258,"2024-04-25 00:50:58",B1728,GJ3888,0,43.5,250.3,121.80223083496,31.141799926758
1714006258,"2024-04-25 00:50:58",B1728,GJ3888,0,43.5,250.3,121.80193328857,31.141712188721
1714006262,"2024-04-25 00:51:02",B1728,GJ3888,0,43.5,250.3,121.80167388916,31.141639709473
1714006262,"2024-04-25 00:51:02",B1728,GJ3888,0,43.5,250.3,121.80143737793,31.141571044922
