Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1709337048,"2024-03-01 23:50:48",B1115,HO1855,-129.54,220.388,177,121.33219909668,31.203409194946
1709337071,"2024-03-01 23:51:11",B1115,HO1855,-22.86,292.616,176,121.33322143555,31.187070846558
1709337086,"2024-03-01 23:51:26",B1115,HO1855,129.54,300.024,179,121.33366394043,31.176685333252
1709337101,"2024-03-01 23:51:41",B1115,HO1855,304.8,305.58,180,121.33377838135,31.165609359741
1709337116,"2024-03-01 23:51:56",B1115,HO1855,487.68,312.988,177,121.33392333984,31.153610229492
1709337127,"2024-03-01 23:52:07",B1115,HO1855,617.22,316.692,177,121.33435058594,31.146011352539
1709337141,"2024-03-01 23:52:21",B1115,HO1855,800,324.5,177.1,121.33503723145,31.134695053101
1709337156,"2024-03-01 23:52:36",B1115,HO1855,967.74,346.324,177,121.33586120605,31.121429443359
1709337171,"2024-03-01 23:52:51",B1115,HO1855,1082.04,385.216,176,121.33673858643,31.107690811157
1709337186,"2024-03-01 23:53:06",B1115,HO1855,1173.48,431.516,176,121.33778381348,31.091541290283
1709337201,"2024-03-01 23:53:21",B1115,HO1855,1303.02,470.408,192,121.33729553223,31.075155258179
1709337216,"2024-03-01 23:53:36",B1115,HO1855,1493,479.3,214.6,121.3296585083,31.059886932373
1709337227,"2024-03-01 23:53:47",B1115,HO1855,1684.02,475.964,231,121.31922149658,31.050430297852
1709337241,"2024-03-01 23:54:01",B1115,HO1855,1958.34,470.408,254,121.30031585693,31.042602539062
1709337256,"2024-03-01 23:54:16",B1115,HO1855,2186,464.7,278.7,121.28131866455,31.041776657104
1709337271,"2024-03-01 23:54:31",B1115,HO1855,2392.68,457.444,282,121.2608795166,31.045408248901
1709337286,"2024-03-01 23:54:46",B1115,HO1855,2514.6,463,283,121.24099731445,31.049179077148
1709337297,"2024-03-01 23:54:57",B1115,HO1855,2560.32,466.704,282,121.2274017334,31.0517578125
1709337311,"2024-03-01 23:55:11",B1115,HO1855,2575,471.1,281.8,121.20853424072,31.05523109436
1709337326,"2024-03-01 23:55:26",B1115,HO1855,2659.38,474.112,282,121.18727111816,31.059093475342
1709337341,"2024-03-01 23:55:41",B1115,HO1855,2880.36,475.964,283,121.16722106934,31.062679290771
1709337356,"2024-03-01 23:55:56",B1115,HO1855,3108.96,485.224,280,121.1466217041,31.066495895386
1709337371,"2024-03-01 23:56:11",B1115,HO1855,3246.12,513.004,268,121.1241607666,31.067504882812
1709337382,"2024-03-01 23:56:22",B1115,HO1855,3307.08,537.08,261,121.1095123291,31.066089630127
1709337396,"2024-03-01 23:56:36",B1115,HO1855,3406,561.3,253.1,121.08818054199,31.061189651489
1709337411,"2024-03-01 23:56:51",B1115,HO1855,3528.06,592.64,254,121.06153869629,31.054300308228
1709337426,"2024-03-01 23:57:06",B1115,HO1855,3756.66,598.196,254,121.0369720459,31.048233032227
1709337441,"2024-03-01 23:57:21",B1115,HO1855,3985.26,600.048,255,121.01139068604,31.042240142822
1709337457,"2024-03-01 23:57:37",B1115,HO1855,4198.62,605.604,254,120.98583984375,31.036100387573
1709337472,"2024-03-01 23:57:52",B1115,HO1855,4412,609,253.9,120.96221923828,31.030242919922
1709337486,"2024-03-01 23:58:06",B1115,HO1855,4678.68,600.048,253,120.93556213379,31.023239135742
1709337501,"2024-03-01 23:58:21",B1115,HO1855,4945.38,596.344,253,120.91068267822,31.0166015625
1709337516,"2024-03-01 23:58:36",B1115,HO1855,5143.5,596.344,254,120.88552856445,31.01016998291
1709337531,"2024-03-01 23:58:51",B1115,HO1855,5410.2,587.084,255,120.86092376709,31.004150390625
1709337546,"2024-03-01 23:59:06",B1115,HO1855,5631.18,585.232,255,120.83643341064,30.998390197754
1709337562,"2024-03-01 23:59:22",B1115,HO1855,5806.44,590.788,255,120.811378479,30.992250442505
1709337577,"2024-03-01 23:59:37",B1115,HO1855,6004.56,592.64,254,120.78649139404,30.986240386963
1709337591,"2024-03-01 23:59:51",B1115,HO1855,6202.68,594.492,254,120.76194000244,30.980279922485
1709337606,"2024-03-02 00:00:06",B1115,HO1855,6393.18,598.196,254,120.73645782471,30.974029541016
1709337622,"2024-03-02 00:00:22",B1115,HO1855,6583.68,598.196,254,120.71115112305,30.967620849609
1709337636,"2024-03-02 00:00:36",B1115,HO1855,6759,598.9,253.5,120.68756103516,30.961614608765
1709337651,"2024-03-02 00:00:51",B1115,HO1855,6979.92,594.492,254,120.66149902344,30.95512008667
1709337666,"2024-03-02 00:01:06",B1115,HO1855,7124.7,601.9,254,120.63639831543,30.9489402771
1709337682,"2024-03-02 00:01:22",B1115,HO1855,7284.72,601.9,254,120.61119842529,30.942670822144
1709337697,"2024-03-02 00:01:37",B1115,HO1855,7437.12,607.456,254,120.58605194092,30.936239242554
1709337711,"2024-03-02 00:01:51",B1115,HO1855,7589.52,611.16,253,120.56056213379,30.929725646973
1709337727,"2024-03-02 00:02:07",B1115,HO1855,7734.3,614.864,254,120.53495788574,30.923259735107
1709337741,"2024-03-02 00:02:21",B1115,HO1855,7871.46,616.716,254,120.50903320312,30.916719436646
1709337757,"2024-03-02 00:02:37",B1115,HO1855,8008,621.8,253.6,120.48601531982,30.91082572937
1709337772,"2024-03-02 00:02:52",B1115,HO1855,8100.06,624.124,254,120.46970367432,30.906639099121
1709337786,"2024-03-02 00:03:06",B1115,HO1855,8343.9,646.348,235,120.43224334717,30.890399932861
1709337802,"2024-03-02 00:03:22",B1115,HO1855,8435.34,685.24,221,120.41223907471,30.87446975708
1709337816,"2024-03-02 00:03:36",B1115,HO1855,8610.6,666.72,228,120.39218902588,30.854499816895
1709337832,"2024-03-02 00:03:52",B1115,HO1855,8808.72,635.236,243,120.36901092529,30.84114074707
1709337847,"2024-03-02 00:04:07",B1115,HO1855,8923.02,633.384,250,120.34369659424,30.83171081543
1709337861,"2024-03-02 00:04:21",B1115,HO1855,8991.6,655.608,246,120.31762695312,30.82287979126
1709337877,"2024-03-02 00:04:37",B1115,HO1855,9067.8,690.796,232,120.29266357422,30.80938911438
1709337891,"2024-03-02 00:04:51",B1115,HO1855,9151.62,729.688,221,120.2698135376,30.790100097656
1709337902,"2024-03-02 00:05:02",B1115,HO1855,9174.48,757.468,216,120.25744628906,30.775819778442
1709337917,"2024-03-02 00:05:17",B1115,HO1855,9182.1,763.024,216,120.23860168457,30.752689361572
