Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1715399942,"2024-05-11 03:59:02",B32CR,3U1264,15.24,262.984,177,121.33235931396,31.200759887695
1715399953,"2024-05-11 03:59:13",B32CR,3U1264,99.06,292.616,177,121.33294677734,31.190599441528
1715399968,"2024-05-11 03:59:28",B32CR,3U1264,251.46,283.356,177,121.33334350586,31.183109283447
1715399982,"2024-05-11 03:59:42",B32CR,3U1264,472.44,274.096,178,121.33388519287,31.173379898071
1715399997,"2024-05-11 03:59:57",B32CR,3U1264,640.08,285.208,178,121.33425140381,31.162719726562
1715400012,"2024-05-11 04:00:12",B32CR,3U1264,830.58,285.208,179,121.33435058594,31.152240753174
1715400027,"2024-05-11 04:00:27",B32CR,3U1264,1013.46,296.32,178,121.33479309082,31.141300201416
1715400038,"2024-05-11 04:00:38",B32CR,3U1264,1059.18,333.36,178,121.335105896,31.134246826172
1715400052,"2024-05-11 04:00:52",B32CR,3U1264,1143,381.512,178,121.33570098877,31.119569778442
1715400067,"2024-05-11 04:01:07",B32CR,3U1264,1196.34,451.888,177,121.33651733398,31.10359954834
1715400082,"2024-05-11 04:01:22",B32CR,3U1264,1196.34,488.928,176,121.33759307861,31.085540771484
1715400097,"2024-05-11 04:01:37",B32CR,3U1264,1203.96,475.964,191,121.33737182617,31.067596435547
1715400112,"2024-05-11 04:01:52",B32CR,3U1264,1203.96,466.704,220,121.32837677002,31.051620483398
1715400127,"2024-05-11 04:02:07",B32CR,3U1264,1196.34,466.704,251,121.31175231934,31.042102813721
1715400142,"2024-05-11 04:02:22",B32CR,3U1264,1196.34,474.112,277,121.29132080078,31.040180206299
1715400158,"2024-05-11 04:02:38",B32CR,3U1264,1196.34,477.816,285,121.27140045166,31.044069290161
1715400172,"2024-05-11 04:02:52",B32CR,3U1264,1211.58,477.816,282,121.25105285645,31.048250198364
1715400187,"2024-05-11 04:03:07",B32CR,3U1264,1363.98,475.964,281,121.23052215576,31.051803588867
1715400202,"2024-05-11 04:03:22",B32CR,3U1264,1607.82,477.816,282,121.21002197266,31.055229187012
1715400217,"2024-05-11 04:03:37",B32CR,3U1264,1844.04,490.78,281,121.18952941895,31.05871963501
1715400232,"2024-05-11 04:03:52",B32CR,3U1264,2004.06,494.484,281,121.17101287842,31.061874389648
1715400247,"2024-05-11 04:04:07",B32CR,3U1264,2156.46,492.632,283,121.14678955078,31.066217422485
1715400258,"2024-05-11 04:04:18",B32CR,3U1264,2255.52,494.484,278,121.13304901123,31.068559646606
1715400272,"2024-05-11 04:04:32",B32CR,3U1264,2407.92,492.632,256,121.11263275146,31.067687988281
1715400287,"2024-05-11 04:04:47",B32CR,3U1264,2560.32,488.928,252,121.09206390381,31.06233215332
1715400302,"2024-05-11 04:05:02",B32CR,3U1264,2720.34,492.632,254,121.06906890869,31.056198120117
1715400313,"2024-05-11 04:05:13",B32CR,3U1264,2827.02,503.744,254,121.05489349365,31.052579879761
1715400327,"2024-05-11 04:05:27",B32CR,3U1264,2971.8,518.56,254,121.03540802002,31.047775268555
1715400342,"2024-05-11 04:05:42",B32CR,3U1264,3124.2,525.968,255,121.01316833496,31.042419433594
1715400353,"2024-05-11 04:05:53",B32CR,3U1264,3208.02,546.34,254,120.99842071533,31.038890838623
1715400367,"2024-05-11 04:06:07",B32CR,3U1264,3268.98,587.084,255,120.97805023193,31.033996582031
1715400382,"2024-05-11 04:06:22",B32CR,3U1264,3368.04,620.42,254,120.94931030273,31.027109146118
1715400397,"2024-05-11 04:06:37",B32CR,3U1264,3550.92,627.828,254,120.9220123291,31.02041053772
1715400412,"2024-05-11 04:06:52",B32CR,3U1264,3794.76,622.272,254,120.89674377441,31.014030456543
1715400427,"2024-05-11 04:07:07",B32CR,3U1264,4023.36,618.568,254,120.87268066406,31.00798034668
1715400442,"2024-05-11 04:07:22",B32CR,3U1264,4236.72,622.272,254,120.84454345703,31.000991821289
1715400457,"2024-05-11 04:07:37",B32CR,3U1264,4442.46,624.124,254,120.8179397583,30.994310379028
1715400472,"2024-05-11 04:07:52",B32CR,3U1264,4655.82,625.976,254,120.79203796387,30.987854003906
1715400487,"2024-05-11 04:08:07",B32CR,3U1264,4846.32,629.68,254,120.76518249512,30.9811668396
1715400502,"2024-05-11 04:08:22",B32CR,3U1264,5067.3,627.828,254,120.73985290527,30.974899291992
1715400517,"2024-05-11 04:08:37",B32CR,3U1264,5288.28,618.568,254,120.71340942383,30.968307495117
1715400532,"2024-05-11 04:08:52",B32CR,3U1264,5501.64,622.272,254,120.68711853027,30.961706161499
1715400547,"2024-05-11 04:09:07",B32CR,3U1264,5654.04,629.68,254,120.66133117676,30.955215454102
1715400562,"2024-05-11 04:09:22",B32CR,3U1264,5852.16,625.976,254,120.63478088379,30.948577880859
1715400577,"2024-05-11 04:09:37",B32CR,3U1264,6035.04,629.68,254,120.60835266113,30.941879272461
1715400592,"2024-05-11 04:09:52",B32CR,3U1264,6187.44,633.384,254,120.58206176758,30.935260772705
1715400607,"2024-05-11 04:10:07",B32CR,3U1264,6316.98,642.644,254,120.55567169189,30.928514480591
1715400622,"2024-05-11 04:10:22",B32CR,3U1264,6423.66,655.608,254,120.52874755859,30.921720504761
1715400637,"2024-05-11 04:10:37",B32CR,3U1264,6522.72,668.572,254,120.49999237061,30.914470672607
1715400652,"2024-05-11 04:10:52",B32CR,3U1264,6621.78,681.536,254,120.47263336182,30.907609939575
1715400667,"2024-05-11 04:11:07",B32CR,3U1264,6743.7,690.796,243,120.44371032715,30.898319244385
1715400682,"2024-05-11 04:11:22",B32CR,3U1264,6903.72,696.352,226,120.41915130615,30.882705688477
1715400696,"2024-05-11 04:11:36",B32CR,3U1264,7040.88,705.612,214,120.40239715576,30.864349365234
1715400711,"2024-05-11 04:11:51",B32CR,3U1264,7216.14,707.464,214,120.38527679443,30.841640472412
1715400726,"2024-05-11 04:12:06",B32CR,3U1264,7376.16,707.464,213,120.36846160889,30.820230484009
1715400741,"2024-05-11 04:12:21",B32CR,3U1264,7513.32,720.428,204,120.35372161865,30.796279907227
1715400756,"2024-05-11 04:12:36",B32CR,3U1264,7620,733.392,200,120.34256744385,30.771099090576
1715400771,"2024-05-11 04:12:51",B32CR,3U1264,7741.92,737.096,200,120.33209991455,30.745189666748
1715400786,"2024-05-11 04:13:06",B32CR,3U1264,7909.56,735.244,200,120.32129669189,30.718690872192
1715400801,"2024-05-11 04:13:21",B32CR,3U1264,8084.82,729.688,199,120.31089019775,30.692640304565
1715400816,"2024-05-11 04:13:36",B32CR,3U1264,8244.84,727.836,199,120.30062103271,30.666410446167
1715400831,"2024-05-11 04:13:51",B32CR,3U1264,8343.9,733.392,198,120.2907333374,30.640539169312
1715400842,"2024-05-11 04:14:02",B32CR,3U1264,8397.24,737.096,202,120.28381347656,30.62340927124
1715400856,"2024-05-11 04:14:16",B32CR,3U1264,8450.58,735.244,214,120.27045440674,30.60090637207
1715400871,"2024-05-11 04:14:31",B32CR,3U1264,8534.4,740.8,219,120.24935150146,30.577150344849
1715400886,"2024-05-11 04:14:46",B32CR,3U1264,8618.22,750.06,218,120.22937011719,30.555080413818
1715400901,"2024-05-11 04:15:01",B32CR,3U1264,8709.66,755.616,217,120.21003723145,30.533054351807
1715400916,"2024-05-11 04:15:16",B32CR,3U1264,8839.2,757.468,217,120.19004821777,30.509719848633
1715400931,"2024-05-11 04:15:31",B32CR,3U1264,8968.74,755.616,217,120.1704864502,30.486780166626
1715400946,"2024-05-11 04:15:46",B32CR,3U1264,9075.42,759.32,217,120.15087890625,30.463920593262
1715400961,"2024-05-11 04:16:01",B32CR,3U1264,9159.24,764.876,217,120.13066101074,30.440460205078
1715400976,"2024-05-11 04:16:16",B32CR,3U1264,9174.48,777.84,217,120.11126708984,30.417980194092
1715400990,"2024-05-11 04:16:30",B32CR,3U1264,9174.48,790.804,217,120.09204864502,30.395679473877
1715401005,"2024-05-11 04:16:45",B32CR,3U1264,9174.48,800.064,217,120.07265472412,30.373239517212
1715401020,"2024-05-11 04:17:00",B32CR,3U1264,9174.48,801.916,217,120.05024719238,30.347259521484
1715401035,"2024-05-11 04:17:15",B32CR,3U1264,9174.48,805.62,217,120.0295715332,30.323270797729
1715401049,"2024-05-11 04:17:29",B32CR,3U1264,9174.48,807.472,217,120.01030731201,30.300899505615
1715401064,"2024-05-11 04:17:44",B32CR,3U1264,9174.48,807.472,217,119.98937988281,30.276319503784
1715401079,"2024-05-11 04:17:59",B32CR,3U1264,9174.48,809.324,217,119.96900177002,30.2525806427
1715401094,"2024-05-11 04:18:14",B32CR,3U1264,9174.48,811.176,217,119.94943237305,30.229843139648
1715401109,"2024-05-11 04:18:29",B32CR,3U1264,9174.48,811.176,217,119.92665100098,30.203290939331
1715401124,"2024-05-11 04:18:44",B32CR,3U1264,9174.48,811.176,217,119.9058303833,30.178979873657
1715401139,"2024-05-11 04:18:59",B32CR,3U1264,9174.48,811.176,217,119.88500976562,30.154769897461
1715401154,"2024-05-11 04:19:14",B32CR,3U1264,9174.48,811.176,217,119.86390686035,30.130140304565
1715401170,"2024-05-11 04:19:30",B32CR,3U1264,9174.48,811.176,217,119.84298706055,30.105609893799
1715401184,"2024-05-11 04:19:44",B32CR,3U1264,9174.48,811.176,217,119.82238769531,30.081480026245
1715401199,"2024-05-11 04:19:59",B32CR,3U1264,9174.48,814.88,216,119.80052185059,30.055479049683
1715401214,"2024-05-11 04:20:14",B32CR,3U1264,9174.48,818.584,212,119.78215789795,30.030990600586
1715401225,"2024-05-11 04:20:25",B32CR,3U1264,9174.48,822.288,210,119.76998901367,30.012769699097
1715401239,"2024-05-11 04:20:39",B32CR,3U1264,9174.48,824.14,210,119.75243377686,29.985759735107
1715401254,"2024-05-11 04:20:54",B32CR,3U1264,9174.48,824.14,211,119.73444366455,29.958759307861
1715401269,"2024-05-11 04:21:09",B32CR,3U1264,9174.48,824.14,211,119.71681213379,29.932579040527
1715401284,"2024-05-11 04:21:24",B32CR,3U1264,9174.48,824.14,211,119.69899749756,29.90625
1715401299,"2024-05-11 04:21:39",B32CR,3U1264,9174.48,825.992,211,119.68074798584,29.87912940979
1715401314,"2024-05-11 04:21:54",B32CR,3U1264,9174.48,818.584,213,119.66239929199,29.852369308472
1715401329,"2024-05-11 04:22:09",B32CR,3U1264,9174.48,807.472,215,119.6432723999,29.82751083374
1715401341,"2024-05-11 04:22:21",B32CR,3U1264,9174.48,803.768,215,119.6300201416,29.81097984314
1715401354,"2024-05-11 04:22:34",B32CR,3U1264,9174.48,803.768,215,119.61016082764,29.785949707031
1715401369,"2024-05-11 04:22:49",B32CR,3U1264,9174.48,800.064,215,119.59104156494,29.76155090332
1715401384,"2024-05-11 04:23:04",B32CR,3U1264,9174.48,800.064,215,119.57131958008,29.736169815063
1715401395,"2024-05-11 04:23:15",B32CR,3U1264,9174.48,800.064,215,119.5584487915,29.719570159912
1715401409,"2024-05-11 04:23:29",B32CR,3U1264,9174.48,798.212,215,119.53959655762,29.695350646973
1715401424,"2024-05-11 04:23:44",B32CR,3U1264,9174.48,796.36,216,119.51983642578,29.670179367065
1715401439,"2024-05-11 04:23:59",B32CR,3U1264,9174.48,792.656,219,119.49951171875,29.646789550781
1715401454,"2024-05-11 04:24:14",B32CR,3U1264,9174.48,788.952,223,119.47728729248,29.624399185181
1715401469,"2024-05-11 04:24:29",B32CR,3U1264,9174.48,788.952,227,119.45316314697,29.602989196777
1715401484,"2024-05-11 04:24:44",B32CR,3U1264,9174.48,787.1,229,119.42778015137,29.58283996582
1715401499,"2024-05-11 04:24:59",B32CR,3U1264,9174.48,787.1,229,119.40278625488,29.563709259033
1715401514,"2024-05-11 04:25:14",B32CR,3U1264,9174.48,788.952,228,119.3768081665,29.543329238892
1715401529,"2024-05-11 04:25:29",B32CR,3U1264,9174.48,792.656,228,119.35234832764,29.523929595947
1715401544,"2024-05-11 04:25:44",B32CR,3U1264,9174.48,794.508,228,119.32711029053,29.503879547119
1715401559,"2024-05-11 04:25:59",B32CR,3U1264,9174.48,794.508,229,119.30201721191,29.484100341797
1715401574,"2024-05-11 04:26:14",B32CR,3U1264,9174.48,792.656,230,119.27426147461,29.462350845337
1715401589,"2024-05-11 04:26:29",B32CR,3U1264,9174.48,787.1,238,119.24951171875,29.44614982605
1715401604,"2024-05-11 04:26:44",B32CR,3U1264,9174.48,781.544,245,119.2202911377,29.432050704956
1715401619,"2024-05-11 04:26:59",B32CR,3U1264,9174.48,777.84,245,119.18862915039,29.419149398804
1715401634,"2024-05-11 04:27:14",B32CR,3U1264,9174.48,775.988,244,119.1595993042,29.406860351562
1715401649,"2024-05-11 04:27:29",B32CR,3U1264,9174.48,775.988,243,119.12934875488,29.393459320068
1715401664,"2024-05-11 04:27:44",B32CR,3U1264,9174.48,774.136,243,119.10014343262,29.380279541016
1715401679,"2024-05-11 04:27:59",B32CR,3U1264,9174.48,775.988,243,119.07051086426,29.366870880127
1715401694,"2024-05-11 04:28:14",B32CR,3U1264,9174.48,781.544,243,119.04125213623,29.353639602661
1715401709,"2024-05-11 04:28:29",B32CR,3U1264,9174.48,779.692,243,119.0112991333,29.340089797974
1715401724,"2024-05-11 04:28:44",B32CR,3U1264,9174.48,781.544,242,118.98188018799,29.326610565186
1715401739,"2024-05-11 04:28:59",B32CR,3U1264,9174.48,787.1,238,118.95294189453,29.311750411987
1715401754,"2024-05-11 04:29:14",B32CR,3U1264,9174.48,792.656,234,118.92436218262,29.294580459595
1715401769,"2024-05-11 04:29:29",B32CR,3U1264,9174.48,798.212,231,118.89775848389,29.27638053894
1715401784,"2024-05-11 04:29:44",B32CR,3U1264,9174.48,811.176,228,118.87185668945,29.256500244141
1715401799,"2024-05-11 04:29:59",B32CR,3U1264,9174.48,811.176,228,118.84664916992,29.23592376709
1715401814,"2024-05-11 04:30:14",B32CR,3U1264,9174.48,816.732,228,118.82112121582,29.215440750122
1715401829,"2024-05-11 04:30:29",B32CR,3U1264,9174.48,814.88,228,118.79441070557,29.194299697876
1715401844,"2024-05-11 04:30:44",B32CR,3U1264,9174.48,813.028,228,118.76918029785,29.17432975769
1715401859,"2024-05-11 04:30:59",B32CR,3U1264,9174.48,807.472,228,118.74292755127,29.153430938721
1715401874,"2024-05-11 04:31:14",B32CR,3U1264,9174.48,807.472,228,118.71784210205,29.133449554443
1715401889,"2024-05-11 04:31:29",B32CR,3U1264,9174.48,811.176,228,118.69143676758,29.112369537354
1715401904,"2024-05-11 04:31:44",B32CR,3U1264,9174.48,813.028,228,118.66526794434,29.091419219971
1715401919,"2024-05-11 04:31:59",B32CR,3U1264,9174.48,813.028,228,118.64061737061,29.071659088135
1715401934,"2024-05-11 04:32:14",B32CR,3U1264,9174.48,811.176,228,118.61496734619,29.051160812378
1715401949,"2024-05-11 04:32:29",B32CR,3U1264,9174.48,811.176,228,118.589012146,29.030349731445
1715401964,"2024-05-11 04:32:44",B32CR,3U1264,9174.48,811.176,228,118.56413269043,29.010419845581
1715401979,"2024-05-11 04:32:59",B32CR,3U1264,9174.48,811.176,228,118.53662109375,28.988340377808
1715401994,"2024-05-11 04:33:14",B32CR,3U1264,9174.48,811.176,228,118.51286315918,28.969270706177
1715402009,"2024-05-11 04:33:29",B32CR,3U1264,9174.48,811.176,228,118.4871673584,28.948650360107
1715402024,"2024-05-11 04:33:44",B32CR,3U1264,9174.48,811.176,228,118.461769104,28.928190231323
1715402039,"2024-05-11 04:33:59",B32CR,3U1264,9174.48,811.176,228,118.4359588623,28.90744972229
1715402054,"2024-05-11 04:34:14",B32CR,3U1264,9174.48,813.028,228,118.41027069092,28.886779785156
1715402069,"2024-05-11 04:34:29",B32CR,3U1264,9174.48,814.88,228,118.3846282959,28.866069793701
1715402084,"2024-05-11 04:34:44",B32CR,3U1264,9174.48,816.732,228,118.35845947266,28.844970703125
1715402099,"2024-05-11 04:34:59",B32CR,3U1264,9174.48,822.288,228,118.33358001709,28.824960708618
1715402114,"2024-05-11 04:35:14",B32CR,3U1264,9174.48,824.14,228,118.30690765381,28.803449630737
1715402129,"2024-05-11 04:35:29",B32CR,3U1264,9174.48,820.436,228,118.28074645996,28.782320022583
1715402144,"2024-05-11 04:35:44",B32CR,3U1264,9174.48,813.028,228,118.25511169434,28.761650085449
1715402159,"2024-05-11 04:35:59",B32CR,3U1264,9174.48,816.732,228,118.23039245605,28.741720199585
1715402174,"2024-05-11 04:36:14",B32CR,3U1264,9182.1,813.028,228,118.20362854004,28.720079421997
1715402189,"2024-05-11 04:36:29",B32CR,3U1264,9174.48,818.584,228,118.17893218994,28.699859619141
1715402204,"2024-05-11 04:36:44",B32CR,3U1264,9174.48,822.288,228,118.15247344971,28.678270339966
1715402219,"2024-05-11 04:36:59",B32CR,3U1264,9174.48,814.88,228,118.12779998779,28.658260345459
1715402234,"2024-05-11 04:37:14",B32CR,3U1264,9174.48,807.472,228,118.10218048096,28.637649536133
1715402249,"2024-05-11 04:37:29",B32CR,3U1264,9174.48,811.176,228,118.07498168945,28.615629196167
1715402264,"2024-05-11 04:37:44",B32CR,3U1264,9174.48,814.88,228,118.05094909668,28.596109390259
1715402279,"2024-05-11 04:37:59",B32CR,3U1264,9174.48,814.88,228,118.02548217773,28.575630187988
1715402294,"2024-05-11 04:38:14",B32CR,3U1264,9174.48,816.732,228,117.99955749512,28.554569244385
1715402309,"2024-05-11 04:38:29",B32CR,3U1264,9174.48,816.732,228,117.97441864014,28.534049987793
1715402324,"2024-05-11 04:38:44",B32CR,3U1264,9174.48,818.584,228,117.94869232178,28.512950897217
1715402339,"2024-05-11 04:38:59",B32CR,3U1264,9174.48,818.584,228,117.92310333252,28.49201965332
1715402354,"2024-05-11 04:39:14",B32CR,3U1264,9174.48,818.584,228,117.89756774902,28.471210479736
1715402369,"2024-05-11 04:39:29",B32CR,3U1264,9174.48,814.88,227,117.87117767334,28.449420928955
1715402384,"2024-05-11 04:39:44",B32CR,3U1264,9174.48,816.732,227,117.84722137451,28.429170608521
1715402399,"2024-05-11 04:39:59",B32CR,3U1264,9174.48,818.584,226,117.82238769531,28.407989501953
1715402414,"2024-05-11 04:40:14",B32CR,3U1264,9174.48,818.584,226,117.7963104248,28.385599136353
1715402429,"2024-05-11 04:40:29",B32CR,3U1264,9174.48,818.584,227,117.77249145508,28.365190505981
1715402444,"2024-05-11 04:40:44",B32CR,3U1264,9174.48,814.88,227,117.74713134766,28.343669891357
1715402459,"2024-05-11 04:40:59",B32CR,3U1264,9174.48,813.028,227,117.72225952148,28.32253074646
1715402474,"2024-05-11 04:41:14",B32CR,3U1264,9174.48,811.176,227,117.69805908203,28.301969528198
1715402489,"2024-05-11 04:41:29",B32CR,3U1264,9174.48,809.324,227,117.67111206055,28.279039382935
1715402504,"2024-05-11 04:41:44",B32CR,3U1264,9174.48,809.324,227,117.64672088623,28.258279800415
1715402519,"2024-05-11 04:41:59",B32CR,3U1264,9174.48,805.62,227,117.61958312988,28.235139846802
1715402534,"2024-05-11 04:42:14",B32CR,3U1264,9174.48,805.62,227,117.59889221191,28.21755027771
1715402549,"2024-05-11 04:42:29",B32CR,3U1264,9174.48,805.62,227,117.5717010498,28.194360733032
1715402564,"2024-05-11 04:42:44",B32CR,3U1264,9174.48,803.768,227,117.54805755615,28.174259185791
1715402579,"2024-05-11 04:42:59",B32CR,3U1264,9174.48,803.768,227,117.52474212646,28.154329299927
1715402594,"2024-05-11 04:43:14",B32CR,3U1264,9174.48,803.768,227,117.49993896484,28.133190155029
1715402609,"2024-05-11 04:43:29",B32CR,3U1264,9174.48,803.768,227,117.47601318359,28.112730026245
1715402624,"2024-05-11 04:43:44",B32CR,3U1264,9174.48,800.064,227,117.45018768311,28.090669631958
1715402639,"2024-05-11 04:43:59",B32CR,3U1264,9174.48,800.064,227,117.42478179932,28.068969726562
1715402654,"2024-05-11 04:44:14",B32CR,3U1264,9174.48,800.064,227,117.40254211426,28.04993057251
1715402669,"2024-05-11 04:44:29",B32CR,3U1264,9174.48,798.212,227,117.37760925293,28.028589248657
1715402684,"2024-05-11 04:44:44",B32CR,3U1264,9174.48,800.064,227,117.35346984863,28.007949829102
1715402699,"2024-05-11 04:44:59",B32CR,3U1264,9174.48,801.916,227,117.32929992676,27.987159729004
1715402714,"2024-05-11 04:45:14",B32CR,3U1264,9174.48,803.768,227,117.30435943604,27.965879440308
1715402729,"2024-05-11 04:45:29",B32CR,3U1264,9174.48,805.62,226,117.27926635742,27.944379806519
