Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1707781918,"2024-02-12 23:51:58",B1115,HO1855,-91.44,229.648,177,121.33223724365,31.20200920105
1707781941,"2024-02-12 23:52:21",B1115,HO1855,-7.62,292.616,177,121.33312225342,31.186229705811
1707781956,"2024-02-12 23:52:36",B1115,HO1855,198.12,285.208,179,121.33348846436,31.175670623779
1707781971,"2024-02-12 23:52:51",B1115,HO1855,388,276,179.6,121.33361053467,31.165885925293
1707781986,"2024-02-12 23:53:06",B1115,HO1855,609.6,274.096,177,121.33383178711,31.154850006104
1707782001,"2024-02-12 23:53:21",B1115,HO1855,822,278.1,177.3,121.33441162109,31.144683837891
1707782016,"2024-02-12 23:53:36",B1115,HO1855,967.74,305.58,177,121.33493041992,31.133903503418
1707782032,"2024-02-12 23:53:52",B1115,HO1855,1051.56,355.584,177,121.33564758301,31.121337890625
1707782046,"2024-02-12 23:54:06",B1115,HO1855,1143,409.292,177,121.33666992188,31.106872558594
1707782061,"2024-02-12 23:54:21",B1115,HO1855,1272.54,450.036,176,121.3377456665,31.090621948242
1707782076,"2024-02-12 23:54:36",B1115,HO1855,1363,471.7,184.3,121.33822631836,31.072595596313
1707782091,"2024-02-12 23:54:51",B1115,HO1855,1394.46,474.112,213,121.33070373535,31.05592918396
1707782106,"2024-02-12 23:55:06",B1115,HO1855,1394.46,477.816,240,121.31516265869,31.044290542603
1707782121,"2024-02-12 23:55:21",B1115,HO1855,1394,484.5,266.1,121.29692077637,31.040147781372
1707782132,"2024-02-12 23:55:32",B1115,HO1855,1447.8,494.484,282,121.28220367432,31.041589736938
1707782146,"2024-02-12 23:55:46",B1115,HO1855,1653.54,501.892,282,121.2603302002,31.045589447021
1707782161,"2024-02-12 23:56:01",B1115,HO1855,1912,506,282.3,121.2389755249,31.049560546875
1707782176,"2024-02-12 23:56:16",B1115,HO1855,2179.32,507.448,282,121.21733093262,31.053630828857
1707782187,"2024-02-12 23:56:27",B1115,HO1855,2377.44,498.188,282,121.19756317139,31.057109832764
1707782202,"2024-02-12 23:56:42",B1115,HO1855,2491.74,501.892,282,121.1817779541,31.059930801392
1707782216,"2024-02-12 23:56:56",B1115,HO1855,2583,509.6,282.2,121.16136932373,31.063613891602
1707782231,"2024-02-12 23:57:11",B1115,HO1855,2613.66,511.152,276,121.13773345947,31.067367553711
1707782246,"2024-02-12 23:57:26",B1115,HO1855,2697,508.8,265.8,121.11737060547,31.067001342773
1707782261,"2024-02-12 23:57:41",B1115,HO1855,2933.7,507.448,254,121.09477233887,31.062585830688
1707782276,"2024-02-12 23:57:56",B1115,HO1855,3185.16,509.3,255,121.07326507568,31.057342529297
1707782291,"2024-02-12 23:58:11",B1115,HO1855,3406.14,516.708,255,121.05107879639,31.051900863647
1707782306,"2024-02-12 23:58:26",B1115,HO1855,3627.12,525.968,254,121.02906799316,31.046432495117
