Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1719724089,"2024-06-30 05:08:09",B1342,HU7132,99.06,229.648,177,121.33247375488,31.198469161987
1719724107,"2024-06-30 05:08:27",B1342,HU7132,144.78,316.692,177,121.33312225342,31.186340332031
1719724122,"2024-06-30 05:08:42",B1342,HU7132,274.32,329.656,178,121.33360290527,31.174760818481
1719724137,"2024-06-30 05:08:57",B1342,HU7132,441.96,329.656,178,121.33386993408,31.162220001221
1719724152,"2024-06-30 05:09:12",B1342,HU7132,609,329.8,178.4,121.33421325684,31.150104522705
1719724167,"2024-06-30 05:09:27",B1342,HU7132,777.24,331.508,177,121.33487701416,31.137529373169
1719724182,"2024-06-30 05:09:42",B1342,HU7132,929.64,337.064,177,121.33558654785,31.125089645386
1719724193,"2024-06-30 05:09:53",B1342,HU7132,990.6,355.584,176,121.3360824585,31.116310119629
1719724207,"2024-06-30 05:10:07",B1342,HU7132,1066,393.2,177,121.33695983887,31.102481842041
1719724222,"2024-06-30 05:10:22",B1342,HU7132,1158.24,431.516,177,121.33795928955,31.086456298828
1719724233,"2024-06-30 05:10:33",B1342,HU7132,1226.82,446.332,178,121.33860778809,31.075529098511
1719724247,"2024-06-30 05:10:47",B1342,HU7132,1272.54,431.516,206,121.33483886719,31.059310913086
1719724258,"2024-06-30 05:10:58",B1342,HU7132,1280,427.1,223.2,121.32816314697,31.050979614258
1719724272,"2024-06-30 05:11:12",B1342,HU7132,1348.74,427.812,251,121.31205749512,31.041959762573
1719724287,"2024-06-30 05:11:27",B1342,HU7132,1539.24,435.22,265,121.29386138916,31.039310455322
1719724302,"2024-06-30 05:11:42",B1342,HU7132,1691.64,450.036,260,121.27468109131,31.0368309021
1719724317,"2024-06-30 05:11:57",B1342,HU7132,1866.9,459.296,257,121.25511169434,31.03311920166
1719724332,"2024-06-30 05:12:12",B1342,HU7132,2049.78,466.704,256,121.23484802246,31.028928756714
1719724347,"2024-06-30 05:12:27",B1342,HU7132,2247.9,468.556,257,121.21578216553,31.024969100952
1719724362,"2024-06-30 05:12:42",B1342,HU7132,2400.3,459.296,256,121.19567871094,31.020740509033
1719724377,"2024-06-30 05:12:57",B1342,HU7132,2499.36,457.444,256,121.17705535889,31.01682472229
1719724392,"2024-06-30 05:13:12",B1342,HU7132,2575.56,464.852,256,121.15705871582,31.012620925903
1719724407,"2024-06-30 05:13:27",B1342,HU7132,2659.38,470.408,257,121.13725280762,31.008449554443
1719724422,"2024-06-30 05:13:42",B1342,HU7132,2735.58,472.26,257,121.11712646484,31.004259109497
1719724437,"2024-06-30 05:13:57",B1342,HU7132,2827.02,474.112,256,121.09707641602,31.000066757202
1719724452,"2024-06-30 05:14:12",B1342,HU7132,3002.28,477.816,257,121.07649993896,30.995727539062
1719724467,"2024-06-30 05:14:27",B1342,HU7132,3169.92,485.224,256,121.05593109131,30.991407394409
1719724482,"2024-06-30 05:14:42",B1342,HU7132,3238.5,514.856,256,121.03495025635,30.986940383911
1719724497,"2024-06-30 05:14:57",B1342,HU7132,3284.22,548.192,256,121.01264953613,30.982049942017
1719724512,"2024-06-30 05:15:12",B1342,HU7132,3352.8,577.824,256,120.98704528809,30.976364135742
1719724527,"2024-06-30 05:15:27",B1342,HU7132,3489.96,588.936,256,120.96089935303,30.970600128174
1719724542,"2024-06-30 05:15:42",B1342,HU7132,3573.78,588.936,256,120.93640136719,30.965198516846
1719724557,"2024-06-30 05:15:57",B1342,HU7132,3604.26,588.936,256,120.91080474854,30.95947265625
1719724572,"2024-06-30 05:16:12",B1342,HU7132,3680.46,596.344,256,120.88623046875,30.954025268555
1719724587,"2024-06-30 05:16:27",B1342,HU7132,3848.1,600.048,256,120.86032867432,30.948348999023
1719724602,"2024-06-30 05:16:42",B1342,HU7132,4015.74,600.048,256,120.83544158936,30.942989349365
1719724617,"2024-06-30 05:16:57",B1342,HU7132,4183.38,603.752,261,120.80945587158,30.938383102417
1719724632,"2024-06-30 05:17:12",B1342,HU7132,4320.54,611.16,262,120.78309631348,30.935028076172
1719724647,"2024-06-30 05:17:27",B1342,HU7132,4442.46,614.864,263,120.756980896,30.932050704956
1719724662,"2024-06-30 05:17:42",B1342,HU7132,4503.42,633.384,263,120.73027038574,30.9289894104
1719724677,"2024-06-30 05:17:57",B1342,HU7132,4579.62,651.904,262,120.70178985596,30.925535202026
1719724692,"2024-06-30 05:18:12",B1342,HU7132,4732.02,648.2,262,120.67356109619,30.921936035156
1719724707,"2024-06-30 05:18:27",B1342,HU7132,4785.36,637.088,262,120.64641571045,30.918506622314
1719724722,"2024-06-30 05:18:42",B1342,HU7132,4792.98,629.68,262,120.61894989014,30.914930343628
1719724737,"2024-06-30 05:18:57",B1342,HU7132,4808.22,629.68,262,120.59213256836,30.911449432373
1719724752,"2024-06-30 05:19:12",B1342,HU7132,4853.94,635.236,263,120.56407165527,30.908020019531
1719724767,"2024-06-30 05:19:27",B1342,HU7132,4937.76,642.644,262,120.53661346436,30.904769897461
1719724782,"2024-06-30 05:19:42",B1342,HU7132,5052.06,635.236,251,120.50762939453,30.898639678955
1719724798,"2024-06-30 05:19:58",B1342,HU7132,5166.36,637.088,238,120.48317718506,30.888240814209
1719724812,"2024-06-30 05:20:12",B1342,HU7132,5334,629.68,223,120.46170043945,30.872859954834
1719724827,"2024-06-30 05:20:27",B1342,HU7132,5501.64,633.384,204,120.44747924805,30.853450775146
1719724842,"2024-06-30 05:20:42",B1342,HU7132,5631.18,644.496,192,120.43997955322,30.829820632935
1719724857,"2024-06-30 05:20:57",B1342,HU7132,5760.72,651.904,191,120.43437957764,30.804269790649
1719724872,"2024-06-30 05:21:12",B1342,HU7132,5935.98,659.312,190,120.42916870117,30.779529571533
1719724887,"2024-06-30 05:21:27",B1342,HU7132,6118.86,663.016,191,120.42394256592,30.755289077759
1719724902,"2024-06-30 05:21:42",B1342,HU7132,6286.5,670.424,191,120.41855621338,30.730819702148
1719724917,"2024-06-30 05:21:57",B1342,HU7132,6446.52,675.98,192,120.41306304932,30.706279754639
1719724931,"2024-06-30 05:22:11",B1342,HU7132,6553,681,191,120.40940093994,30.689895629883
1719724946,"2024-06-30 05:22:26",B1342,HU7132,6736.08,687.092,192,120.40323638916,30.662794113159
1719724961,"2024-06-30 05:22:41",B1342,HU7132,6896.1,690.796,191,120.39745330811,30.637210845947
1719724976,"2024-06-30 05:22:56",B1342,HU7132,6995.16,711.168,192,120.39163208008,30.611339569092
1719724991,"2024-06-30 05:23:11",B1342,HU7132,7078.98,727.836,192,120.38538360596,30.583740234375
1719725006,"2024-06-30 05:23:26",B1342,HU7132,7185.66,729.688,198,120.37735748291,30.557970046997
1719725020,"2024-06-30 05:23:40",B1342,HU7132,7193.28,722.28,202,120.36631774902,30.532419204712
1719725035,"2024-06-30 05:23:55",B1342,HU7132,7185.66,718.576,203,120.35458374023,30.507339477539
1719725050,"2024-06-30 05:24:10",B1342,HU7132,7200.9,725.984,203,120.34265136719,30.48203086853
1719725065,"2024-06-30 05:24:25",B1342,HU7132,7269.48,727.836,203,120.3307723999,30.456890106201
1719725080,"2024-06-30 05:24:40",B1342,HU7132,7360.92,725.984,203,120.31907653809,30.432130813599
1719725095,"2024-06-30 05:24:55",B1342,HU7132,7452.36,727.836,202,120.30726623535,30.40638923645
1719725110,"2024-06-30 05:25:10",B1342,HU7132,7543.8,735.244,199,120.29638671875,30.380920410156
1719725126,"2024-06-30 05:25:26",B1342,HU7132,7635.24,742.652,196,120.28694152832,30.354579925537
1719725140,"2024-06-30 05:25:40",B1342,HU7132,7726.68,751.912,192,120.27940368652,30.3265209198
1719725151,"2024-06-30 05:25:51",B1342,HU7132,7780.02,757.468,191,120.27541351318,30.30871963501
1719725165,"2024-06-30 05:26:05",B1342,HU7132,7802.88,761.172,191,120.26927185059,30.280200958252
1719725179,"2024-06-30 05:26:19",B1342,HU7132,7802.88,763.024,191,120.26309967041,30.251510620117
1719725194,"2024-06-30 05:26:34",B1342,HU7132,7795.26,759.32,191,120.25723266602,30.224180221558
1719725209,"2024-06-30 05:26:49",B1342,HU7132,7795.26,755.616,193,120.25096130371,30.196380615234
1719725224,"2024-06-30 05:27:04",B1342,HU7132,7795.26,750.06,204,120.24040985107,30.169689178467
1719725239,"2024-06-30 05:27:19",B1342,HU7132,7802.88,744.504,217,120.22295379639,30.144109725952
1719725254,"2024-06-30 05:27:34",B1342,HU7132,7795.26,740.8,228,120.20205688477,30.124280929565
1719725269,"2024-06-30 05:27:49",B1342,HU7132,7802.88,740.8,232,120.17725372314,30.107009887695
1719725284,"2024-06-30 05:28:04",B1342,HU7132,7795.26,742.652,232,120.15209197998,30.089639663696
1719725299,"2024-06-30 05:28:19",B1342,HU7132,7795.26,744.504,232,120.1270980835,30.072330474854
