Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1717123214,"2024-05-31 02:40:14",B324X,MF3504,7.62,277.8,358,121.33235931396,31.199979782104
1717123230,"2024-05-31 02:40:30",B324X,MF3504,190.5,274.096,359,121.33184814453,31.209829330444
1717123244,"2024-05-31 02:40:44",B324X,MF3504,381,268.54,356,121.3314666748,31.219980239868
1717123259,"2024-05-31 02:40:59",B324X,MF3504,548.64,279.652,313,121.3263092041,31.22924041748
1717123270,"2024-05-31 02:41:10",B324X,MF3504,655.32,285.208,306,121.31999206543,31.233526229858
1717123285,"2024-05-31 02:41:25",B324X,MF3504,845.82,283.356,301,121.309715271,31.239297866821
1717123299,"2024-05-31 02:41:39",B324X,MF3504,1021,295.7,297.2,121.29853820801,31.244613647461
1717123314,"2024-05-31 02:41:54",B324X,MF3504,1097,340.5,297.5,121.28658294678,31.249923706055
1717123329,"2024-05-31 02:42:09",B324X,MF3504,1181.1,400.032,298,121.27140045166,31.256744384766
1717123344,"2024-05-31 02:42:24",B324X,MF3504,1310.64,437.072,300,121.25522613525,31.264482498169
1717123359,"2024-05-31 02:42:39",B324X,MF3504,1447.8,455.592,293,121.24034118652,31.271465301514
1717123374,"2024-05-31 02:42:54",B324X,MF3504,1501.14,466.704,267,121.22077178955,31.275009155273
1717123389,"2024-05-31 02:43:09",B324X,MF3504,1508.76,518.56,236,121.19886779785,31.26778793335
1717123404,"2024-05-31 02:43:24",B324X,MF3504,1501.14,537.08,231,121.18000793457,31.25518989563
1717123419,"2024-05-31 02:43:39",B324X,MF3504,1501.14,540.784,233,121.16153717041,31.242782592773
1717123434,"2024-05-31 02:43:54",B324X,MF3504,1508.76,540.784,233,121.14266967773,31.230592727661
1717123445,"2024-05-31 02:44:05",B324X,MF3504,1577.34,540.784,223,121.13277435303,31.223190307617
1717123460,"2024-05-31 02:44:20",B324X,MF3504,1767,541.7,194.7,121.12075042725,31.204710006714
1717123471,"2024-05-31 02:44:31",B324X,MF3504,1973,535.6,177.8,121.11921691895,31.190883636475
1717123485,"2024-05-31 02:44:45",B324X,MF3504,2202.18,546.34,175,121.12129974365,31.170259475708
1717123500,"2024-05-31 02:45:00",B324X,MF3504,2385,556,177.9,121.12261962891,31.150756835938
1717123514,"2024-05-31 02:45:14",B324X,MF3504,2606.04,559.304,178,121.12341308594,31.128429412842
1717123529,"2024-05-31 02:45:29",B324X,MF3504,2705.1,557.452,183,121.12384033203,31.1077003479
1717123544,"2024-05-31 02:45:44",B324X,MF3504,2727,553,202.4,121.11882781982,31.087326049805
1717123559,"2024-05-31 02:45:59",B324X,MF3504,2758.44,548.192,229,121.10735321045,31.072769165039
1717123574,"2024-05-31 02:46:14",B324X,MF3504,2933,532.5,250.5,121.08378601074,31.060398101807
1717123589,"2024-05-31 02:46:29",B324X,MF3504,2987.04,529.672,256,121.06307220459,31.055370330811
1717123604,"2024-05-31 02:46:44",B324X,MF3504,2994.66,535.228,254,121.03928375244,31.049697875977
1717123619,"2024-05-31 02:46:59",B324X,MF3504,3009,534.2,254.5,121.01770019531,31.04419708252
1717123634,"2024-05-31 02:47:14",B324X,MF3504,3147.06,548.192,254,120.99479675293,31.038249969482
1717123649,"2024-05-31 02:47:29",B324X,MF3504,3223,558.4,253.4,120.97303771973,31.032653808594
1717123664,"2024-05-31 02:47:44",B324X,MF3504,3307.08,616.716,254,120.94547271729,31.025810241699
1717123678,"2024-05-31 02:47:58",B324X,MF3504,3497.58,625.976,254,120.920753479,31.019714355469
1717123693,"2024-05-31 02:48:13",B324X,MF3504,3649.98,640.792,254,120.89543914795,31.013397216797
1717123708,"2024-05-31 02:48:28",B324X,MF3504,3863.34,637.088,254,120.86636352539,31.00606918335
1717123723,"2024-05-31 02:48:43",B324X,MF3504,4137.66,629.68,260,120.83770751953,31.000120162964
1717123738,"2024-05-31 02:48:58",B324X,MF3504,4351.02,624.124,266,120.81181335449,30.997320175171
1717123751,"2024-05-31 02:49:11",B324X,MF3504,4594,616.2,266.2,120.78869628906,30.995910644531
1717123766,"2024-05-31 02:49:26",B324X,MF3504,4853.94,600.048,266,120.76303863525,30.994480133057
