Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1710202021,"2024-03-12 00:07:01",B20DT,HO1855,53.34,298.172,358,121.33180236816,31.210250854492
1710202036,"2024-03-12 00:07:16",B20DT,HO1855,251.46,287.06,357,121.33128356934,31.21989440918
1710202051,"2024-03-12 00:07:31",B20DT,HO1855,426.72,285.208,330,121.32799530029,31.229461669922
1710202066,"2024-03-12 00:07:46",B20DT,HO1855,594,298.6,299.7,121.31916809082,31.235733032227
1710202081,"2024-03-12 00:08:01",B20DT,HO1855,777.24,300.024,300,121.30635070801,31.241775512695
1710202097,"2024-03-12 00:08:17",B20DT,HO1855,967.74,307.432,299,121.29460906982,31.247352600098
1710202111,"2024-03-12 00:08:31",B20DT,HO1855,1089.66,348.176,298,121.28224945068,31.253078460693
1710202126,"2024-03-12 00:08:46",B20DT,HO1855,1127,383.6,297.9,121.26789855957,31.259628295898
1710202141,"2024-03-12 00:09:01",B20DT,HO1855,1135,401,298.1,121.25286865234,31.266540527344
1710202156,"2024-03-12 00:09:16",B20DT,HO1855,1143,401.884,283,121.23622894287,31.272308349609
1710202173,"2024-03-12 00:09:33",B20DT,HO1855,1135,407.9,267.4,121.21814727783,31.272443771362
1710202186,"2024-03-12 00:09:46",B20DT,HO1855,1135.38,418.552,241,121.20160675049,31.267179489136
1710202201,"2024-03-12 00:10:01",B20DT,HO1855,1135.38,425.96,234,121.18668365479,31.257843017578
1710202216,"2024-03-12 00:10:16",B20DT,HO1855,1135.38,425.96,234,121.17101287842,31.248189926147
1710202231,"2024-03-12 00:10:31",B20DT,HO1855,1135.38,424.108,235,121.15612792969,31.238929748535
1710202246,"2024-03-12 00:10:46",B20DT,HO1855,1135,425.6,234,121.14236450195,31.230331420898
1710202261,"2024-03-12 00:11:01",B20DT,HO1855,1135.38,437.072,215,121.12750244141,31.218200683594
1710202276,"2024-03-12 00:11:16",B20DT,HO1855,1150.62,450.036,192,121.1199798584,31.202800750732
1710202291,"2024-03-12 00:11:31",B20DT,HO1855,1318.26,457.444,175,121.11958312988,31.185882568359
1710202306,"2024-03-12 00:11:46",B20DT,HO1855,1554,465.3,177.5,121.12065887451,31.168853759766
1710202321,"2024-03-12 00:12:01",B20DT,HO1855,1706.88,503.744,178,121.12152099609,31.149993896484
1710202337,"2024-03-12 00:12:17",B20DT,HO1855,1935.48,513.004,177,121.12245178223,31.131200790405
1710202351,"2024-03-12 00:12:31",B20DT,HO1855,2164,521.1,177.1,121.12339019775,31.113374710083
1710202366,"2024-03-12 00:12:46",B20DT,HO1855,2407.92,513.004,195,121.12157440186,31.092752456665
1710202382,"2024-03-12 00:13:02",B20DT,HO1855,2644,496.7,217.4,121.11097717285,31.075666427612
1710202396,"2024-03-12 00:13:16",B20DT,HO1855,2887.98,477.816,240,121.09477233887,31.064029693604
1710202411,"2024-03-12 00:13:31",B20DT,HO1855,3131,470.4,254.7,121.07574462891,31.057800292969
1710202426,"2024-03-12 00:13:46",B20DT,HO1855,3246,501.9,254.4,121.05614471436,31.053131103516
1710202441,"2024-03-12 00:14:01",B20DT,HO1855,3322.32,540.784,254,121.03340911865,31.047595977783
1710202456,"2024-03-12 00:14:16",B20DT,HO1855,3421,572.1,254,121.01139068604,31.042190551758
1710202471,"2024-03-12 00:14:31",B20DT,HO1855,3611.88,581.528,254,120.98594665527,31.035818099976
1710202487,"2024-03-12 00:14:47",B20DT,HO1855,3855.72,585.232,254,120.96130371094,31.029647827148
1710202499,"2024-03-12 00:14:59",B20DT,HO1855,4099,588.4,253.7,120.9354019165,31.023147583008
1710202513,"2024-03-12 00:15:13",B20DT,HO1855,4267.2,590.788,254,120.91640472412,31.018407821655
1710202528,"2024-03-12 00:15:28",B20DT,HO1855,4465.32,598.196,255,120.89161682129,31.012390136719
1710202543,"2024-03-12 00:15:43",B20DT,HO1855,4655.82,605.604,255,120.86608886719,31.006164550781
1710202558,"2024-03-12 00:15:58",B20DT,HO1855,4853.94,611.16,254,120.84072113037,30.999889373779
1710202573,"2024-03-12 00:16:13",B20DT,HO1855,5059.68,613.012,254,120.81508636475,30.993480682373
1710202588,"2024-03-12 00:16:28",B20DT,HO1855,5265.42,614.864,254,120.78897094727,30.986890792847
1710202603,"2024-03-12 00:16:43",B20DT,HO1855,5547.36,603.752,254,120.76364135742,30.980514526367
1710202618,"2024-03-12 00:16:58",B20DT,HO1855,5890.26,579.676,253,120.73892211914,30.974229812622
1710202633,"2024-03-12 00:17:13",B20DT,HO1855,6164.58,574.12,254,120.71557617188,30.968320846558
1710202644,"2024-03-12 00:17:24",B20DT,HO1855,6256.02,579.676,255,120.69947814941,30.96441078186
1710202658,"2024-03-12 00:17:38",B20DT,HO1855,6400.8,592.64,254,120.67469024658,30.95837020874
1710202673,"2024-03-12 00:17:53",B20DT,HO1855,6560.82,596.344,254,120.64965820312,30.95198059082
1710202688,"2024-03-12 00:18:08",B20DT,HO1855,6759,596,253.8,120.62422943115,30.945602416992
1710202703,"2024-03-12 00:18:23",B20DT,HO1855,6934.2,600.048,254,120.59940338135,30.939359664917
1710202718,"2024-03-12 00:18:38",B20DT,HO1855,7094.22,601.9,254,120.57473754883,30.933149337769
1710202733,"2024-03-12 00:18:53",B20DT,HO1855,7315.2,596.344,253,120.54904937744,30.926649093628
1710202748,"2024-03-12 00:19:08",B20DT,HO1855,7513.32,590.788,254,120.52513122559,30.920509338379
1710202763,"2024-03-12 00:19:23",B20DT,HO1855,7673.34,592.64,254,120.49981689453,30.914150238037
1710202778,"2024-03-12 00:19:38",B20DT,HO1855,7818.12,598.196,254,120.47464752197,30.907850265503
1710202793,"2024-03-12 00:19:53",B20DT,HO1855,7962.9,618.568,243,120.45017242432,30.899600982666
1710202808,"2024-03-12 00:20:08",B20DT,HO1855,8100.06,646.348,233,120.42743682861,30.886829376221
1710202823,"2024-03-12 00:20:23",B20DT,HO1855,8214.36,685.24,220,120.4065322876,30.868700027466
1710202838,"2024-03-12 00:20:38",B20DT,HO1855,8374.38,698.204,215,120.38934326172,30.847839355469
1710202853,"2024-03-12 00:20:53",B20DT,HO1855,8526.78,701.908,216,120.37148284912,30.825679779053
1710202864,"2024-03-12 00:21:04",B20DT,HO1855,8610.6,703.76,216,120.3600692749,30.811710357666
1710202878,"2024-03-12 00:21:18",B20DT,HO1855,8740.14,711.168,216,120.34204101562,30.789880752563
1710202893,"2024-03-12 00:21:33",B20DT,HO1855,8862.06,718.576,216,120.32404327393,30.768169403076
1710202908,"2024-03-12 00:21:48",B20DT,HO1855,9006.84,724.132,216,120.30579376221,30.746150970459
