Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1716945520,"2024-05-29 01:18:40",B6100,FM9303,0,240.76,176,121.33239746094,31.199220657349
1716945538,"2024-05-29 01:18:58",B6100,FM9303,99.06,279.652,178,121.33278656006,31.189670562744
1716945553,"2024-05-29 01:19:13",B6100,FM9303,274.32,262.984,177,121.33332824707,31.180023193359
1716945568,"2024-05-29 01:19:28",B6100,FM9303,426.72,270.392,177,121.33393859863,31.16942024231
1716945579,"2024-05-29 01:19:39",B6100,FM9303,533.4,266.688,178,121.33421325684,31.163558959961
1716945593,"2024-05-29 01:19:53",B6100,FM9303,655.32,277.8,181,121.33443450928,31.153270721436
1716945609,"2024-05-29 01:20:09",B6100,FM9303,815.34,266.688,177,121.33479309082,31.142400741577
1716945624,"2024-05-29 01:20:24",B6100,FM9303,944.88,274.096,177,121.33531188965,31.132129669189
1716945639,"2024-05-29 01:20:39",B6100,FM9303,1036,285.4,177.8,121.33580780029,31.122299194336
1716945651,"2024-05-29 01:20:51",B6100,FM9303,1074,325.1,197.9,121.33399963379,31.114631652832
1716945665,"2024-05-29 01:21:05",B6100,FM9303,1143,388.92,248,121.32152557373,31.10541343689
1716945676,"2024-05-29 01:21:16",B6100,FM9303,1181.1,418.552,254,121.31157684326,31.102478027344
1716945688,"2024-05-29 01:21:28",B6100,FM9303,1257,462.8,259.9,121.29208374023,31.098756790161
1716945703,"2024-05-29 01:21:43",B6100,FM9303,1348.74,509.3,261,121.27220153809,31.095916748047
1716945719,"2024-05-29 01:21:59",B6100,FM9303,1501.14,529.672,260,121.24909973145,31.092544555664
1716945733,"2024-05-29 01:22:13",B6100,FM9303,1767.84,537.08,259,121.22512054443,31.08869934082
1716945748,"2024-05-29 01:22:28",B6100,FM9303,2034,531.8,258.1,121.20192718506,31.084625244141
1716945763,"2024-05-29 01:22:43",B6100,FM9303,2263.14,533.376,258,121.18084716797,31.080741882324
1716945778,"2024-05-29 01:22:58",B6100,FM9303,2491.74,544.488,258,121.15647125244,31.076156616211
1716945793,"2024-05-29 01:23:13",B6100,FM9303,2712.72,548.192,258,121.13118743896,31.071384429932
1716945809,"2024-05-29 01:23:29",B6100,FM9303,2987.04,535.228,254,121.10971069336,31.066402435303
1716945823,"2024-05-29 01:23:43",B6100,FM9303,3162.3,550.044,254,121.08586883545,31.060300827026
1716945834,"2024-05-29 01:23:54",B6100,FM9303,3200.4,575.972,254,121.07186126709,31.056812286377
1716945848,"2024-05-29 01:24:08",B6100,FM9303,3261.36,600.048,254,121.0485534668,31.051120758057
1716945864,"2024-05-29 01:24:24",B6100,FM9303,3329,635,254.3,121.0230255127,31.044942855835
1716945879,"2024-05-29 01:24:39",B6100,FM9303,3406.14,664.868,255,120.99517822266,31.038160324097
1716945894,"2024-05-29 01:24:54",B6100,FM9303,3543,678.2,254,120.96606445312,31.031023025513
1716945908,"2024-05-29 01:25:08",B6100,FM9303,3756,674.1,254.1,120.94158935547,31.024978637695
1716945923,"2024-05-29 01:25:23",B6100,FM9303,3924.3,674.128,254,120.91058349609,31.017244338989
1716945938,"2024-05-29 01:25:38",B6100,FM9303,4053.84,683.388,254,120.88668823242,31.011238098145
1716945953,"2024-05-29 01:25:53",B6100,FM9303,4335.78,664.868,254,120.85399627686,31.003089904785
1716945968,"2024-05-29 01:26:08",B6100,FM9303,4572,657.46,254,120.82607269287,30.996089935303
1716945983,"2024-05-29 01:26:23",B6100,FM9303,4686.3,674.128,254,120.80006408691,30.989591598511
1716945998,"2024-05-29 01:26:38",B6100,FM9303,4808.22,685.24,254,120.76989746094,30.982089996338
1716946014,"2024-05-29 01:26:54",B6100,FM9303,4960.62,688.944,254,120.74249267578,30.975206375122
1716946028,"2024-05-29 01:27:08",B6100,FM9303,5135.88,688.944,254,120.71173858643,30.967529296875
1716946043,"2024-05-29 01:27:23",B6100,FM9303,5318,686.9,253.7,120.68376922607,30.960496902466
1716946058,"2024-05-29 01:27:38",B6100,FM9303,5516.88,679.684,254,120.6544342041,30.953142166138
1716946074,"2024-05-29 01:27:54",B6100,FM9303,5699,676.9,253.8,120.62686920166,30.946243286133
1716946088,"2024-05-29 01:28:08",B6100,FM9303,5890.26,674.128,254,120.59812927246,30.938989639282
1716946099,"2024-05-29 01:28:19",B6100,FM9303,5966.46,681.536,254,120.57841491699,30.934055328369
1716946114,"2024-05-29 01:28:34",B6100,FM9303,6004.56,696.352,254,120.55033874512,30.926979064941
1716946128,"2024-05-29 01:28:48",B6100,FM9303,6027.42,701.908,254,120.51905059814,30.919099807739
1716946144,"2024-05-29 01:29:04",B6100,FM9303,6187.44,698.204,254,120.49104309082,30.912094116211
1716946158,"2024-05-29 01:29:18",B6100,FM9303,6377.94,696.352,250,120.45755004883,30.902984619141
1716946173,"2024-05-29 01:29:33",B6100,FM9303,6484.62,713.02,233,120.42948913574,30.889129638672
1716946188,"2024-05-29 01:29:48",B6100,FM9303,6568.44,740.8,216,120.40563201904,30.867780685425
1716946208,"2024-05-29 01:30:08",B6100,FM9303,6675.12,748.208,214,120.38694000244,30.844249725342
1716946219,"2024-05-29 01:30:19",B6100,FM9303,6728.46,757.468,216,120.37455749512,30.82892036438
1716946235,"2024-05-29 01:30:35",B6100,FM9303,6835.14,763.024,216,120.3553314209,30.805570602417
1716946249,"2024-05-29 01:30:49",B6100,FM9303,6949.44,763.024,216,120.33702087402,30.783462524414
1716946263,"2024-05-29 01:31:03",B6100,FM9303,7117.08,755.616,216,120.31687927246,30.75910949707
1716946279,"2024-05-29 01:31:19",B6100,FM9303,7330.44,744.504,216,120.29694366455,30.734899520874
1716946293,"2024-05-29 01:31:33",B6100,FM9303,7452.36,744.504,216,120.27821350098,30.712141036987
1716946309,"2024-05-29 01:31:49",B6100,FM9303,7551.42,750.06,215,120.25981140137,30.689748764038
1716946325,"2024-05-29 01:32:05",B6100,FM9303,7650.48,751.912,216,120.24196624756,30.668060302734
