Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1708222109,"2024-02-18 02:08:29",B1242,CZ3548,106.68,283.356,177,121.33290100098,31.189590454102
1708222124,"2024-02-18 02:08:44",B1242,CZ3548,220.98,288.912,177,121.3332824707,31.180734634399
1708222139,"2024-02-18 02:08:59",B1242,CZ3548,426.72,281.504,180,121.33350372314,31.170169830322
1708222150,"2024-02-18 02:09:10",B1242,CZ3548,556.26,285.208,180,121.33348846436,31.162349700928
1708222164,"2024-02-18 02:09:24",B1242,CZ3548,754.38,285.208,177,121.33376312256,31.152370452881
1708222180,"2024-02-18 02:09:40",B1242,CZ3548,868.68,312.988,177,121.33451843262,31.141342163086
1708222194,"2024-02-18 02:09:54",B1242,CZ3548,960.12,333.36,176,121.33531188965,31.128829956055
1708222210,"2024-02-18 02:10:10",B1242,CZ3548,1043.94,362.992,177,121.33618164062,31.115936279297
1708222224,"2024-02-18 02:10:24",B1242,CZ3548,1143,409.8,177.2,121.33695983887,31.102062225342
1708222239,"2024-02-18 02:10:39",B1242,CZ3548,1242.06,453.74,177,121.33790588379,31.08512878418
1708222254,"2024-02-18 02:10:54",B1242,CZ3548,1310,467.5,188,121.3374786377,31.066772460938
1708222269,"2024-02-18 02:11:09",B1242,CZ3548,1371.6,457.444,219,121.32881164551,31.052080154419
1708222284,"2024-02-18 02:11:24",B1242,CZ3548,1440.18,455.592,248,121.31275939941,31.042190551758
1708222299,"2024-02-18 02:11:39",B1242,CZ3548,1493.52,481.52,275,121.29273986816,31.039869308472
1708222310,"2024-02-18 02:11:50",B1242,CZ3548,1501,486,281.7,121.27917480469,31.041917800903
1708222324,"2024-02-18 02:12:04",B1242,CZ3548,1501.14,485.224,282,121.25852966309,31.045669555664
1708222339,"2024-02-18 02:12:19",B1242,CZ3548,1501,483.5,282.4,121.23912811279,31.049318313599
1708222354,"2024-02-18 02:12:34",B1242,CZ3548,1508.76,485.224,282,121.2169342041,31.053554534912
1708222369,"2024-02-18 02:12:49",B1242,CZ3548,1661.16,487.076,283,121.19638061523,31.057529449463
1708222380,"2024-02-18 02:13:00",B1242,CZ3548,1821.18,490.78,283,121.18228149414,31.060209274292
1708222394,"2024-02-18 02:13:14",B1242,CZ3548,2065.02,498.188,282,121.16145324707,31.064075469971
1708222410,"2024-02-18 02:13:30",B1242,CZ3548,2316.48,498.188,278,121.13954162598,31.067892074585
1708222424,"2024-02-18 02:13:44",B1242,CZ3548,2522,482.9,263.4,121.11840057373,31.06787109375
1708222439,"2024-02-18 02:13:59",B1242,CZ3548,2651.76,479.668,253,121.09799194336,31.063709259033
1708222450,"2024-02-18 02:14:10",B1242,CZ3548,2697.48,475.964,255,121.08471679688,31.060350418091
1708222464,"2024-02-18 02:14:24",B1242,CZ3548,2727.96,477.816,254,121.06466674805,31.055416107178
