Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1718677941,"2024-06-18 02:32:21",B7588,CZ3548,45.72,224.092,177,121.33229064941,31.201589584351
1718677961,"2024-06-18 02:32:41",B7588,CZ3548,121.92,294.468,176,121.3330078125,31.188629150391
1718677976,"2024-06-18 02:32:56",B7588,CZ3548,312.42,296.32,176,121.33376312256,31.177829742432
1718677991,"2024-06-18 02:33:11",B7588,CZ3548,480,300,180,121.33393859863,31.167608261108
1718678002,"2024-06-18 02:33:22",B7588,CZ3548,594.36,307.432,179,121.33399963379,31.158760070801
1718678016,"2024-06-18 02:33:36",B7588,CZ3548,815.34,309.284,178,121.33438110352,31.147869110107
1718678031,"2024-06-18 02:33:51",B7588,CZ3548,1043,307.7,177.6,121.33503723145,31.13553237915
1718678047,"2024-06-18 02:34:07",B7588,CZ3548,1165.86,337.064,177,121.33586120605,31.123519897461
1718678061,"2024-06-18 02:34:21",B7588,CZ3548,1295,374.7,176.9,121.3366317749,31.109836578369
1718678077,"2024-06-18 02:34:37",B7588,CZ3548,1440,387.8,176.4,121.33763885498,31.095611572266
1718678091,"2024-06-18 02:34:51",B7588,CZ3548,1516.38,396.328,177,121.33850097656,31.081283569336
1718678106,"2024-06-18 02:35:06",B7588,CZ3548,1531,398.3,178.4,121.33921813965,31.067054748535
1718678121,"2024-06-18 02:35:21",B7588,CZ3548,1539.24,405.588,205,121.33559417725,31.05207824707
1718678132,"2024-06-18 02:35:32",B7588,CZ3548,1592.58,416.7,228,121.3275680542,31.043746948242
1718678146,"2024-06-18 02:35:46",B7588,CZ3548,1729.74,422.256,258,121.3122177124,31.037979125977
1718678157,"2024-06-18 02:35:57",B7588,CZ3548,1844.04,431.516,277,121.2978515625,31.038425445557
1718678172,"2024-06-18 02:36:12",B7588,CZ3548,1965.96,466.704,282,121.27819061279,31.041639328003
1718678187,"2024-06-18 02:36:27",B7588,CZ3548,2057.4,505.596,283,121.25733947754,31.045579910278
1718678201,"2024-06-18 02:36:41",B7588,CZ3548,2194.56,535.228,283,121.23494720459,31.050020217896
1718678212,"2024-06-18 02:36:52",B7588,CZ3548,2308.86,542.636,283,121.22067260742,31.052856445312
1718678226,"2024-06-18 02:37:06",B7588,CZ3548,2522.22,538.932,283,121.20041656494,31.056749343872
1718678237,"2024-06-18 02:37:17",B7588,CZ3548,2682.24,537.08,283,121.1858215332,31.059400558472
1718678252,"2024-06-18 02:37:32",B7588,CZ3548,2903.22,542.636,283,121.16387176514,31.063610076904
1718678266,"2024-06-18 02:37:46",B7588,CZ3548,3124.2,548.192,279,121.13981628418,31.067846298218
1718678281,"2024-06-18 02:38:01",B7588,CZ3548,3345.18,548.192,264,121.11569976807,31.067613601685
1718678292,"2024-06-18 02:38:12",B7588,CZ3548,3459.48,561.156,255,121.10042572021,31.064727783203
1718678306,"2024-06-18 02:38:26",B7588,CZ3548,3558.54,587.084,254,121.07724761963,31.059047698975
1718678321,"2024-06-18 02:38:41",B7588,CZ3548,3680.46,614.864,254,121.05016326904,31.052444458008
1718678332,"2024-06-18 02:38:52",B7588,CZ3548,3749.04,633.384,253,121.0338973999,31.048278808594
1718678346,"2024-06-18 02:39:06",B7588,CZ3548,3840.48,661.164,254,121.0054473877,31.040939331055
1718678361,"2024-06-18 02:39:21",B7588,CZ3548,3939.54,687.092,253,120.97778320312,31.03385925293
1718678372,"2024-06-18 02:39:32",B7588,CZ3548,4038.6,696.352,254,120.95510864258,31.028089523315
1718678386,"2024-06-18 02:39:46",B7588,CZ3548,4267.2,698.204,254,120.92839813232,31.02131652832
1718678401,"2024-06-18 02:40:01",B7588,CZ3548,4457.7,703.76,254,120.89614105225,31.013168334961
1718678412,"2024-06-18 02:40:12",B7588,CZ3548,4587.24,705.612,255,120.87895965576,31.00895690918
1718678426,"2024-06-18 02:40:26",B7588,CZ3548,4800.6,707.464,254,120.84777832031,31.001266479492
1718678441,"2024-06-18 02:40:41",B7588,CZ3548,5021.58,713.02,254,120.81357574463,30.992851257324
1718678452,"2024-06-18 02:40:52",B7588,CZ3548,5097.78,722.28,254,120.79385375977,30.987962722778
1718678464,"2024-06-18 02:41:04",B7588,CZ3548,5189.22,729.688,254,120.77391052246,30.982982635498
1718678476,"2024-06-18 02:41:16",B7588,CZ3548,5334,740.8,254,120.74136352539,30.974899291992
1718678492,"2024-06-18 02:41:32",B7588,CZ3548,5501.64,744.504,254,120.71060943604,30.967254638672
1718678506,"2024-06-18 02:41:46",B7588,CZ3548,5676.9,751.912,254,120.67910003662,30.959379196167
1718678521,"2024-06-18 02:42:01",B7588,CZ3548,5836.92,757.468,254,120.64852142334,30.951639175415
1718678532,"2024-06-18 02:42:12",B7588,CZ3548,5966.46,761.172,254,120.62560272217,30.945930480957
1718678546,"2024-06-18 02:42:26",B7588,CZ3548,6179.82,759.32,254,120.59314727783,30.937770843506
1718678561,"2024-06-18 02:42:41",B7588,CZ3548,6355.08,761.172,254,120.56324768066,30.930240631104
1718678576,"2024-06-18 02:42:56",B7588,CZ3548,6507.48,764.876,254,120.53617858887,30.923450469971
1718678591,"2024-06-18 02:43:11",B7588,CZ3548,6720.84,768.58,254,120.49783325195,30.913759231567
1718678607,"2024-06-18 02:43:27",B7588,CZ3548,6858,772.284,252,120.47424316406,30.907520294189
1718678621,"2024-06-18 02:43:41",B7588,CZ3548,7071.36,781.544,238,120.43843078613,30.891719818115
1718678637,"2024-06-18 02:43:57",B7588,CZ3548,7223.76,794.508,227,120.41361999512,30.873910903931
1718678653,"2024-06-18 02:44:13",B7588,CZ3548,7353.3,814.88,217,120.38893890381,30.847370147705
1718678666,"2024-06-18 02:44:26",B7588,CZ3548,7505.7,824.14,216,120.36889648438,30.823539733887
1718678682,"2024-06-18 02:44:42",B7588,CZ3548,7680.96,825.992,216,120.34995269775,30.800399780273
1718678696,"2024-06-18 02:44:56",B7588,CZ3548,7840.98,833.4,215,120.32878112793,30.774349212646
1718678711,"2024-06-18 02:45:11",B7588,CZ3548,7970.52,842.66,215,120.30815887451,30.748899459839
1718678726,"2024-06-18 02:45:26",B7588,CZ3548,8069.58,844.512,216,120.28666687012,30.722429275513
1718678737,"2024-06-18 02:45:37",B7588,CZ3548,8122.92,844.512,215,120.27381896973,30.706693649292
1718678751,"2024-06-18 02:45:51",B7588,CZ3548,8214.36,846.364,215,120.25289916992,30.68115234375
1718678762,"2024-06-18 02:46:02",B7588,CZ3548,8267.7,848.216,216,120.23712158203,30.661909103394
1718678777,"2024-06-18 02:46:17",B7588,CZ3548,8343.9,853.772,216,120.21838378906,30.639129638672
1718678791,"2024-06-18 02:46:31",B7588,CZ3548,8412.48,866.736,215,120.19400024414,30.609493255615
1718678806,"2024-06-18 02:46:46",B7588,CZ3548,8420.1,872.292,216,120.17233276367,30.5830078125
1718678822,"2024-06-18 02:47:02",B7588,CZ3548,8412.48,870.44,216,120.14724731445,30.55233001709
1718678838,"2024-06-18 02:47:18",B7588,CZ3548,8412.48,870.44,215,120.12687683105,30.527467727661
1718678850,"2024-06-18 02:47:30",B7588,CZ3548,8412.48,868.588,216,120.10975646973,30.506519317627
