Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1720066671,"2024-07-04 04:17:51",B2008,CZ3548,60.96,200.016,177,121.33209228516,31.205379486084
1720066687,"2024-07-04 04:18:07",B2008,CZ3548,76.2,301.876,177,121.33267974854,31.194309234619
1720066702,"2024-07-04 04:18:22",B2008,CZ3548,190.5,318.544,177,121.3332824707,31.183109283447
1720066716,"2024-07-04 04:18:36",B2008,CZ3548,358.14,322.248,178,121.33376312256,31.170820236206
1720066727,"2024-07-04 04:18:47",B2008,CZ3548,502,316.7,179.3,121.33388519287,31.163185119629
1720066741,"2024-07-04 04:19:01",B2008,CZ3548,685.8,318.544,178,121.33410644531,31.15126991272
1720066756,"2024-07-04 04:19:16",B2008,CZ3548,861.06,314.84,175,121.33498382568,31.13828086853
1720066771,"2024-07-04 04:19:31",B2008,CZ3548,1013,320.7,177.7,121.33559417725,31.126235961914
1720066782,"2024-07-04 04:19:42",B2008,CZ3548,1120,320.7,177.7,121.33602142334,31.118041992188
1720066796,"2024-07-04 04:19:56",B2008,CZ3548,1188.72,362.992,176,121.3367767334,31.105680465698
1720066812,"2024-07-04 04:20:12",B2008,CZ3548,1242.06,411.144,177,121.33769226074,31.090669631958
1720066826,"2024-07-04 04:20:26",B2008,CZ3548,1310,445.1,176.9,121.33860778809,31.075294494629
1720066837,"2024-07-04 04:20:37",B2008,CZ3548,1379.22,444.48,187,121.33779907227,31.063159942627
1720066856,"2024-07-04 04:20:56",B2008,CZ3548,1478,430.9,220.5,121.32832336426,31.047866821289
1720066871,"2024-07-04 04:21:11",B2008,CZ3548,1524,435.22,252,121.31125640869,31.039030075073
1720066886,"2024-07-04 04:21:26",B2008,CZ3548,1539.24,446.332,277,121.29121398926,31.038619995117
1720066901,"2024-07-04 04:21:41",B2008,CZ3548,1539.24,450.036,284,121.27210235596,31.042190551758
1720066912,"2024-07-04 04:21:52",B2008,CZ3548,1539.24,444.48,284,121.25997924805,31.044710159302
1720066926,"2024-07-04 04:22:06",B2008,CZ3548,1531.62,448.184,283,121.2406463623,31.048650741577
1720066941,"2024-07-04 04:22:21",B2008,CZ3548,1531.62,448.184,283,121.22238922119,31.052444458008
1720066955,"2024-07-04 04:22:35",B2008,CZ3548,1554.48,457.444,282,121.20230102539,31.05611038208
1720066970,"2024-07-04 04:22:50",B2008,CZ3548,1684.02,472.26,283,121.18194580078,31.059951782227
1720066981,"2024-07-04 04:23:01",B2008,CZ3548,1798.32,483.372,283,121.16881561279,31.062400817871
1720066995,"2024-07-04 04:23:15",B2008,CZ3548,1996.44,490.78,283,121.14813232422,31.066219329834
1720067010,"2024-07-04 04:23:30",B2008,CZ3548,2202.18,490.78,271,121.12629699707,31.068265914917
1720067025,"2024-07-04 04:23:45",B2008,CZ3548,2400.3,487.076,256,121.10569000244,31.065628051758
1720067040,"2024-07-04 04:24:00",B2008,CZ3548,2590,489.5,254,121.08678436279,31.061004638672
1720067056,"2024-07-04 04:24:16",B2008,CZ3548,2811.78,490.78,253,121.06497192383,31.055465698242
1720067070,"2024-07-04 04:24:30",B2008,CZ3548,3002.28,496.336,254,121.04424285889,31.050155639648
1720067085,"2024-07-04 04:24:45",B2008,CZ3548,3177.54,505.596,254,121.02281188965,31.044799804688
1720067101,"2024-07-04 04:25:01",B2008,CZ3548,3299.46,527.82,254,121.00182342529,31.039682388306
1720067116,"2024-07-04 04:25:16",B2008,CZ3548,3398.52,555.6,254,120.9783706665,31.033819198608
1720067131,"2024-07-04 04:25:31",B2008,CZ3548,3482.34,585.232,254,120.95440673828,31.027950286865
1720067146,"2024-07-04 04:25:46",B2008,CZ3548,3528.06,622.272,254,120.92888641357,31.021728515625
1720067160,"2024-07-04 04:26:00",B2008,CZ3548,3627.12,648.2,255,120.90184783936,31.01515007019
1720067174,"2024-07-04 04:26:14",B2008,CZ3548,3817.62,657.46,254,120.87454223633,31.008319854736
1720067189,"2024-07-04 04:26:29",B2008,CZ3548,4000.5,663.016,254,120.84696960449,31.001403808594
1720067204,"2024-07-04 04:26:44",B2008,CZ3548,4152.9,675.98,254,120.81896972656,30.994449615479
1720067215,"2024-07-04 04:26:55",B2008,CZ3548,4312.92,674.128,254,120.79895782471,30.989500045776
1720067230,"2024-07-04 04:27:10",B2008,CZ3548,4511.04,666.72,254,120.77728271484,30.984050750732
1720067244,"2024-07-04 04:27:24",B2008,CZ3548,4648.2,681.536,253,120.74868774414,30.976779937744
1720067259,"2024-07-04 04:27:39",B2008,CZ3548,4838.7,685.24,254,120.72068023682,30.969770431519
1720067274,"2024-07-04 04:27:54",B2008,CZ3548,5044.44,688.944,254,120.68965148926,30.961990356445
1720067289,"2024-07-04 04:28:09",B2008,CZ3548,5242.56,692.648,254,120.66058349609,30.954669952393
1720067300,"2024-07-04 04:28:20",B2008,CZ3548,5372.1,692.648,254,120.6400604248,30.949579238892
1720067314,"2024-07-04 04:28:34",B2008,CZ3548,5539.74,701.908,254,120.61044311523,30.94215965271
1720067329,"2024-07-04 04:28:49",B2008,CZ3548,5707.38,705.612,254,120.5807723999,30.934659957886
1720067340,"2024-07-04 04:29:00",B2008,CZ3548,5829.3,703.76,254,120.56176757812,30.929769515991
