Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1714274528,"2024-04-28 03:22:08",B1115,MF7954,38.1,229.648,177,121.33219909668,31.202590942383
1714274553,"2024-04-28 03:22:33",B1115,MF7954,106.68,305.58,177,121.33306121826,31.186889648438
1714274568,"2024-04-28 03:22:48",B1115,MF7954,266.7,305.58,178,121.33355712891,31.176689147949
1714274584,"2024-04-28 03:23:04",B1115,MF7954,449.58,307.432,179,121.33367156982,31.165330886841
1714274598,"2024-04-28 03:23:18",B1115,MF7954,647.7,301.876,177,121.33397674561,31.153699874878
1714274613,"2024-04-28 03:23:33",B1115,MF7954,883.92,292.616,176,121.33477020264,31.142559051514
1714274629,"2024-04-28 03:23:49",B1115,MF7954,1066,305.9,177.6,121.3353805542,31.131271362305
1714274643,"2024-04-28 03:24:03",B1115,MF7954,1181,337.4,177.5,121.33597564697,31.119518280029
1714274658,"2024-04-28 03:24:18",B1115,MF7954,1219.2,398.18,177,121.33672332764,31.105640411377
1714274673,"2024-04-28 03:24:33",B1115,MF7954,1211,445.1,176.9,121.3377456665,31.089797973633
1714274688,"2024-04-28 03:24:48",B1115,MF7954,1211.58,455.592,186,121.33795928955,31.071762084961
1714274703,"2024-04-28 03:25:03",B1115,MF7954,1211,453.9,211.5,121.33112335205,31.056838989258
1714274718,"2024-04-28 03:25:18",B1115,MF7954,1211.58,457.444,240,121.31565093994,31.044759750366
1714274733,"2024-04-28 03:25:33",B1115,MF7954,1211.58,472.26,267,121.29724884033,31.040239334106
1714274748,"2024-04-28 03:25:48",B1115,MF7954,1211,483.9,282.6,121.27708435059,31.042615890503
1714274764,"2024-04-28 03:26:04",B1115,MF7954,1211.58,483.372,282,121.25780487061,31.046152114868
1714274778,"2024-04-28 03:26:18",B1115,MF7954,1211,484.9,282.1,121.23545074463,31.050203323364
1714274793,"2024-04-28 03:26:33",B1115,MF7954,1226.82,487.076,282,121.21738433838,31.053588867188
1714274808,"2024-04-28 03:26:48",B1115,MF7954,1394,491.8,281.7,121.19353485107,31.057931900024
1714274823,"2024-04-28 03:27:03",B1115,MF7954,1615.44,500.04,282,121.17198181152,31.061870574951
1714274838,"2024-04-28 03:27:18",B1115,MF7954,1866.9,511.152,282,121.15043640137,31.065990447998
1714274853,"2024-04-28 03:27:33",B1115,MF7954,2087.88,511.152,271,121.1284942627,31.068357467651
1714274868,"2024-04-28 03:27:48",B1115,MF7954,2308.86,511.152,256,121.10614013672,31.065839767456
1714274883,"2024-04-28 03:28:03",B1115,MF7954,2537.46,513.004,254,121.08479309082,31.060499191284
1714274898,"2024-04-28 03:28:18",B1115,MF7954,2758.44,514.856,254,121.06565856934,31.055742263794
1714274913,"2024-04-28 03:28:33",B1115,MF7954,2910.84,507.448,254,121.04193115234,31.049779891968
1714274928,"2024-04-28 03:28:48",B1115,MF7954,3070.86,513.004,254,121.02253723145,31.044942855835
1714274943,"2024-04-28 03:29:03",B1115,MF7954,3223.26,535.228,254,120.99825286865,31.038843154907
1714274958,"2024-04-28 03:29:18",B1115,MF7954,3322.32,570.416,255,120.97357940674,31.032810211182
1714274973,"2024-04-28 03:29:33",B1115,MF7954,3413.76,596.344,254,120.95052337646,31.027019500732
1714274988,"2024-04-28 03:29:48",B1115,MF7954,3535.68,618.568,254,120.92474365234,31.020629882812
1714275003,"2024-04-28 03:30:03",B1115,MF7954,3726.18,627.828,254,120.89926147461,31.014270782471
1714275018,"2024-04-28 03:30:18",B1115,MF7954,3886.2,637.088,254,120.8720703125,31.00745010376
1714275033,"2024-04-28 03:30:33",B1115,MF7954,4091.94,644.496,255,120.84532165527,31.000858306885
1714275048,"2024-04-28 03:30:48",B1115,MF7954,4274.82,651.904,254,120.81736755371,30.993968963623
1714275063,"2024-04-28 03:31:03",B1115,MF7954,4465.32,657.46,254,120.79118347168,30.987440109253
1714275078,"2024-04-28 03:31:18",B1115,MF7954,4640.58,666.72,254,120.76312255859,30.980392456055
1714275093,"2024-04-28 03:31:33",B1115,MF7954,4800.6,672.276,254,120.73511505127,30.973388671875
1714275108,"2024-04-28 03:31:48",B1115,MF7954,4975.86,675.98,254,120.70733642578,30.966499328613
1714275123,"2024-04-28 03:32:03",B1115,MF7954,5151.12,681.536,254,120.67855072021,30.959239959717
1714275138,"2024-04-28 03:32:18",B1115,MF7954,5295.9,690.796,254,120.65001678467,30.952100753784
1714275153,"2024-04-28 03:32:33",B1115,MF7954,5410.2,703.76,254,120.6203994751,30.944690704346
1714275168,"2024-04-28 03:32:48",B1115,MF7954,5547.36,714.872,254,120.59088134766,30.937219619751
1714275183,"2024-04-28 03:33:03",B1115,MF7954,5676.9,720.428,254,120.56078338623,30.929630279541
1714275198,"2024-04-28 03:33:18",B1115,MF7954,5699.76,722.28,254,120.52954864502,30.921840667725
1714275213,"2024-04-28 03:33:33",B1115,MF7954,5707.38,724.132,254,120.50047302246,30.914569854736
1714275228,"2024-04-28 03:33:48",B1115,MF7954,5737.86,724.132,252,120.4695892334,30.906679153442
1714275243,"2024-04-28 03:34:03",B1115,MF7954,5775.96,722.28,239,120.44197845459,30.895709991455
1714275258,"2024-04-28 03:34:18",B1115,MF7954,5821.68,720.428,226,120.41603088379,30.877769470215
1714275273,"2024-04-28 03:34:33",B1115,MF7954,5890.26,716.724,216,120.39746856689,30.857429504395
1714275288,"2024-04-28 03:34:48",B1115,MF7954,5943.6,718.576,216,120.37924194336,30.835279464722
