Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1706666559,"2024-01-31 02:02:39",B1168,CZ3548,-22.86,303.728,358,121.33187866211,31.208269119263
1706666574,"2024-01-31 02:02:54",B1168,CZ3548,99.06,309.284,357,121.33135986328,31.217559814453
1706666589,"2024-01-31 02:03:09",B1168,CZ3548,266,314,346.7,121.33010101318,31.228820800781
1706666604,"2024-01-31 02:03:24",B1168,CZ3548,403.86,331.508,306,121.3221282959,31.23893737793
1706666619,"2024-01-31 02:03:39",B1168,CZ3548,563,334.7,295.6,121.31017303467,31.244338989258
1706666634,"2024-01-31 02:03:54",B1168,CZ3548,769.62,337.064,295,121.29579162598,31.250061035156
1706666649,"2024-01-31 02:04:09",B1168,CZ3548,952.5,351.88,296,121.28216552734,31.255599975586
1706666664,"2024-01-31 02:04:24",B1168,CZ3548,1074.42,381.512,296,121.26835632324,31.261224746704
1706666679,"2024-01-31 02:04:39",B1168,CZ3548,1219.2,407.44,297,121.25219726562,31.26796913147
1706666694,"2024-01-31 02:04:54",B1168,CZ3548,1493.52,390.772,279,121.23522949219,31.273048400879
1706666709,"2024-01-31 02:05:09",B1168,CZ3548,1752.6,381.512,260,121.21907806396,31.272861480713
1706666724,"2024-01-31 02:05:24",B1168,CZ3548,1965,396,242.1,121.20309448242,31.268161773682
1706666739,"2024-01-31 02:05:39",B1168,CZ3548,2072.64,440.776,234,121.18770599365,31.258987426758
1706666754,"2024-01-31 02:05:54",B1168,CZ3548,2217.42,466.704,234,121.1711807251,31.248748779297
1706666769,"2024-01-31 02:06:09",B1168,CZ3548,2407,477.1,238.7,121.15593719482,31.240036010742
1706666784,"2024-01-31 02:06:24",B1168,CZ3548,2674.62,481.52,242,121.13648986816,31.230606079102
1706666799,"2024-01-31 02:06:39",B1168,CZ3548,2918,481.7,240.8,121.11795043945,31.221794128418
1706666814,"2024-01-31 02:06:54",B1168,CZ3548,3208.02,472.26,242,121.09981536865,31.213256835938
1706666829,"2024-01-31 02:07:09",B1168,CZ3548,3444,473.3,241.2,121.08264160156,31.20524597168
1706666844,"2024-01-31 02:07:24",B1168,CZ3548,3680,478.2,241.5,121.06324005127,31.19619178772
1706666859,"2024-01-31 02:07:39",B1168,CZ3548,3893.82,481.52,242,121.0445098877,31.187255859375
1706666874,"2024-01-31 02:07:54",B1168,CZ3548,4107.18,487.076,241,121.02587127686,31.178512573242
1706666889,"2024-01-31 02:08:09",B1168,CZ3548,4312.92,490.78,242,121.00704193115,31.16955947876
1706666904,"2024-01-31 02:08:24",B1168,CZ3548,4518.66,494.484,242,120.98863983154,31.160949707031
1706666919,"2024-01-31 02:08:39",B1168,CZ3548,4716.78,500.04,242,120.96925354004,31.151920318604
1706666934,"2024-01-31 02:08:54",B1168,CZ3548,4907.28,503.744,242,120.95018768311,31.143030166626
1706666949,"2024-01-31 02:09:09",B1168,CZ3548,5090.16,511.152,242,120.93047332764,31.133810043335
1706666964,"2024-01-31 02:09:24",B1168,CZ3548,5280.66,513.004,242,120.91107940674,31.124780654907
1706666979,"2024-01-31 02:09:39",B1168,CZ3548,5471,518.1,241.1,120.89301300049,31.116256713867
1706666994,"2024-01-31 02:09:54",B1168,CZ3548,5676.9,533.376,241,120.87061309814,31.105499267578
1706667009,"2024-01-31 02:10:09",B1168,CZ3548,5859,547,241.3,120.85111999512,31.096206665039
1706667024,"2024-01-31 02:10:24",B1168,CZ3548,6050.28,561.156,242,120.82884979248,31.085720062256
1706667039,"2024-01-31 02:10:39",B1168,CZ3548,6256.02,570.416,242,120.80770111084,31.075759887695
1706667054,"2024-01-31 02:10:54",B1168,CZ3548,6438.9,583.38,241,120.78536224365,31.065307617188
1706667069,"2024-01-31 02:11:09",B1168,CZ3548,6553.2,611.16,242,120.76182556152,31.054275512695
1706667084,"2024-01-31 02:11:24",B1168,CZ3548,6667,626.5,241.4,120.74082183838,31.04443359375
