Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1686478648,"2023-06-11 10:17:28",B303D,MU5122,129.54,281.504,354,116.59659,40.078777
1686478664,"2023-06-11 10:17:44",B303D,MU5122,304.8,274.096,353,116.594842,40.08953
1686478678,"2023-06-11 10:17:58",B303D,MU5122,441.96,283.356,353,116.59314,40.099869
1686478693,"2023-06-11 10:18:13",B303D,MU5122,601.98,281.504,355,116.59174,40.1104
1686478708,"2023-06-11 10:18:28",B303D,MU5122,731.52,290.764,353,116.59021,40.12102
1686478723,"2023-06-11 10:18:43",B303D,MU5122,853.44,300.024,352,116.58829,40.13208
1686478734,"2023-06-11 10:18:54",B303D,MU5122,937.26,303.728,352,116.58685,40.13985
1686478748,"2023-06-11 10:19:08",B303D,MU5122,1066.8,305.58,353,116.58478,40.15132
1686478763,"2023-06-11 10:19:23",B303D,MU5122,1173.48,322.248,352,116.58258,40.16295
1686478778,"2023-06-11 10:19:38",B303D,MU5122,1234.44,361.14,351,116.58011,40.1757
1686478793,"2023-06-11 10:19:53",B303D,MU5122,1295.4,405.588,352,116.57733,40.19032
1686478808,"2023-06-11 10:20:08",B303D,MU5122,1379.22,451.888,352,116.574305,40.20647
1686478823,"2023-06-11 10:20:23",B303D,MU5122,1554.48,474.112,352,116.57106,40.22369
1686478839,"2023-06-11 10:20:39",B303D,MU5122,1813.56,470.408,353,116.56781,40.24109
1686478853,"2023-06-11 10:20:53",B303D,MU5122,2034.54,475.964,351,116.56425,40.25893
1686478864,"2023-06-11 10:21:04",B303D,MU5122,2125.98,488.928,335,116.5587,40.2702
1686478878,"2023-06-11 10:21:18",B303D,MU5122,2324.1,503.744,304,116.54166,40.28323
1686478893,"2023-06-11 10:21:33",B303D,MU5122,2567.94,518.56,276,116.516724,40.288879
1686478904,"2023-06-11 10:21:44",B303D,MU5122,2727.96,527.82,258,116.501099,40.287689
1686478918,"2023-06-11 10:21:58",B303D,MU5122,2971.8,535.228,242,116.47736,40.27963
1686478933,"2023-06-11 10:22:13",B303D,MU5122,3185.16,542.636,240,116.454041,40.269241
1686478948,"2023-06-11 10:22:28",B303D,MU5122,3284.22,574.12,240,116.430725,40.258804
1686478959,"2023-06-11 10:22:39",B303D,MU5122,3337.56,598.196,240,116.414062,40.251343
1686478973,"2023-06-11 10:22:53",B303D,MU5122,3413.76,631.532,240,116.387695,40.239578
1686478988,"2023-06-11 10:23:08",B303D,MU5122,3535.68,655.608,240,116.360229,40.22731
1686479003,"2023-06-11 10:23:23",B303D,MU5122,3764.28,657.46,239,116.33252,40.214859
1686479018,"2023-06-11 10:23:38",B303D,MU5122,4023.36,651.904,239,116.30548,40.20245
1686479033,"2023-06-11 10:23:53",B303D,MU5122,4251.96,651.904,239,116.277924,40.189804
1686479048,"2023-06-11 10:24:08",B303D,MU5122,4465.32,653.756,239,116.250208,40.177002
1686479063,"2023-06-11 10:24:23",B303D,MU5122,4678.68,653.756,239,116.223179,40.164573
1686479079,"2023-06-11 10:24:39",B303D,MU5122,4914.9,657.46,232,116.19646,40.15107
1686479093,"2023-06-11 10:24:53",B303D,MU5122,5097.78,672.276,219,116.174427,40.133057
1686479108,"2023-06-11 10:25:08",B303D,MU5122,5234.94,688.944,216,116.154358,40.112549
1686479123,"2023-06-11 10:25:23",B303D,MU5122,5356.86,700.056,216,116.13446,40.091263
1686479138,"2023-06-11 10:25:38",B303D,MU5122,5455.92,707.464,216,116.113831,40.069427
1686479153,"2023-06-11 10:25:53",B303D,MU5122,5608.32,713.02,216,116.093628,40.048187
1686479168,"2023-06-11 10:26:08",B303D,MU5122,5684.52,713.02,216,116.073303,40.026824
