Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1678711087,"2023-03-13 12:38:07",B32CA,CA1589,129.54,292.616,354,116.61481,40.07657
1678711102,"2023-03-13 12:38:22",B32CA,CA1589,358.14,283.356,353,116.61304,40.08696
1678711117,"2023-03-13 12:38:37",B32CA,CA1589,533.4,303.728,354,116.61138,40.09796
1678711132,"2023-03-13 12:38:52",B32CA,CA1589,708.66,316.692,17,116.61257,40.10955
1678711147,"2023-03-13 12:39:07",B32CA,CA1589,868.68,344.472,25,116.61877,40.12138
1678711162,"2023-03-13 12:39:22",B32CA,CA1589,1066.8,364.844,29,116.62726,40.13388
1678711177,"2023-03-13 12:39:37",B32CA,CA1589,1196.34,411.144,30,116.63666,40.14629
1678711192,"2023-03-13 12:39:52",B32CA,CA1589,1325.88,466.704,44,116.64952,40.15992
1678711207,"2023-03-13 12:40:07",B32CA,CA1589,1455.42,509.3,70,116.66987,40.16955
1678711222,"2023-03-13 12:40:22",B32CA,CA1589,1653.54,531.524,87,116.69422,40.17197
1678711237,"2023-03-13 12:40:37",B32CA,CA1589,1805.94,537.08,86,116.72186,40.17307
1678711252,"2023-03-13 12:40:52",B32CA,CA1589,1859.28,540.784,83,116.74731,40.17499
1678711267,"2023-03-13 12:41:07",B32CA,CA1589,1859.28,537.08,82,116.77374,40.17747
1678711282,"2023-03-13 12:41:22",B32CA,CA1589,1859.28,535.228,83,116.79901,40.17993
1678711297,"2023-03-13 12:41:37",B32CA,CA1589,1866.9,533.376,77,116.82489,40.18286
1678711312,"2023-03-13 12:41:52",B32CA,CA1589,1859.28,537.08,64,116.84915,40.18985
1678711327,"2023-03-13 12:42:07",B32CA,CA1589,1859.28,537.08,64,116.87275,40.19874
1678711342,"2023-03-13 12:42:22",B32CA,CA1589,1859.28,537.08,66,116.89679,40.20731
1678711357,"2023-03-13 12:42:37",B32CA,CA1589,1905,540.784,66,116.92112,40.21564
1678711372,"2023-03-13 12:42:52",B32CA,CA1589,2103.12,540.784,70,116.94584,40.2236
1678711387,"2023-03-13 12:43:07",B32CA,CA1589,2339.34,566.712,96,116.97193,40.22588
1678711402,"2023-03-13 12:43:22",B32CA,CA1589,2621.28,574.12,130,117.00079,40.21596
1678711417,"2023-03-13 12:43:37",B32CA,CA1589,2887.98,568.564,158,117.01632,40.19907
1678711432,"2023-03-13 12:43:52",B32CA,CA1589,3147.06,559.304,183,117.02051,40.17728
