Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1701083746,"2023-11-27 11:15:46",B7881,MU5124,53.34,250.02,354,116.596558,40.078033
1701083761,"2023-11-27 11:16:01",B7881,MU5124,281.94,262.984,352,116.59473,40.08879
1701083776,"2023-11-27 11:16:16",B7881,MU5124,487.68,266.688,352,116.59291,40.09851
1701083791,"2023-11-27 11:16:31",B7881,MU5124,708.66,272.244,353,116.59113,40.10875
1701083806,"2023-11-27 11:16:46",B7881,MU5124,944.88,270.392,352,116.58936,40.11873
1701083821,"2023-11-27 11:17:01",B7881,MU5124,1104.9,296.32,353,116.58752,40.12935
1701083836,"2023-11-27 11:17:16",B7881,MU5124,1242.06,342.62,352,116.58535,40.14158
1701083851,"2023-11-27 11:17:31",B7881,MU5124,1386.84,381.512,352,116.58298,40.15512
1701083866,"2023-11-27 11:17:46",B7881,MU5124,1531.62,425.96,352,116.58017,40.17039
1701083881,"2023-11-27 11:18:01",B7881,MU5124,1775.46,444.48,352,116.57715,40.1873
1701083896,"2023-11-27 11:18:16",B7881,MU5124,2019.3,461.148,352,116.57418,40.203583
1701083911,"2023-11-27 11:18:31",B7881,MU5124,2179.32,470.408,351,116.570984,40.220581
1701083926,"2023-11-27 11:18:46",B7881,MU5124,2362.2,464.852,327,116.5625,40.237244
1701083941,"2023-11-27 11:19:01",B7881,MU5124,2682.24,451.888,301,116.545528,40.248367
1701083956,"2023-11-27 11:19:16",B7881,MU5124,2994.66,450.036,274,116.525178,40.252044
1701083971,"2023-11-27 11:19:31",B7881,MU5124,3246.12,477.816,248,116.502082,40.247901
1701083986,"2023-11-27 11:19:46",B7881,MU5124,3505.2,490.78,248,116.48117,40.24069
1701084001,"2023-11-27 11:20:01",B7881,MU5124,3695.7,525.968,250,116.45746,40.23413
1701084016,"2023-11-27 11:20:16",B7881,MU5124,3970.02,550.044,249,116.43237,40.22676
1701084031,"2023-11-27 11:20:31",B7881,MU5124,4244.34,574.12,248,116.406888,40.218946
1701084046,"2023-11-27 11:20:46",B7881,MU5124,4511.04,594.492,247,116.38011,40.21047
1701084061,"2023-11-27 11:21:01",B7881,MU5124,4823.46,601.9,247,116.35303,40.20181
1701084076,"2023-11-27 11:21:16",B7881,MU5124,5074.92,620.42,248,116.32532,40.19298
1701084091,"2023-11-27 11:21:31",B7881,MU5124,5234.94,650.052,248,116.29718,40.18401
1701084106,"2023-11-27 11:21:46",B7881,MU5124,5349.24,664.868,247,116.2665,40.17421
